index,year,type,population,employer,department,position,overtime,wages,benefits,employercounty,basewages,adjusted_overtime,adjusted_wages,adjusted_benefits,adjusted_basewages,employerfull
3013087,2018,COUNTY,856598.0,VENTURA,VC FIRE PROTECTION DISTRICT,FIRE BATTALION CHIEF,15636.0,176707.0,33140.0,VENTURA,161071.0,15919.320656134636,179908.8894335881,33740.489034554994,163989.56877745345,VENTURA_COUNTY
3013088,2018,COUNTY,856598.0,VENTURA,VC FIRE PROTECTION DISTRICT,FIRE BATTALION CHIEF,61416.0,239647.0,121038.0,VENTURA,178231.0,62528.84352885424,243989.34748533496,123231.18019808289,181460.5039564807,VENTURA_COUNTY
3013089,2018,COUNTY,856598.0,VENTURA,VC FIRE PROTECTION DISTRICT,FIRE BATTALION CHIEF,108955.0,292189.0,125792.0,VENTURA,183234.0,110929.2390694007,297483.39621356636,128071.3215641141,186554.15714416566,VENTURA_COUNTY
3013090,2018,COUNTY,856598.0,VENTURA,VC FIRE PROTECTION DISTRICT,FIRE BATTALION CHIEF,89567.0,242532.0,102077.0,VENTURA,152965.0,91189.93305244378,246926.62300931476,103926.6113210703,155736.68995687098,VENTURA_COUNTY
3013091,2018,COUNTY,856598.0,VENTURA,VC FIRE PROTECTION DISTRICT,FIRE BATTALION CHIEF,34158.0,179068.0,100373.0,VENTURA,144910.0,34776.93495601477,182312.67020035285,102191.7352403557,147535.73524433808,VENTURA_COUNTY
3013092,2018,COUNTY,856598.0,VENTURA,VC FIRE PROTECTION DISTRICT,FIRE BATTALION CHIEF,0.0,4694.0,0.0,VENTURA,4694.0,0.0,4779.054180090559,0.0,4779.054180090559,VENTURA_COUNTY
3013093,2018,COUNTY,856598.0,VENTURA,VC FIRE PROTECTION DISTRICT,FIRE BATTALION CHIEF,41363.0,207114.0,111144.0,VENTURA,165751.0,42112.48786772173,210866.85714854626,113157.90323646893,168754.36928082453,VENTURA_COUNTY
3013094,2018,COUNTY,856598.0,VENTURA,VC FIRE PROTECTION DISTRICT,FIRE BATTALION CHIEF,55496.0,226088.0,118557.0,VENTURA,170592.0,56501.574516042965,230184.66158251264,120705.22505943682,173683.08706646966,VENTURA_COUNTY
3013095,2018,COUNTY,856598.0,VENTURA,VC FIRE PROTECTION DISTRICT,FIRE BATTALION CHIEF,84471.0,272127.0,128405.0,VENTURA,187656.0,86001.59472655083,277057.8774745427,130731.66851182962,191056.28274799188,VENTURA_COUNTY
3013096,2018,COUNTY,856598.0,VENTURA,VC FIRE PROTECTION DISTRICT,FIRE BATTALION CHIEF,22760.0,175828.0,107505.0,VENTURA,153068.0,23172.405866821715,179013.96215955747,109452.9654091682,155841.55629273577,VENTURA_COUNTY
3013097,2018,COUNTY,856598.0,VENTURA,VC FIRE PROTECTION DISTRICT,FIRE BATTALION CHIEF,12771.0,184199.0,119106.0,VENTURA,171428.0,13002.407527468371,187536.6427180445,121264.17281079381,174534.23519057615,VENTURA_COUNTY
3013098,2018,COUNTY,856598.0,VENTURA,VC FIRE PROTECTION DISTRICT,FIRE BATTALION CHIEF,34440.0,190356.0,108437.0,VENTURA,155916.0,35064.04472993584,193805.20611532137,110401.85303077972,158741.16138538552,VENTURA_COUNTY
3013099,2018,COUNTY,856598.0,VENTURA,VC FIRE PROTECTION DISTRICT,FIRE BATTALION CHIEF,51128.0,230158.0,123518.0,VENTURA,179030.0,52054.4273795633,234328.4090288204,125756.11721696329,182273.9816492571,VENTURA_COUNTY
3013100,2018,COUNTY,856598.0,VENTURA,VC FIRE PROTECTION DISTRICT,FIRE BATTALION CHIEF,83316.0,220414.0,90188.0,VENTURA,137098.0,84825.66639719323,224407.85003205805,91822.18542692957,139582.1836348648,VENTURA_COUNTY
3013101,2018,COUNTY,856598.0,VENTURA,VC FIRE PROTECTION DISTRICT,FIRE BATTALION CHIEF,74075.0,203917.0,92947.0,VENTURA,129842.0,75417.22164256673,207611.92825767503,94631.177860434,132194.7066151083,VENTURA_COUNTY
3013102,2018,COUNTY,856598.0,VENTURA,VC FIRE PROTECTION DISTRICT,FIRE BATTALION CHIEF,60834.0,226002.0,112568.0,VENTURA,165168.0,61936.297825229885,230097.10328266438,114607.7057827938,168160.8054574345,VENTURA_COUNTY
3013103,2018,COUNTY,856598.0,VENTURA,VC FIRE PROTECTION DISTRICT,FIRE BATTALION CHIEF,52869.0,218229.0,107201.0,VENTURA,165360.0,53826.97389160796,222183.25834405253,109143.45700040222,168356.28445244458,VENTURA_COUNTY
3013105,2018,COUNTY,856598.0,VENTURA,VC FIRE PROTECTION DISTRICT,FIRE CAPTAIN,47437.0,195705.0,95190.0,VENTURA,148268.0,48296.547324447354,199251.12874193073,96914.82049484881,150954.5814174834,VENTURA_COUNTY
3013106,2018,COUNTY,856598.0,VENTURA,VC FIRE PROTECTION DISTRICT,FIRE CAPTAIN,122670.0,243482.0,85261.0,VENTURA,120812.0,124892.7516556687,247893.83678670847,86805.90934143613,123001.08513103976,VENTURA_COUNTY
3013107,2018,COUNTY,856598.0,VENTURA,VC FIRE PROTECTION DISTRICT,FIRE CAPTAIN,61320.0,195521.0,90408.0,VENTURA,134201.0,62431.10403134919,199063.79470504605,92046.17177537864,136632.6906736969,VENTURA_COUNTY
3013108,2018,COUNTY,856598.0,VENTURA,VC FIRE PROTECTION DISTRICT,FIRE CAPTAIN,181238.0,314900.0,93504.0,VENTURA,133662.0,184521.99009187322,320605.9142118698,95198.27056991642,136083.92411999666,VENTURA_COUNTY
3013109,2018,COUNTY,856598.0,VENTURA,VC FIRE PROTECTION DISTRICT,FIRE CAPTAIN,14962.0,114627.0,21715.0,VENTURA,99665.0,15233.107934067948,116704.01438032393,22108.470711688642,101470.90644625598,VENTURA_COUNTY
3013110,2018,COUNTY,856598.0,VENTURA,VC FIRE PROTECTION DISTRICT,FIRE CAPTAIN,51470.0,181107.0,85001.0,VENTURA,129637.0,52402.62433942503,184388.61640256943,86541.19820235996,131985.9920631444,VENTURA_COUNTY
3013111,2018,COUNTY,856598.0,VENTURA,VC FIRE PROTECTION DISTRICT,FIRE CAPTAIN,6743.0,43034.0,20875.0,VENTURA,36291.0,6865.18157996392,43813.76599616897,21253.250108519474,36948.58441620505,VENTURA_COUNTY
3013112,2018,COUNTY,856598.0,VENTURA,VC FIRE PROTECTION DISTRICT,FIRE CAPTAIN,94069.0,220406.0,85319.0,VENTURA,126337.0,95773.50823752425,224399.70507393262,86864.96028784542,128626.19683640839,VENTURA_COUNTY
3013113,2018,COUNTY,856598.0,VENTURA,VC FIRE PROTECTION DISTRICT,FIRE CAPTAIN,147881.0,267657.0,85305.0,VENTURA,119776.0,150560.56906816617,272506.88212196395,86850.70661112595,121946.3130537978,VENTURA_COUNTY
3013114,2018,COUNTY,856598.0,VENTURA,VC FIRE PROTECTION DISTRICT,FIRE CAPTAIN,45106.0,155522.0,79585.0,VENTURA,110416.0,45923.31015065291,158340.02219770857,81027.06155145018,112416.71204705565,VENTURA_COUNTY
3013115,2018,COUNTY,856598.0,VENTURA,VC FIRE PROTECTION DISTRICT,FIRE CAPTAIN,90693.0,227898.0,95896.0,VENTURA,137205.0,92336.33590859674,232027.45835838906,97633.6130494172,139691.12244979234,VENTURA_COUNTY
3013116,2018,COUNTY,856598.0,VENTURA,VC FIRE PROTECTION DISTRICT,FIRE CAPTAIN,83768.0,203787.0,85437.0,VENTURA,120019.0,85285.8565312795,207479.57268813692,86985.09842019538,122193.71615685745,VENTURA_COUNTY
3013117,2018,COUNTY,856598.0,VENTURA,VC FIRE PROTECTION DISTRICT,FIRE CAPTAIN,87664.0,232326.0,97278.0,VENTURA,144662.0,89252.45113835935,236535.69268080938,99040.65456558361,147283.24154245004,VENTURA_COUNTY
3013118,2018,COUNTY,856598.0,VENTURA,VC FIRE PROTECTION DISTRICT,FIRE CAPTAIN,30508.0,151159.0,87601.0,VENTURA,120651.0,31060.797811291603,153897.96566005726,89188.30959312167,122837.16784876568,VENTURA_COUNTY
3013119,2018,COUNTY,856598.0,VENTURA,VC FIRE PROTECTION DISTRICT,FIRE CAPTAIN,0.0,28217.0,3539.0,VENTURA,28217.0,0.0,28728.285428124265,3603.1258507329544,28728.285428124265,VENTURA_COUNTY
3013120,2018,COUNTY,856598.0,VENTURA,VC FIRE PROTECTION DISTRICT,FIRE CAPTAIN,52058.0,195141.0,89315.0,VENTURA,143083.0,53001.27876164344,198676.90919408857,90933.36687149304,145675.63043244515,VENTURA_COUNTY
3013121,2018,COUNTY,856598.0,VENTURA,VC FIRE PROTECTION DISTRICT,FIRE CAPTAIN,46281.0,171527.0,87864.0,VENTURA,125246.0,47119.60087532407,174635.02904737822,89456.07509149487,127515.42817205415,VENTURA_COUNTY
3013122,2018,COUNTY,856598.0,VENTURA,VC FIRE PROTECTION DISTRICT,FIRE CAPTAIN,35114.0,174025.0,90108.0,VENTURA,138911.0,35750.25745200253,177178.29222204082,91740.73584567536,141428.03477003827,VENTURA_COUNTY
3013123,2018,COUNTY,856598.0,VENTURA,VC FIRE PROTECTION DISTRICT,FIRE CAPTAIN,70526.0,209203.0,87105.0,VENTURA,138677.0,71803.914594177,212993.7093390467,88683.32218934558,141189.79474486972,VENTURA_COUNTY
3013124,2018,COUNTY,856598.0,VENTURA,VC FIRE PROTECTION DISTRICT,FIRE CAPTAIN,76549.0,192757.0,81518.0,VENTURA,116208.0,77936.04994285305,196249.71167271322,82995.08705850494,118313.66172986018,VENTURA_COUNTY
3013125,2018,COUNTY,856598.0,VENTURA,VC FIRE PROTECTION DISTRICT,FIRE CAPTAIN,48781.0,186939.0,89702.0,VENTURA,138158.0,49664.90028951802,190326.29087600106,91327.37922081025,140661.39058648306,VENTURA_COUNTY
3013126,2018,COUNTY,856598.0,VENTURA,VC FIRE PROTECTION DISTRICT,FIRE CAPTAIN,37534.0,172220.0,85753.0,VENTURA,134686.0,38214.10728494227,175340.58604499276,87306.82426614949,137126.4787600505,VENTURA_COUNTY
3013127,2018,COUNTY,856598.0,VENTURA,VC FIRE PROTECTION DISTRICT,FIRE CAPTAIN,91857.0,213282.0,85947.0,VENTURA,121425.0,93521.42731584545,217146.61986324558,87504.33950069094,123625.19254740012,VENTURA_COUNTY
3013128,2018,COUNTY,856598.0,VENTURA,VC FIRE PROTECTION DISTRICT,FIRE CAPTAIN,119886.0,249275.0,89135.0,VENTURA,129389.0,122058.30622802232,253791.8045892787,90750.10531367107,131733.49836125638,VENTURA_COUNTY
3013129,2018,COUNTY,856598.0,VENTURA,VC FIRE PROTECTION DISTRICT,FIRE CAPTAIN,103083.0,221295.0,85286.0,VENTURA,118212.0,104950.83980534194,225304.81354562,86831.36233557807,120353.97374027806,VENTURA_COUNTY
3013130,2018,COUNTY,856598.0,VENTURA,VC FIRE PROTECTION DISTRICT,FIRE CAPTAIN,67647.0,195866.0,80295.0,VENTURA,128219.0,68872.74778879124,199415.04602420484,81749.92658508127,130542.29823541359,VENTURA_COUNTY
3013131,2018,COUNTY,856598.0,VENTURA,VC FIRE PROTECTION DISTRICT,FIRE CAPTAIN,109752.0,232213.0,86009.0,VENTURA,122461.0,111740.68052264572,236420.6451472878,87567.46292616296,124679.96462464209,VENTURA_COUNTY
3013132,2018,COUNTY,856598.0,VENTURA,VC FIRE PROTECTION DISTRICT,FIRE CAPTAIN,21758.0,72748.0,36696.0,VENTURA,50990.0,22152.249861612778,74066.17671351257,37360.92292130446,51913.926851899785,VENTURA_COUNTY
3013133,2018,COUNTY,856598.0,VENTURA,VC FIRE PROTECTION DISTRICT,FIRE CAPTAIN,41094.0,158468.0,81267.0,VENTURA,117374.0,41838.613650754465,161339.4030273947,82739.53899731986,119500.78937664024,VENTURA_COUNTY
3013134,2018,COUNTY,856598.0,VENTURA,VC FIRE PROTECTION DISTRICT,FIRE CAPTAIN,95752.0,221052.0,85286.0,VENTURA,125300.0,97487.0038031596,225057.41044256036,86831.36233557807,127570.40663940074,VENTURA_COUNTY
3013135,2018,COUNTY,856598.0,VENTURA,VC FIRE PROTECTION DISTRICT,FIRE CAPTAIN,83661.0,200974.0,82631.0,VENTURA,117313.0,85176.917716352,204615.6017872859,84128.25435770409,119438.68407093392,VENTURA_COUNTY
3013136,2018,COUNTY,856598.0,VENTURA,VC FIRE PROTECTION DISTRICT,FIRE CAPTAIN,15208.0,131545.0,87048.0,VENTURA,116337.0,15483.565396424632,133928.56457605725,88625.28936270197,118444.99917963259,VENTURA_COUNTY
3013137,2018,COUNTY,856598.0,VENTURA,VC FIRE PROTECTION DISTRICT,FIRE CAPTAIN,51975.0,169982.0,85978.0,VENTURA,118007.0,52916.77482109221,173062.03400940637,87535.90121342694,120145.25918831414,VENTURA_COUNTY
3013138,2018,COUNTY,856598.0,VENTURA,VC FIRE PROTECTION DISTRICT,FIRE CAPTAIN,8576.0,114163.0,24780.0,VENTURA,105587.0,8731.395110450923,116231.60680904954,25229.007793490426,107500.2116985986,VENTURA_COUNTY
3013139,2018,COUNTY,856598.0,VENTURA,VC FIRE PROTECTION DISTRICT,FIRE CAPTAIN,126129.0,268375.0,95645.0,VENTURA,142246.0,128414.42792514745,273237.8921137205,97378.06498823212,144823.464188573,VENTURA_COUNTY
3013140,2018,COUNTY,856598.0,VENTURA,VC FIRE PROTECTION DISTRICT,FIRE CAPTAIN,73652.0,209232.0,94068.0,VENTURA,135580.0,74986.5569816851,213023.23481225135,95772.49011775857,138036.67783056627,VENTURA_COUNTY
3013141,2018,COUNTY,856598.0,VENTURA,VC FIRE PROTECTION DISTRICT,FIRE CAPTAIN,90454.0,221885.0,91734.0,VENTURA,131431.0,92093.0052845998,225905.50420736976,93396.1985846671,133812.49892277,VENTURA_COUNTY
3013142,2018,COUNTY,856598.0,VENTURA,VC FIRE PROTECTION DISTRICT,FIRE CAPTAIN,101554.0,223484.0,85371.0,VENTURA,121930.0,103394.13468362093,227533.47771268824,86917.90251566067,124139.3430290673,VENTURA_COUNTY
3013143,2018,COUNTY,856598.0,VENTURA,VC FIRE PROTECTION DISTRICT,FIRE CAPTAIN,32632.0,156718.0,87750.0,VENTURA,124086.0,33223.28419359078,159557.69343745895,89340.00943820762,126334.40924386815,VENTURA_COUNTY
3013144,2018,COUNTY,856598.0,VENTURA,VC FIRE PROTECTION DISTRICT,FIRE CAPTAIN,6764.0,131999.0,89845.0,VENTURA,125235.0,6886.562095043149,134390.79094967485,91472.97034730214,127504.22885463168,VENTURA_COUNTY
3013145,2018,COUNTY,856598.0,VENTURA,VC FIRE PROTECTION DISTRICT,FIRE CAPTAIN,71618.0,214303.0,92193.0,VENTURA,142685.0,72915.7013782969,218186.12014400237,93863.51555711312,145270.41876570546,VENTURA_COUNTY
3013146,2018,COUNTY,856598.0,VENTURA,VC FIRE PROTECTION DISTRICT,FIRE CAPTAIN,73414.0,220784.0,95262.0,VENTURA,147370.0,74744.24447745383,224784.55434535875,96988.1251179776,150040.30986790493,VENTURA_COUNTY
3013147,2018,COUNTY,856598.0,VENTURA,VC FIRE PROTECTION DISTRICT,FIRE CAPTAIN,34109.0,173814.0,87749.0,VENTURA,139705.0,34727.04708749656,176963.46895148285,89338.99131844194,142236.42186398627,VENTURA_COUNTY
3013148,2018,COUNTY,856598.0,VENTURA,VC FIRE PROTECTION DISTRICT,FIRE CAPTAIN,32386.0,169900.0,96697.0,VENTURA,137514.0,32972.8267312341,172978.5481886208,98449.12698172493,140005.72145738668,VENTURA_COUNTY
3013149,2018,COUNTY,856598.0,VENTURA,VC FIRE PROTECTION DISTRICT,FIRE CAPTAIN,112467.0,242716.0,91090.0,VENTURA,130249.0,114504.87568646036,247113.95704619944,92740.52945557074,132609.0813597391,VENTURA_COUNTY
3013150,2018,COUNTY,856598.0,VENTURA,VC FIRE PROTECTION DISTRICT,FIRE CAPTAIN,30251.0,191152.0,98514.0,VENTURA,160901.0,30799.141031512467,194615.6294488007,100299.05059596109,163816.48841728826,VENTURA_COUNTY
3013151,2018,COUNTY,856598.0,VENTURA,VC FIRE PROTECTION DISTRICT,FIRE CAPTAIN,8236.0,83602.0,24842.0,VENTURA,75366.0,8385.234390120548,85116.84865017702,25292.131218962433,76731.61426005648,VENTURA_COUNTY
3013152,2018,COUNTY,856598.0,VENTURA,VC FIRE PROTECTION DISTRICT,FIRE CAPTAIN,97538.0,222138.0,87750.0,VENTURA,124600.0,99305.36570465978,226163.0885080862,89340.00943820762,126857.72280342644,VENTURA_COUNTY
3013153,2018,COUNTY,856598.0,VENTURA,VC FIRE PROTECTION DISTRICT,FIRE CAPTAIN,55630.0,190248.0,87764.0,VENTURA,134618.0,56638.00256464376,193695.2491806282,89354.26311492712,137057.24661598442,VENTURA_COUNTY
3013154,2018,COUNTY,856598.0,VENTURA,VC FIRE PROTECTION DISTRICT,FIRE CAPTAIN,18328.0,111073.0,24207.0,VENTURA,92745.0,18660.09906533868,113085.61673310582,24645.62516775717,94425.51766776713,VENTURA_COUNTY
3013155,2018,COUNTY,856598.0,VENTURA,VC FIRE PROTECTION DISTRICT,FIRE CAPTAIN,110833.0,233947.0,87324.0,VENTURA,123114.0,112841.26798934319,238186.06482097277,88906.29041802898,125344.79683162956,VENTURA_COUNTY
3013156,2018,COUNTY,856598.0,VENTURA,VC FIRE PROTECTION DISTRICT,FIRE CAPTAIN,53780.0,179966.0,87177.0,VENTURA,126186.0,54754.480998140236,183226.9417499313,88756.62681247437,128472.46075179106,VENTURA_COUNTY
3013157,2018,COUNTY,856598.0,VENTURA,VC FIRE PROTECTION DISTRICT,FIRE CAPTAIN,54295.0,176887.0,81775.0,VENTURA,122592.0,55278.81267746419,180092.15099141005,83256.74383828408,124813.33831394586,VENTURA_COUNTY
3013158,2018,COUNTY,856598.0,VENTURA,VC FIRE PROTECTION DISTRICT,FIRE CAPTAIN,91304.0,232907.0,87894.0,VENTURA,141603.0,92958.40708542573,237127.22026466805,89486.6186844652,144168.81317924234,VENTURA_COUNTY
3013159,2018,COUNTY,856598.0,VENTURA,VC FIRE PROTECTION DISTRICT,FIRE CAPTAIN,77379.0,194291.0,82848.0,VENTURA,116912.0,78781.08934836545,197811.50739326264,84349.18634685612,119030.4180448972,VENTURA_COUNTY
3013160,2018,COUNTY,856598.0,VENTURA,VC FIRE PROTECTION DISTRICT,FIRE CAPTAIN,45422.0,168426.0,87120.0,VENTURA,123004.0,46245.035996607025,171477.83965401203,88698.59398583074,125232.80365740502,VENTURA_COUNTY
3013161,2018,COUNTY,856598.0,VENTURA,VC FIRE PROTECTION DISTRICT,FIRE CAPTAIN,73936.0,211404.0,87046.0,VENTURA,137468.0,75275.70299513753,215234.59094330308,88623.2531231706,139958.88794816553,VENTURA_COUNTY
3013162,2018,COUNTY,856598.0,VENTURA,VC FIRE PROTECTION DISTRICT,FIRE CAPTAIN,65899.0,203079.0,94095.0,VENTURA,137180.0,67093.07443838682,206758.7438940372,95799.97935143187,139665.66945565038,VENTURA_COUNTY
3013163,2018,COUNTY,856598.0,VENTURA,VC FIRE PROTECTION DISTRICT,FIRE CAPTAIN,57284.0,177029.0,85286.0,VENTURA,119745.0,58321.97265707448,180236.72399813627,86831.36233557807,121914.75134106178,VENTURA_COUNTY
3013164,2018,COUNTY,856598.0,VENTURA,VC FIRE PROTECTION DISTRICT,FIRE CAPTAIN,61065.0,188265.0,87750.0,VENTURA,127200.0,62171.483491101404,191676.31768528954,89340.00943820762,129504.83419418814,VENTURA_COUNTY
3013165,2018,COUNTY,856598.0,VENTURA,VC FIRE PROTECTION DISTRICT,FIRE CAPTAIN,107995.0,235229.0,85771.0,VENTURA,127234.0,109951.84409435022,239491.2943605714,87325.1504219317,129539.45026622117,VENTURA_COUNTY
3013166,2018,COUNTY,856598.0,VENTURA,VC FIRE PROTECTION DISTRICT,FIRE CAPTAIN,113008.0,251830.0,90618.0,VENTURA,138822.0,115055.67847969192,256393.1005905849,92259.97692617092,141337.42211089298,VENTURA_COUNTY
3013167,2018,COUNTY,856598.0,VENTURA,VC FIRE PROTECTION DISTRICT,FIRE CAPTAIN,101330.0,223835.0,87801.0,VENTURA,122505.0,103166.07585610916,227890.83775044105,89391.93354625718,124724.7618943319,VENTURA_COUNTY
3013168,2018,COUNTY,856598.0,VENTURA,VC FIRE PROTECTION DISTRICT,FIRE CAPTAIN,99080.0,222849.0,85539.0,VENTURA,123769.0,100875.30638333461,226886.97166148297,87088.94663629448,126011.66527814837,VENTURA_COUNTY
3013169,2018,COUNTY,856598.0,VENTURA,VC FIRE PROTECTION DISTRICT,FIRE CAPTAIN,99942.0,214553.0,80595.0,VENTURA,114611.0,101752.92562134868,218440.65008542177,82055.36251478453,116687.7244640731,VENTURA_COUNTY
3013170,2018,COUNTY,856598.0,VENTURA,VC FIRE PROTECTION DISTRICT,FIRE CAPTAIN,54669.0,184434.0,87832.0,VENTURA,129765.0,55659.5894698276,187775.90086297874,89423.49525899318,132116.31139315112,VENTURA_COUNTY
3013171,2018,COUNTY,856598.0,VENTURA,VC FIRE PROTECTION DISTRICT,FIRE CAPTAIN,79238.0,191013.0,78989.0,VENTURA,111775.0,80673.77399276006,194474.11080137154,80420.26217110635,113800.33680861148,VENTURA_COUNTY
3013172,2018,COUNTY,856598.0,VENTURA,VC FIRE PROTECTION DISTRICT,FIRE CAPTAIN,71843.0,193406.0,84547.0,VENTURA,121563.0,73144.77832557436,196910.47140063797,86078.97182874233,123765.69307506362,VENTURA_COUNTY
3013173,2018,COUNTY,856598.0,VENTURA,VC FIRE PROTECTION DISTRICT,FIRE CAPTAIN,87079.0,228424.0,87750.0,VENTURA,141345.0,88656.85107543797,232562.98935513548,89340.00943820762,143906.1382796975,VENTURA_COUNTY
3013174,2018,COUNTY,856598.0,VENTURA,VC FIRE PROTECTION DISTRICT,FIRE CAPTAIN,71548.0,186991.0,82209.0,VENTURA,115443.0,72844.43299469948,190379.2331038163,83698.60781658815,117534.80010911684,VENTURA_COUNTY
3013175,2018,COUNTY,856598.0,VENTURA,VC FIRE PROTECTION DISTRICT,FIRE CAPTAIN,54833.0,174863.0,84547.0,VENTURA,120030.0,55826.56111139873,178031.47658567864,86078.97182874233,122204.91547427989,VENTURA_COUNTY
3013176,2018,COUNTY,856598.0,VENTURA,VC FIRE PROTECTION DISTRICT,FIRE CAPTAIN,48667.0,166992.0,82595.0,VENTURA,118325.0,49548.83463623077,170017.8559100304,84091.60204613968,120469.02127379962,VENTURA_COUNTY
3013177,2018,COUNTY,856598.0,VENTURA,VC FIRE PROTECTION DISTRICT,FIRE CAPTAIN,66289.0,187028.0,82350.0,VENTURA,120739.0,67490.14114700108,190416.90353514638,83842.16270354869,122926.7623881453,VENTURA_COUNTY
3013178,2018,COUNTY,856598.0,VENTURA,VC FIRE PROTECTION DISTRICT,FIRE CAPTAIN,72850.0,185599.0,79513.0,VENTURA,112749.0,74170.02492961168,188962.01038999314,80953.7569283214,114791.98546038145,VENTURA_COUNTY
3013179,2018,COUNTY,856598.0,VENTURA,VC FIRE PROTECTION DISTRICT,FIRE CAPTAIN,59142.0,177354.0,85286.0,VENTURA,118212.0,60213.63918170342,180567.61292198146,86831.36233557807,120353.97374027806,VENTURA_COUNTY
3013180,2018,COUNTY,856598.0,VENTURA,VC FIRE PROTECTION DISTRICT,FIRE CAPTAIN,86832.0,202839.0,84167.0,VENTURA,116007.0,88405.3754933156,206514.3951502746,85692.08631778485,118109.01965695899,VENTURA_COUNTY
3013181,2018,COUNTY,856598.0,VENTURA,VC FIRE PROTECTION DISTRICT,FIRE CAPTAIN,12269.0,133057.0,32217.0,VENTURA,120788.0,12491.311405098226,135467.9616617617,32800.76449083458,122976.6502566635,VENTURA_COUNTY
3013182,2018,COUNTY,856598.0,VENTURA,VC FIRE PROTECTION DISTRICT,FIRE CAPTAIN,84045.0,212047.0,87195.0,VENTURA,128002.0,85567.87570637219,215889.24195263375,88774.95296825656,130321.36624626156,VENTURA_COUNTY
3013183,2018,COUNTY,856598.0,VENTURA,VC FIRE PROTECTION DISTRICT,FIRE CAPTAIN,50027.0,190132.0,87046.0,VENTURA,140105.0,50933.47751755228,193577.14728780958,88623.2531231706,142643.6697702573,VENTURA_COUNTY
3013184,2018,COUNTY,856598.0,VENTURA,VC FIRE PROTECTION DISTRICT,FIRE CAPTAIN,63135.0,188570.0,86111.0,VENTURA,125435.0,64278.991406053996,191986.8442138212,87671.31114226207,127707.85280776721,VENTURA_COUNTY
3013185,2018,COUNTY,856598.0,VENTURA,VC FIRE PROTECTION DISTRICT,FIRE CAPTAIN,40855.0,179426.0,87048.0,VENTURA,138571.0,41595.28302675753,182677.1570764654,88625.28936270197,141081.8740497079,VENTURA_COUNTY
3013186,2018,COUNTY,856598.0,VENTURA,VC FIRE PROTECTION DISTRICT,FIRE CAPTAIN,65160.0,173564.0,84848.0,VENTURA,108404.0,66340.6839315511,176708.93901006345,86385.42587821127,110368.25507851235,VENTURA_COUNTY
3013187,2018,COUNTY,856598.0,VENTURA,VC FIRE PROTECTION DISTRICT,FIRE CAPTAIN,1050.0,51526.0,24747.0,VENTURA,50476.0,1069.0257539614588,52459.639046302975,25195.409841223063,51390.61329234151,VENTURA_COUNTY
