index,year,type,population,employer,department,position,overtime,wages,benefits,employercounty,basewages,adjusted_overtime,adjusted_wages,adjusted_benefits,adjusted_basewages,employerfull
2638961,2018,COUNTY,1669301.0,ALAMEDA,FIRE DISTRICT-ALACO,FIRE CAPTAIN,42886.0,195474.0,56578.0,ALAMEDA,152588.0,43663.08427084868,199015.94307605922,57603.18010250611,155352.85880521053,ALAMEDA_COUNTY
2638962,2018,COUNTY,1669301.0,ALAMEDA,FIRE DISTRICT-ALACO,FIRE CAPTAIN,33821.0,176703.0,52123.0,ALAMEDA,142882.0,34433.82859498142,179904.81695452536,53067.45654641249,145470.98835954393,ALAMEDA_COUNTY
2638963,2018,COUNTY,1669301.0,ALAMEDA,FIRE DISTRICT-ALACO,FIRE CAPTAIN,59165.0,181788.0,53955.0,ALAMEDA,122623.0,60237.055936314006,185081.95596299588,54932.651957133814,124844.90002668186,ALAMEDA_COUNTY
2638964,2018,COUNTY,1669301.0,ALAMEDA,FIRE DISTRICT-ALACO,FIRE CAPTAIN,60824.0,239155.0,51479.0,ALAMEDA,178331.0,61926.11662757311,243488.4325606216,52411.787417316125,181562.31593304846,ALAMEDA_COUNTY
2638965,2018,COUNTY,1669301.0,ALAMEDA,FIRE DISTRICT-ALACO,FIRE CAPTAIN,54982.0,209709.0,55525.0,ALAMEDA,154727.0,55978.260956484686,213508.87794047955,56531.09998924762,157530.61698399487,ALAMEDA_COUNTY
2638966,2018,COUNTY,1669301.0,ALAMEDA,FIRE DISTRICT-ALACO,FIRE CAPTAIN,92097.0,241842.0,59984.0,ALAMEDA,149745.0,93765.77605960806,246224.12037099726,61070.89602440394,152458.34431138917,ALAMEDA_COUNTY
2638967,2018,COUNTY,1669301.0,ALAMEDA,FIRE DISTRICT-ALACO,FIRE CAPTAIN,140366.0,296136.0,56631.0,ALAMEDA,155770.0,142909.39902909918,301501.9149286957,57657.14045008701,158592.5158995966,ALAMEDA_COUNTY
2638968,2018,COUNTY,1669301.0,ALAMEDA,FIRE DISTRICT-ALACO,FIRE CAPTAIN,206655.0,360428.0,56222.0,ALAMEDA,153773.0,210399.54017610024,366958.8709036387,57240.72946592489,156559.33072753847,ALAMEDA_COUNTY
2638969,2018,COUNTY,1669301.0,ALAMEDA,FIRE DISTRICT-ALACO,FIRE CAPTAIN,86579.0,208347.0,56708.0,ALAMEDA,121768.0,88147.79119259918,212122.1988196267,57735.53567204419,123974.40762702753,ALAMEDA_COUNTY
2638970,2018,COUNTY,1669301.0,ALAMEDA,FIRE DISTRICT-ALACO,FIRE CAPTAIN,65164.0,212220.0,56195.0,ALAMEDA,147056.0,66344.7564106138,216065.37667209597,57213.24023225159,149720.62026148217,ALAMEDA_COUNTY
2638971,2018,COUNTY,1669301.0,ALAMEDA,FIRE DISTRICT-ALACO,FIRE CAPTAIN,106422.0,248784.0,54580.0,ALAMEDA,142362.0,108350.34170293939,253291.90778433098,55568.9768106823,144941.5660813916,ALAMEDA_COUNTY
2638972,2018,COUNTY,1669301.0,ALAMEDA,FIRE DISTRICT-ALACO,FIRE CAPTAIN,20824.0,175659.0,52952.0,ALAMEDA,154835.0,21201.32600046992,178841.89991915796,53911.477832159195,157640.57391868805,ALAMEDA_COUNTY
2638973,2018,COUNTY,1669301.0,ALAMEDA,FIRE DISTRICT-ALACO,FIRE CAPTAIN,59525.0,209010.0,55788.0,ALAMEDA,149485.0,60603.57905195793,212797.21222427092,56798.86548762082,152193.633172313,ALAMEDA_COUNTY
2638974,2018,COUNTY,1669301.0,ALAMEDA,FIRE DISTRICT-ALACO,FIRE CAPTAIN,25012.0,169339.0,53888.0,ALAMEDA,144327.0,25465.211579127626,172407.38300007567,54864.43793283342,146942.17142094806,ALAMEDA_COUNTY
2638975,2018,COUNTY,1669301.0,ALAMEDA,FIRE DISTRICT-ALACO,FIRE CAPTAIN,33640.0,188003.0,56480.0,ALAMEDA,154363.0,34249.54891739378,191409.57030668203,57503.40436546971,157160.02138928825,ALAMEDA_COUNTY
2638976,2018,COUNTY,1669301.0,ALAMEDA,FIRE DISTRICT-ALACO,FIRE CAPTAIN,70090.0,202472.0,52228.0,ALAMEDA,132382.0,71360.01437634155,206140.74519627093,53174.35912180863,134780.73081992936,ALAMEDA_COUNTY
2638977,2018,COUNTY,1669301.0,ALAMEDA,FIRE DISTRICT-ALACO,FIRE CAPTAIN,48429.0,202743.0,55788.0,ALAMEDA,154314.0,49306.5221319995,206416.65565276955,56798.86548762082,157110.13352077003,ALAMEDA_COUNTY
2638978,2018,COUNTY,1669301.0,ALAMEDA,FIRE DISTRICT-ALACO,FIRE CAPTAIN,20212.0,113680.0,55948.0,ALAMEDA,93468.0,20578.23670387524,115739.85496222727,56961.76465012923,95161.61825835201,ALAMEDA_COUNTY
2638979,2018,COUNTY,1669301.0,ALAMEDA,FIRE DISTRICT-ALACO,FIRE CAPTAIN,105940.0,260765.0,56480.0,ALAMEDA,154825.0,107859.6079758828,265490.0006969141,57503.40436546971,157630.39272103127,ALAMEDA_COUNTY
2638980,2018,COUNTY,1669301.0,ALAMEDA,FIRE DISTRICT-ALACO,FIRE CAPTAIN,86749.0,239622.0,60689.0,ALAMEDA,152873.0,88320.87155276437,243963.894491193,61788.67045920664,155643.02293842865,ALAMEDA_COUNTY
2638981,2018,COUNTY,1669301.0,ALAMEDA,FIRE DISTRICT-ALACO,FIRE CAPTAIN,48141.0,192682.0,54647.0,ALAMEDA,144541.0,49013.303639484366,196173.3526902874,55637.1908349827,147160.04905080303,ALAMEDA_COUNTY
2638982,2018,COUNTY,1669301.0,ALAMEDA,FIRE DISTRICT-ALACO,FIRE CAPTAIN,0.0,86283.0,42162.0,ALAMEDA,86283.0,0.0,87846.42774195861,42925.965560498116,87846.42774195861,ALAMEDA_COUNTY
2638983,2018,COUNTY,1669301.0,ALAMEDA,FIRE DISTRICT-ALACO,FIRE CAPTAIN,22110.0,168871.0,57436.0,ALAMEDA,146761.0,22510.628019131287,171930.90294973855,58476.72686145747,149420.27493060727,ALAMEDA_COUNTY
2638984,2018,COUNTY,1669301.0,ALAMEDA,FIRE DISTRICT-ALACO,FIRE CAPTAIN,133341.0,284073.0,55550.0,ALAMEDA,150732.0,135757.10767521415,289220.3361953271,56556.552983389556,153463.22852011296,ALAMEDA_COUNTY
2638985,2018,COUNTY,1669301.0,ALAMEDA,FIRE DISTRICT-ALACO,FIRE CAPTAIN,246645.0,384722.0,52419.0,ALAMEDA,138077.0,251114.14960554664,391693.07249100984,53368.81999705305,140578.92288546317,ALAMEDA_COUNTY
2638986,2018,COUNTY,1669301.0,ALAMEDA,FIRE DISTRICT-ALACO,FIRE CAPTAIN,86385.0,230269.0,53955.0,ALAMEDA,143884.0,87950.27595805773,234441.42032281062,54932.651957133814,146491.1443647529,ALAMEDA_COUNTY
2638987,2018,COUNTY,1669301.0,ALAMEDA,FIRE DISTRICT-ALACO,FIRE CAPTAIN,0.0,52735.0,30239.0,ALAMEDA,52735.0,0.0,53690.54584300717,30786.923594324333,53690.54584300717,ALAMEDA_COUNTY
2638988,2018,COUNTY,1669301.0,ALAMEDA,FIRE DISTRICT-ALACO,FIRE CAPTAIN,31256.0,186576.0,56657.0,ALAMEDA,155320.0,31822.351396018432,189956.71340106011,57683.61156399463,158134.36200504168,ALAMEDA_COUNTY
2638989,2018,COUNTY,1669301.0,ALAMEDA,FIRE DISTRICT-ALACO,FIRE CAPTAIN,67834.0,191583.0,50997.0,ALAMEDA,123749.0,69063.13618497294,195054.43906780775,51921.053690259534,125991.30288283482,ALAMEDA_COUNTY
2638990,2018,COUNTY,1669301.0,ALAMEDA,FIRE DISTRICT-ALACO,FIRE CAPTAIN,48211.0,201677.0,54112.0,ALAMEDA,153466.0,49084.5720230818,205331.33998255726,55092.496760345195,156246.76795947546,ALAMEDA_COUNTY
2638991,2018,COUNTY,1669301.0,ALAMEDA,FIRE DISTRICT-ALACO,FIRE CAPTAIN,63444.0,211779.0,55217.0,ALAMEDA,148335.0,64593.590413648366,215616.38585543216,56217.51910141892,151022.7954417838,ALAMEDA_COUNTY
2638992,2018,COUNTY,1669301.0,ALAMEDA,FIRE DISTRICT-ALACO,FIRE CAPTAIN,1805.0,84530.0,41354.0,ALAMEDA,82725.0,1837.7061770480313,86061.66379272581,42103.32478983063,84223.95761567778,ALAMEDA_COUNTY
2638993,2018,COUNTY,1669301.0,ALAMEDA,FIRE DISTRICT-ALACO,FIRE CAPTAIN,97315.0,249698.0,56176.0,ALAMEDA,152383.0,99078.32499691368,254222.4692501603,57193.895956703724,155144.14425324663,ALAMEDA_COUNTY
2638994,2018,COUNTY,1669301.0,ALAMEDA,FIRE DISTRICT-ALACO,FIRE CAPTAIN,89556.0,245264.0,54808.0,ALAMEDA,155708.0,91178.73373502132,249708.1262091459,55801.10811725679,158529.3924741246,ALAMEDA_COUNTY
2638995,2018,COUNTY,1669301.0,ALAMEDA,FIRE DISTRICT-ALACO,FIRE CAPTAIN,20429.0,117409.0,52434.0,ALAMEDA,96980.0,20799.168693027277,119536.42356843896,53384.09179353822,98737.25487541167,ALAMEDA_COUNTY
2638996,2018,COUNTY,1669301.0,ALAMEDA,FIRE DISTRICT-ALACO,FIRE CAPTAIN,72024.0,236135.0,57023.0,ALAMEDA,164111.0,73329.05800316199,240413.7108682753,58056.24339823263,167084.65286511328,ALAMEDA_COUNTY
2638997,2018,COUNTY,1669301.0,ALAMEDA,FIRE DISTRICT-ALACO,FIRE CAPTAIN,43935.0,205726.0,58073.0,ALAMEDA,161791.0,44731.091905044465,209453.70691378575,59125.26915219409,164722.6150087413,ALAMEDA_COUNTY
2638998,2018,COUNTY,1669301.0,ALAMEDA,FIRE DISTRICT-ALACO,FIRE CAPTAIN,45931.0,202581.0,40050.0,ALAMEDA,156650.0,46763.25895733692,206251.72025072976,40775.69661538707,159488.46129339287,ALAMEDA_COUNTY
2638999,2018,COUNTY,1669301.0,ALAMEDA,FIRE DISTRICT-ALACO,FIRE CAPTAIN,51243.0,147073.0,31017.0,ALAMEDA,95830.0,52171.511152616215,149737.9282974987,31579.020772021493,97566.41714488246,ALAMEDA_COUNTY
2639000,2018,COUNTY,1669301.0,ALAMEDA,FIRE DISTRICT-ALACO,FIRE CAPTAIN,141270.0,305063.0,52476.0,ALAMEDA,163793.0,143829.77929727169,310590.6700768995,53426.852823696674,166760.8907796278,ALAMEDA_COUNTY
2639001,2018,COUNTY,1669301.0,ALAMEDA,FIRE DISTRICT-ALACO,FIRE CAPTAIN,119137.0,233000.0,40036.0,ALAMEDA,113863.0,121295.73452352981,237221.90540287606,40761.442938667584,115926.17087934626,ALAMEDA_COUNTY
2639002,2018,COUNTY,1669301.0,ALAMEDA,FIRE DISTRICT-ALACO,FIRE CAPTAIN,45711.0,152233.0,57919.0,ALAMEDA,106522.0,46539.27260888785,154991.42628839499,58968.478708279734,108452.15367950714,ALAMEDA_COUNTY
2639003,2018,COUNTY,1669301.0,ALAMEDA,FIRE DISTRICT-ALACO,FIRE CAPTAIN,96559.0,259286.0,57981.0,ALAMEDA,162727.0,98308.62645406142,263984.20156347693,59031.60213375175,165675.5751094155,ALAMEDA_COUNTY
2639004,2018,COUNTY,1669301.0,ALAMEDA,FIRE DISTRICT-ALACO,FIRE CAPTAIN,66858.0,185605.0,54580.0,ALAMEDA,118747.0,68069.45129367162,188968.11910858718,55568.9768106823,120898.66781491556,ALAMEDA_COUNTY
2639005,2018,COUNTY,1669301.0,ALAMEDA,FIRE DISTRICT-ALACO,FIRE CAPTAIN,112824.0,264127.0,52439.0,ALAMEDA,151303.0,114868.34444280725,268912.9193491221,53389.1823923666,154044.57490631484,ALAMEDA_COUNTY
2639006,2018,COUNTY,1669301.0,ALAMEDA,FIRE DISTRICT-ALACO,FIRE CAPTAIN,31823.0,179991.0,55347.0,ALAMEDA,148168.0,32399.62530315762,183252.39474407327,56349.874670957004,150852.76944091564,ALAMEDA_COUNTY
2639007,2018,COUNTY,1669301.0,ALAMEDA,FIRE DISTRICT-ALACO,FIRE CAPTAIN,122270.0,267225.0,48451.0,ALAMEDA,144955.0,124485.50374939767,272067.0543831912,49328.920766844414,147581.55063379358,ALAMEDA_COUNTY
2639008,2018,COUNTY,1669301.0,ALAMEDA,FIRE DISTRICT-ALACO,FIRE CAPTAIN,81514.0,226408.0,54647.0,ALAMEDA,144894.0,82991.01457944224,230510.45990752947,55637.1908349827,147519.44532808725,ALAMEDA_COUNTY
2639009,2018,COUNTY,1669301.0,ALAMEDA,FIRE DISTRICT-ALACO,FIRE CAPTAIN,117352.0,259131.0,55217.0,ALAMEDA,141779.0,119478.39074179535,263826.3929997969,56217.51910141892,144348.0022580016,ALAMEDA_COUNTY
2639010,2018,COUNTY,1669301.0,ALAMEDA,FIRE DISTRICT-ALACO,FIRE CAPTAIN,56955.0,196721.0,59123.0,ALAMEDA,139766.0,57987.01125416655,200285.53842385917,60194.29490615555,142298.52716969262,ALAMEDA_COUNTY
2639011,2018,COUNTY,1669301.0,ALAMEDA,FIRE DISTRICT-ALACO,FIRE CAPTAIN,40567.0,196203.0,56728.0,ALAMEDA,155636.0,41302.06453424238,199758.15238523815,57755.89806735774,158456.08785099577,ALAMEDA_COUNTY
2639012,2018,COUNTY,1669301.0,ALAMEDA,FIRE DISTRICT-ALACO,FIRE CAPTAIN,0.0,91379.0,31365.0,ALAMEDA,91379.0,0.0,93034.76606785157,31933.32645047729,93034.76606785157,ALAMEDA_COUNTY
2639013,2018,COUNTY,1669301.0,ALAMEDA,FIRE DISTRICT-ALACO,FIRE CAPTAIN,10776.0,163103.0,55383.0,ALAMEDA,152327.0,10971.258594941599,166058.3881413103,56386.5269825214,155087.1295463687,ALAMEDA_COUNTY
2639014,2018,COUNTY,1669301.0,ALAMEDA,FIRE DISTRICT-ALACO,FIRE CAPTAIN,58400.0,202172.0,55066.0,ALAMEDA,143772.0,59458.194315570654,205835.30926656764,56063.7830168016,146377.114950997,ALAMEDA_COUNTY
2639015,2018,COUNTY,1669301.0,ALAMEDA,FIRE DISTRICT-ALACO,FIRE CAPTAIN,110329.0,273817.0,57420.0,ALAMEDA,163488.0,112328.13562744169,278778.49987853784,58460.43694520663,166450.36425109615,ALAMEDA_COUNTY
2639016,2018,COUNTY,1669301.0,ALAMEDA,FIRE DISTRICT-ALACO,FIRE CAPTAIN,72717.0,196277.0,53888.0,ALAMEDA,123560.0,74034.61500077657,199833.4932478983,54864.43793283342,125798.87824712176,ALAMEDA_COUNTY
2639017,2018,COUNTY,1669301.0,ALAMEDA,FIRE DISTRICT-ALACO,FIRE CAPTAIN,60282.0,202560.0,53888.0,ALAMEDA,142278.0,61374.295714575856,206230.33973565054,54864.43793283342,144856.04402107466,ALAMEDA_COUNTY
2639018,2018,COUNTY,1669301.0,ALAMEDA,FIRE DISTRICT-ALACO,FIRE CAPTAIN,58642.0,203362.0,54647.0,ALAMEDA,144720.0,59704.57929886463,207046.87178772397,55637.1908349827,147342.29248885933,ALAMEDA_COUNTY
2639019,2018,COUNTY,1669301.0,ALAMEDA,FIRE DISTRICT-ALACO,FIRE CAPTAIN,6022.0,68696.0,23991.0,ALAMEDA,62674.0,6131.117228910385,69940.75542298701,24425.711298370814,63809.63819407663,ALAMEDA_COUNTY
2639020,2018,COUNTY,1669301.0,ALAMEDA,FIRE DISTRICT-ALACO,FIRE CAPTAIN,76174.0,228293.0,56635.0,ALAMEDA,152119.0,77554.25503072396,232429.61566583172,57661.212929149726,154875.36063510773,ALAMEDA_COUNTY
2639021,2018,COUNTY,1669301.0,ALAMEDA,FIRE DISTRICT-ALACO,FIRE CAPTAIN,28620.0,183094.0,56480.0,ALAMEDA,154474.0,29138.58769369233,186411.6203769708,57503.40436546971,157273.03268327846,ALAMEDA_COUNTY
2639022,2018,COUNTY,1669301.0,ALAMEDA,FIRE DISTRICT-ALACO,FIRE CAPTAIN,84580.0,239891.0,54200.0,ALAMEDA,155311.0,86112.5697810097,244237.76870816026,55182.09129972482,158125.19892715057,ALAMEDA_COUNTY
2639023,2018,COUNTY,1669301.0,ALAMEDA,FIRE DISTRICT-ALACO,FIRE CAPTAIN,49033.0,200468.0,58721.0,ALAMEDA,151435.0,49921.46647046877,204100.43318585306,59785.01076035316,154178.96671538427,ALAMEDA_COUNTY
2639024,2018,COUNTY,1669301.0,ALAMEDA,FIRE DISTRICT-ALACO,FIRE CAPTAIN,59850.0,190915.0,55876.0,ALAMEDA,131065.0,60934.46797580315,194374.33506433512,56888.460027000445,133439.867088532,ALAMEDA_COUNTY
2639025,2018,COUNTY,1669301.0,ALAMEDA,FIRE DISTRICT-ALACO,FIRE CAPTAIN,104852.0,246819.0,57189.0,ALAMEDA,141967.0,106751.8936708256,251291.30244477457,58225.251279335105,144539.40877394893,ALAMEDA_COUNTY
2639026,2018,COUNTY,1669301.0,ALAMEDA,FIRE DISTRICT-ALACO,FIRE CAPTAIN,42236.0,192168.0,48282.0,ALAMEDA,149932.0,43001.30642315826,195650.03913072913,49156.8585264449,152648.7327075709,ALAMEDA_COUNTY
2639027,2018,COUNTY,1669301.0,ALAMEDA,FIRE DISTRICT-ALACO,FIRE CAPTAIN,103066.0,235426.0,35343.0,ALAMEDA,132360.0,104933.53176932543,239691.86395440987,35983.4068783427,134758.33218508447,ALAMEDA_COUNTY
2639028,2018,COUNTY,1669301.0,ALAMEDA,FIRE DISTRICT-ALACO,FIRE CAPTAIN,81241.0,224284.0,54010.0,ALAMEDA,143043.0,82713.06788341225,228347.97352523028,54988.648544246076,145634.90564181804,ALAMEDA_COUNTY
2639029,2018,COUNTY,1669301.0,ALAMEDA,FIRE DISTRICT-ALACO,FIRE CAPTAIN,139463.0,292668.0,55855.0,ALAMEDA,153205.0,141990.0368806923,297971.0755813259,56867.07951192122,155981.0387006336,ALAMEDA_COUNTY
2639030,2018,COUNTY,1669301.0,ALAMEDA,FIRE DISTRICT-ALACO,FIRE CAPTAIN,82334.0,219247.0,58224.0,ALAMEDA,136913.0,83825.87278729785,223219.70426551232,59279.005236811405,139393.83147821447,ALAMEDA_COUNTY
2639031,2018,COUNTY,1669301.0,ALAMEDA,FIRE DISTRICT-ALACO,FIRE CAPTAIN,45628.0,205860.0,41342.0,ALAMEDA,160232.0,46454.76866833661,209590.13496238657,42091.1073526425,163135.36629404995,ALAMEDA_COUNTY
2639032,2018,COUNTY,1669301.0,ALAMEDA,FIRE DISTRICT-ALACO,FIRE CAPTAIN,114962.0,269677.0,55788.0,ALAMEDA,154715.0,117045.08450182593,274563.4840486327,56798.86548762082,157518.39954680676,ALAMEDA_COUNTY
2639033,2018,COUNTY,1669301.0,ALAMEDA,FIRE DISTRICT-ALACO,FIRE CAPTAIN,64882.0,225929.0,58154.0,ALAMEDA,161047.0,66057.64663669273,230022.7805397699,59207.73685321397,163965.13390307716,ALAMEDA_COUNTY
