flight_id,aircraft_id,reg,equip,callsign,flight,schd_from,schd_to,real_to,reserved
576380155,11101548,N704WP,AS50,N704WP,,,,,
576397557,11363471,N962LA,AS50,N962LA,,PMD,PMD,PMD,
576379582,10617707,N229LA,AS50,N229LA,,,EMT,EMT,
576192692,11353317,N952JH,AS32,N952JH,,WHP,,,
576177652,10616756,N228LA,AS50,N228LA,,,,,
576208863,11061269,N665PD,AS50,N665PD,,,,,
576307648,11356213,N955LA,AS50,N955LA,,POC,LAX,LAX,
576394781,11363471,N962LA,AS50,N962LA,,BUR,PMD,PMD,
576181968,11363471,N962LA,AS50,N962LA,,WHP,,,
576250473,11061269,N665PD,AS50,N665PD,,,,,
576401803,11314118,N913WB,AS50,N913WB,,,LAX,LAX,
576196381,10601970,N213PF,AS50,N213PF,,HHR,VNY,VNY,
576400809,10616756,N228LA,AS50,N228LA,,,,,
576242105,11057465,N661PD,AS50,N661PD,,,SMO,SMO,
576402578,11057465,N661PD,AS50,N661PD,,,,,
576393174,10696221,N306FD,B06,N306FD,,VNY,BUR,BUR,
576361303,10578214,N190LA,H60,N190LA,,WHP,WJF,WJF,
576259725,11058416,N662PD,AS50,N662PD,,,,,
576217177,11061269,N665PD,AS50,N665PD,,HHR,,,
576311497,10578214,N190LA,H60,N190LA,,WJF,WHP,WHP,
576221324,11363471,N962LA,AS50,N962LA,,,WJF,WJF,
576353337,11314118,N913WB,AS50,N913WB,,,LAX,LAX,
576325505,10617707,N229LA,AS50,N229LA,,,,,
576406780,11363471,N962LA,AS50,N962LA,,,,,
576389759,10617707,N229LA,AS50,N229LA,,VNY,BUR,BUR,
576368351,11356213,N955LA,AS50,N955LA,,POC,POC,POC,
576342771,11360017,N959LA,AS50,N959LA,,LGB,POC,POC,
576236036,11363471,N962LA,AS50,N962LA,,,VNY,VNY,
576336221,11353317,N952JH,AS32,N952JH,,,,,
576226528,11314118,N913WB,AS50,N913WB,,,,,
576398975,10696221,N306FD,B06,N306FD,,SZP,,,
576353310,10691466,N301FD,A139,FIRE1,,VNY,EMT,EMT,
576317989,11101548,N704WP,AS50,N704WP,,RNO,,,
576339307,10616756,N228LA,AS50,N228LA,,,VNY,VNY,
576225774,11058416,N662PD,AS50,N662PD,,,,,
576381336,10865027,N472LA,AS50,N472LA,,VNY,,,
576363885,10691466,N301FD,A139,FIRE1,,WHP,WHP,WHP,
576404084,11354311,N953LA,AS50,N953LA,,POC,LGB,LGB,
576354899,10694319,N304FD,A139,FIRE4,,VNY,CPM,CPM,
576212210,11353317,N952JH,AS32,N952JH,,PMD,LGB,LGB,
576358418,11057465,N661PD,AS50,N661PD,,,,,
576218433,10691466,N301FD,A139,FIRE1,,VNY,BUR,BUR,
576193368,11356213,N955LA,AS50,N955LA,,EMT,,,
576196685,11314118,N913WB,AS50,N913WB,,SMO,,,
576311815,10865027,N472LA,AS50,N472LA,,VNY,VNY,VNY,
576357268,10691466,N301FD,A139,FIRE1,,WHP,BUR,BUR,
576229284,11363471,N962LA,AS50,N962LA,,WJF,PMD,PMD,
576200155,11358115,N957LA,AS50,N957LA,,CPM,,,
576242238,11061269,N665PD,AS50,N665PD,,,EMT,EMT,
576315270,11353317,N952JH,AS32,N952JH,,LGB,,,
576187715,10578214,N190LA,H60,N190LA,,WHP,PMD,PMD,
576209031,11057465,N661PD,AS50,N661PD,,,,,
