flight_id,aircraft_id,reg,equip,callsign,flight,schd_from,schd_to,real_to,reserved
592894146,10527058,N14LA,B412,N14LA,N14LA,WHP,CNO,CNO,
592890566,10694319,N304FD,A139,FIRE4,,VNY,VNY,VNY,
592781029,10612001,N223LA,AS50,N223LA,N223LA,,LAX,LAX,
592854052,10601970,N213PF,AS50,N213PF,N213PF,,CCD,CCD,
592792293,10612001,N223LA,AS50,N223LA,N223LA,TOA,SMO,SMO,
592884231,11100597,N703WP,AS50,N703WP,N703WP,,,,
592825281,10601970,N213PF,AS50,N213PF,N213PF,,BUR,BUR,
592883057,11353317,N952JH,AS32,N952JH,N952JH,,WHP,WHP,
592941259,11057465,N661PD,AS50,N661PD,N661PD,,VNY,VNY,
592881386,10616756,N228LA,AS50,N228LA,N228LA,,,,
592895565,10507437,N120LA,B412,N120LA,N120LA,,CCD,CCD,
592901745,10610099,N221LA,AS50,N221LA,N221LA,,SMO,SMO,
592795646,10601970,N213PF,AS50,N213PF,N213PF,,BUR,BUR,
592810388,10610099,N221LA,AS50,N221LA,N221LA,,,,
592766887,10507437,N120LA,B412,N120LA,N120LA,,,,
592892509,10507437,N120LA,B412,N120LA,N120LA,WHP,SMO,SMO,
592818021,10610099,N221LA,AS50,N221LA,N221LA,VNY,WHP,WHP,
592773396,11354311,N953LA,AS50,N953LA,N953LA,WJF,LGB,LGB,
592871539,10527058,N14LA,B412,N14LA,N14LA,POC,WHP,WHP,
592777344,11354311,N953LA,AS50,N953LA,N953LA,BUR,LGB,LGB,
592912343,11353317,N952JH,AS32,N952JH,N952JH,,,,
592788796,10527058,N14LA,B412,N14LA,N14LA,POC,POC,POC,
592825175,11057465,N661PD,AS50,N661PD,N661PD,,SMO,SMO,
592932207,11354311,N953LA,AS50,N953LA,N953LA,BUR,POC,POC,
592810389,10612001,N223LA,AS50,N223LA,N223LA,,,,
592939888,11354311,N953LA,AS50,N953LA,N953LA,LGB,,,
592902145,11057465,N661PD,AS50,N661PD,N661PD,,BUR,BUR,
592935337,11354311,N953LA,AS50,N953LA,N953LA,POC,LGB,LGB,
592890884,10691466,N301FD,A139,FIRE1,,VNY,WHP,WHP,
592776500,11057465,N661PD,AS50,N661PD,N661PD,HHR,HHR,HHR,
592762840,11314118,N913WB,AS50,N913WB,N913WB,,EMT,EMT,
592763317,11057465,N661PD,AS50,N661PD,N661PD,,WHP,WHP,
592936996,11355262,N954LA,AS50,N954LA,N954LA,BUR,TOA,TOA,
592866761,10547881,N160LA,H60,N160LA,N160LA,PMD,PMD,PMD,
592875995,11353317,N952JH,AS32,N952JH,,LGB,EMT,EMT,
592793323,11354311,N953LA,AS50,N953LA,N953LA,LGB,,,
592773845,11353317,N952JH,AS32,N952JH,N952JH,,,,
592883657,11355262,N954LA,AS50,N954LA,N954LA,EMT,,,
592940911,10610099,N221LA,AS50,N221LA,N221LA,,,,
592824299,10612001,N223LA,AS50,N223LA,N223LA,,CCD,CCD,
592818434,10612001,N223LA,AS50,N223LA,N223LA,,HHR,HHR,
592914433,10507437,N120LA,B412,N120LA,N120LA,SMO,SMO,SMO,
592922763,10616756,N228LA,AS50,N228LA,N228LA,,,,
592881400,11100597,N703WP,AS50,N703WP,N703WP,WHP,PMD,PMD,
592791560,10527058,N14LA,B412,N14LA,N14LA,CCB,POC,POC,
592881080,10601970,N213PF,AS50,N213PF,N213PF,,,,
592804323,11354311,N953LA,AS50,N953LA,N953LA,WJF,,,
592899648,10507437,N120LA,B412,N120LA,N120LA,SMO,VNY,VNY,
592781228,10610099,N221LA,AS50,N221LA,N221LA,,,,
592848721,11057465,N661PD,AS50,N661PD,N661PD,,,,
592922708,10601970,N213PF,AS50,N213PF,N213PF,,CPM,CPM,
592893487,11355262,N954LA,AS50,N954LA,N954LA,POC,,,
592795565,11057465,N661PD,AS50,N661PD,N661PD,,HHR,HHR,
592908662,10507437,N120LA,B412,N120LA,N120LA,,SMO,SMO,
592881552,10547881,N160LA,H60,N160LA,N160LA,WHP,MHV,MHV,
592916714,10507437,N120LA,B412,N120LA,N120LA,,,,
