flight_id,aircraft_id,reg,equip,callsign,flight,schd_from,schd_to,real_to,reserved
574219616,10497326,N110LA,B412,N110LA,,POC,WHP,WHP,
574160158,10865027,N472LA,AS50,N472LA,,VNY,,,
574258039,10865027,N472LA,AS50,N472LA,,,CPM,CPM,
574283274,10616756,N228LA,AS50,N228LA,,,SZP,SZP,
574100255,11359066,N958LA,AS50,N958LA,,LGB,,,
574251880,10578214,N190LA,H60,87878787,,WHP,,,
574135170,11360017,N959LA,AS50,N959LA,,FUL,,,
574147005,10865027,N472LA,AS50,N472LA,,,BUR,BUR,
574290926,11057465,N661PD,AS50,N661PD,,VNY,SMO,SMO,
574208495,11314118,N913WB,AS50,N913WB,,VNY,,,
574232506,11101548,N704WP,AS50,N704WP,,WHP,,,
574275455,10527058,N14LA,B412,N14LA,,WHP,LAX,LAX,
574113737,10865027,N472LA,AS50,N472LA,,,BUR,BUR,
574122905,11101548,N704WP,AS50,N704WP,,WHP,WHP,WHP,
574132185,11359066,N958LA,AS50,N958LA,,WJF,WJF,WJF,
574254125,10656249,N267LA,AS50,N267LA,,,SMO,SMO,
574142365,11359066,N958LA,AS50,N958LA,,,,,
574147279,10497326,N110LA,B412,N14LA,,POC,,,
574282841,11354311,N953LA,AS50,N953LA,,LGB,LGB,LGB,
574309892,11364575,N963SD,AS50,,,EMT,,,
574269375,11353317,N952JH,AS32,N952JH,,,,,
574281096,10527058,N14LA,B412,N14LA,,WHP,WHP,WHP,
574150046,10497326,N110LA,B412,N110LA,,LGB,,,
574145569,11363471,N962LA,AS50,N962LA,,CPM,LGB,LGB,
574300324,11057465,N661PD,AS50,N661PD,,VNY,VNY,VNY,
574117605,11353317,N952JH,AS32,N952JH,,,,,
574307528,11352409,N951LA,AS50,N951LA,,LGB,POC,POC,
574313194,11353317,N952JH,AS32,N952JH,,PMD,,,
574299821,11361569,N960LA,AS50,N960LA,,LGB,WHP,WHP,
574104903,10616756,N228LA,AS50,N228LA,,VNY,,,
574311353,11352409,N951LA,AS50,N951LA,,POC,,,
574296522,11364575,N963SD,AS50,N963SD,,LGB,EMT,EMT,
574269295,11364575,N963SD,AS50,N963SD,,LGB,,,
574259915,10578214,N190LA,H60,87878787,,,,,
574305864,10865027,N472LA,AS50,N472LA,,,LGB,LGB,
574233786,10612001,N223LA,AS50,POLICE,,VNY,EMT,EMT,
574125980,10696221,N306FD,B06,N306FD,,,BUR,BUR,
574114542,11359066,N958LA,AS50,N958LA,,,WJF,WJF,
574250063,11101548,N704WP,AS50,N704WP,,,,,
574221734,11061269,N665PD,AS50,N665PD,,,SMO,SMO,
574283000,11061269,N665PD,AS50,N665PD,,,LGB,LGB,
574223850,11352409,N951LA,AS50,N951LA,,LGB,CPM,CPM,
574209438,11352409,N951LA,AS50,N951LA,,LGB,LGB,LGB,
574276464,10691466,N301FD,A139,FIRE1,,VNY,,,
574188534,11061269,N665PD,AS50,N665PD,,,HHR,HHR,
574295064,10578214,N190LA,H60,87878787,,WHP,BUR,BUR,
574244054,10696221,N306FD,B06,N306FD,,VNY,WHP,WHP,
574106830,11363471,N962LA,AS50,N962LA,,,CPM,CPM,
574278733,11352409,N951LA,AS50,N951LA,,,LGB,LGB,
574108747,10696221,N306FD,B06,N306FD,,VNY,,,
574292896,10617707,N229LA,AS50,N229LA,,VNY,VNY,VNY,
574128398,11360017,N959LA,AS50,N959LA,,HHR,,,
574229694,11353317,N952JH,AS32,N952JH,,LGB,EMT,EMT,
574164706,10656249,N267LA,AS50,N267LA,,,,,
574197299,10612001,N223LA,AS50,POLICE,,VNY,EMT,EMT,
574164300,11061269,N665PD,AS50,N665PD,,,,,
574265494,11352409,N951LA,AS50,N951LA,,LGB,SMO,SMO,
574279220,10610099,N221LA,AS50,N221LA,,,,,
574280258,11353317,N952JH,AS32,N952JH,,,,,
574240046,11353317,N952JH,AS32,N952JH,,,,,
574131547,10497326,N110LA,B412,N14LA,,POC,,,
574253010,10610099,N221LA,AS50,N221LA,,VNY,VNY,VNY,
574246822,11354311,N953LA,AS50,N953LA,,LGB,,,
574109571,10656249,N267LA,AS50,N267LA,,VNY,,,
574129994,10656249,N267LA,AS50,N267LA,,,SMO,SMO,
574135280,11363471,N962LA,AS50,N962LA,,LGB,FUL,FUL,
574259461,10497326,N110LA,B412,N110LA,,WHP,POC,POC,
574123436,10497326,N110LA,B412,N14LA,,POC,,,
574122952,10696221,N306FD,B06,N306FD,,VNY,BUR,BUR,
574271540,10527058,N14LA,B412,N14LA,,WHP,CPM,CPM,
574305718,10610099,N221LA,AS50,N221LA,,,,,
574130875,11061269,N665PD,AS50,N665PD,,,LGB,LGB,
574126806,10865027,N472LA,AS50,N472LA,,,LAX,LAX,
