flight_id,aircraft_id,reg,equip,callsign,flight,schd_from,schd_to,real_to,reserved
578686944,10497326,N110LA,B412,N110LA,,,,,
578847143,11064122,N668PD,AS50,N668PD,,,,,
578810323,11363471,N962LA,AS50,N962LA,,BUR,LGB,LGB,
578786603,10610099,N221LA,AS50,N221LA,,,LAX,LAX,
578787412,10711293,N3202Q,B06,N3202Q,,VNY,VNY,VNY,
578828788,11352409,N951LA,AS50,N951LA,,LGB,LGB,LGB,
578655757,11100597,N703WP,AS50,N703WP,,,,,
578798809,10691466,N301FD,A139,FIRE1,,VNY,VNY,VNY,
578798061,10617707,N229LA,AS50,N229LA,,LGB,,,
578768478,11058416,N662PD,AS50,N662PD,,,,,
578782694,11101548,N704WP,AS50,N704WP,,WHP,VNY,VNY,
578700815,11360017,N959LA,AS50,N959LA,,CCB,,,
578768220,11360017,N959LA,AS50,N959LA,,EMT,,,
578846980,11351458,N950LA,AS50,N950LA,,POC,BUR,BUR,
578854549,10497326,N110LA,B412,N110LA,,,WHP,WHP,
578793099,10617707,N229LA,AS50,N229LA,,LGB,LGB,LGB,
578825632,11351458,N950LA,AS50,N950LA,,LGB,POC,POC,
578676258,11354311,N953LA,AS50,N953LA,,LGB,LGB,LGB,
578676127,11314118,N913WB,AS50,N913WB,,,,,
578824307,11058416,N662PD,AS50,N662PD,,,,,
578821211,10601970,N213PF,AS50,N213PF,,,VNY,VNY,
578804060,10497326,N110LA,B412,N110LA,,WHP,,,
578679846,11352409,N951LA,AS50,N951LA,,LGB,POC,POC,
578674564,10696221,N306FD,B06,N306FD,,VNY,,,
578797025,10711293,N3202Q,B06,N3202Q,,VNY,,,
578661455,11352409,N951LA,AS50,N951LA,,,LGB,LGB,
578692870,10601970,N213PF,AS50,N213PF,,,SMO,SMO,
578763092,11360017,N959LA,AS50,N959LA,,CCB,FUL,FUL,
578711649,11058416,N662PD,AS50,N662PD,,,VNY,VNY,
578668692,11354311,N953LA,AS50,N953LA,,LGB,LGB,LGB,
578791038,10578214,N190LA,H60,N190LA,,WHP,POC,POC,
578714495,11360017,N959LA,AS50,,,LGB,,,
578709652,11314118,N913WB,AS50,N913WB,,,HHR,HHR,
578647715,11352409,N951LA,AS50,N951LA,,LGB,FUL,FUL,
578783460,10617707,N229LA,AS50,N229LA,,,LGB,LGB,
578791687,11314118,N913WB,AS50,N913WB,,,,,
578789250,10617707,N229LA,AS50,N229LA,,LGB,FUL,FUL,
578655346,11353317,N952JH,AS32,N952JH,,EMT,,,
578788425,10865027,N472LA,AS50,N472LA,,,,,
578654887,10497326,N110LA,B412,N110LA,,,LAX,LAX,
578853662,10694319,N304FD,A139,FIRE4,,VNY,,,
578657499,10691466,N301FD,A139,FIRE1,,VNY,VNY,VNY,
578685186,11058416,N662PD,AS50,N662PD,,WHP,VNY,VNY,
578780735,10617707,N229LA,AS50,N229LA,,LGB,FUL,FUL,
578818464,11360017,N959LA,AS50,N959LA,,CPM,,,
578644898,11356213,N955LA,AS50,N955LA,,WHP,WJF,WJF,
578769864,11353317,N952JH,AS32,N952JH,,LGB,,,
578801608,11064122,N668PD,AS50,N668PD,,,BUR,BUR,
578660613,10601970,N213PF,AS50,N213PF,,,,,
578812265,11358115,N957LA,AS50,N957LA,,POC,,,
578830006,10696221,N306FD,B06,N306FD,,VNY,BUR,BUR,
578827691,11364575,N963SD,AS50,N963SD,,LGB,,,
578667584,11360017,N959LA,AS50,N959LA,,FUL,,,
578666664,10610099,N221LA,AS50,N221LA,,,,,
578793041,11064122,N668PD,AS50,N668PD,,VNY,,,
578677089,11360017,N959LA,AS50,N959LA,,CCB,,,
578813689,11364575,N963SD,AS50,N963SD,,LGB,,,
578772223,11060318,N664PD,B06,N664PD,,,,,
578676291,11058416,N662PD,AS50,N662PD,,,,,
578824446,11352409,N951LA,AS50,N951LA,,LGB,,,
578654573,11356213,N955LA,AS50,N955LA,,WHP,POC,POC,
578798393,11352409,N951LA,AS50,N951LA,,LGB,,,
578692796,11352409,N951LA,AS50,N951LA,,EMT,TOA,TOA,
578753513,10616756,N228LA,AS50,N228LA,,,EMT,EMT,
578651887,11058416,N662PD,AS50,N662PD,,VNY,,,
578792497,10695270,N305FD,A139,N305FD,,VNY,,,
578824441,10610099,N221LA,AS50,N221LA,,,,,
578773395,11100597,N703WP,AS50,N703WP,,,,,
578684949,10497326,N110LA,B412,N110LA,,WHP,BUR,BUR,
578737027,10616756,N228LA,AS50,N228LA,,,EMT,EMT,
578805251,10695270,N305FD,A139,N305FD,,,VNY,VNY,
578806919,11358115,N957LA,AS50,N957LA,,WHP,POC,POC,
578776274,10617707,N229LA,AS50,N229LA,,,,,
578666453,11354311,N953LA,AS50,N953LA,,LGB,LGB,LGB,
578776535,11058416,N662PD,AS50,N662PD,,,,,
578810626,11360017,N959LA,AS50,N959LA,,,,,
578707285,10601970,N213PF,AS50,N213PF,,VNY,,,
