flight_id,aircraft_id,reg,equip,callsign,flight,schd_from,schd_to,real_to,reserved
577796659,10696221,N306FD,B06,N306FD,,VNY,,,
577681910,11057465,N661PD,AS50,N661PD,,,VNY,VNY,
577786450,11058416,N662PD,AS50,N662PD,,,TOA,TOA,
577744360,10616756,N228LA,AS50,N228LA,,,,,
577788568,10694319,N304FD,A139,FIRE4,,,,,
577789114,11356213,N955LA,AS50,N955LA,,POC,,,
577835959,10696221,N306FD,B06,N306FD,,VNY,BUR,BUR,
577657688,11061269,N665PD,AS50,N665PD,,,BUR,BUR,
577661357,11363471,N962LA,AS50,N962LA,,PMD,,,
577659114,10497326,N110LA,B412,N110LA,,,,,
577836210,11360017,N959LA,AS50,N959LA,,EMT,POC,POC,
577665005,10578214,N190LA,H60,N190LA,,WHP,BUR,BUR,
577654219,10497326,N110LA,B412,N110LA,,WHP,SMO,SMO,
577685518,10694319,N304FD,A139,FIRE4,,VNY,,,
577802637,10694319,N304FD,A139,FIRE4,,VNY,WHP,WHP,
577841949,10578214,N190LA,H60,N190LA,,WHP,,,
577712063,10497326,N110LA,B412,N110LA,,WHP,BUR,BUR,
577638236,11363471,N962LA,AS50,N962LA,,WHP,PMD,PMD,
577711252,10694319,N304FD,A139,FIRE4,,VNY,VNY,VNY,
577645221,11353317,N952JH,AS32,N952JH,,,LGB,LGB,
577674970,10691466,N301FD,A139,FIRE1,,VNY,VNY,VNY,
577827317,10694319,N304FD,A139,FIRE4,,,,,
577742979,11356213,N955LA,AS50,N955LA,,POC,CPM,CPM,
577785492,11314118,N913WB,AS50,N913WB,,,VNY,VNY,
577717915,11061269,N665PD,AS50,N665PD,,,,,
577655854,10497326,N110LA,B412,N110LA,,,CCD,CCD,
577722972,10694319,N304FD,A139,FIRE4,,VNY,,,
577740589,10694319,N304FD,A139,FIRE4,,VNY,VNY,VNY,
577682808,10695270,N305FD,A139,N305FD,,VNY,VNY,VNY,
577760819,10695270,N305FD,A139,N305FD,,,,,
577674904,10695270,N305FD,A139,N305FD,,VNY,,,
577809173,11352409,N951LA,AS50,N951LA,,LGB,LGB,LGB,
577719979,10578214,N190LA,H60,N190LA,,WHP,,,
577776812,11058416,N662PD,AS50,N662PD,,,,,
577703159,10691466,N301FD,A139,FIRE1,,VNY,VNY,VNY,
577618060,11363471,N962LA,AS50,N962LA,,WHP,WJF,WJF,
577833769,10656249,N267LA,AS50,N267LA,,,LAX,LAX,
577785834,10656249,N267LA,AS50,N267LA,,,CPM,CPM,
577762612,11356213,N955LA,AS50,N955LA,,CPM,POC,POC,
577660486,10691466,N301FD,A139,FIRE1,,VNY,,,
577679368,11352409,N951LA,AS50,N951LA,,LGB,LGB,LGB,
577654436,10694319,N304FD,A139,FIRE4,,VNY,,,
577701504,10578214,N190LA,H60,N190LA,,WHP,,,
577674550,11057465,N661PD,AS50,N661PD,,,WHP,WHP,
577816220,10694319,N304FD,A139,FIRE4,,,,,
577825260,11352409,N951LA,AS50,N951LA,,CPM,FUL,FUL,
577671069,10497326,N110LA,B412,N110LA,,,,,
577687711,11352409,N951LA,AS50,N951LA,,,EMT,EMT,
577687127,10578214,N190LA,H60,N190LA,,WHP,,,
577765517,11351614,N950SG,AS32,L950SG,,,,,
577666048,10694319,N304FD,A139,FIRE4,,WHP,,,
577690463,10695270,N305FD,A139,N305FD,,VNY,VNY,VNY,
577786189,10497326,N110LA,B412,N110LA,,WHP,WHP,WHP,
577660801,10695270,N305FD,A139,N305FD,,VNY,BUR,BUR,
577693383,10694319,N304FD,A139,FIRE4,,VNY,,,
577647069,11360017,N959LA,AS50,N959LA,,,,,
577763258,11061269,N665PD,AS50,N665PD,,,,,
577804611,11356213,N955LA,AS50,N955LA,,,EMT,EMT,
577624746,11360017,N959LA,AS50,N959LA,,EMT,,,
577715327,10497326,N110LA,B412,N110LA,,,,,
577639052,10695270,N305FD,A139,N305FD,,VNY,VNY,VNY,
577763806,11314118,N913WB,AS50,N913WB,,VNY,,,
577641824,10656249,N267LA,AS50,N267LA,,,HHR,HHR,
577650960,10497326,N110LA,B412,N110LA,,SMO,EMT,EMT,
577809236,10497326,N110LA,B412,N110LA,,WHP,EMT,EMT,
577785178,11352409,N951LA,AS50,N951LA,,CPM,LGB,LGB,
577701490,10694319,N304FD,A139,FIRE4,,VNY,VNY,VNY,
577837798,10694319,N304FD,A139,FIRE4,,,,,
577796926,10695270,N305FD,A139,N305FD,,VNY,,,
577698464,11352409,N951LA,AS50,N951LA,,CPM,LGB,LGB,
577830472,10616756,N228LA,AS50,N228LA,,,CPM,CPM,
577761199,10696221,N306FD,B06,N306FD,,VNY,,,
577827119,10695270,N305FD,A139,N305FD,,VNY,,,
577741619,10695270,N305FD,A139,N305FD,,VNY,CCD,CCD,
577749973,11362520,N961LA,AS50,N961LA,,LGB,,,
577653558,10578214,N190LA,H60,N190LA,,WHP,,,
577751255,11351614,N950SG,AS32,L950SG,,LGB,,,
577657598,10497326,N110LA,B412,N110LA,,SMO,BUR,BUR,
577812114,10497326,N110LA,B412,N110LA,,WHP,WHP,WHP,
577843342,11363471,N962LA,AS50,N962LA,,WJF,PMD,PMD,
577647508,11352409,N951LA,AS50,N951LA,,LGB,,,
577673532,10694319,N304FD,A139,FIRE4,,WHP,VNY,VNY,
577812227,11061269,N665PD,AS50,N665PD,,,,,
577761903,11057465,N661PD,AS50,N661PD,,,VNY,VNY,
577654489,11352409,N951LA,AS50,N951LA,,CPM,,,
577742376,11351458,N950LA,AS50,N950LA,,LGB,,,
577819107,10696221,N306FD,B06,N306FD,,VNY,VNY,VNY,
577669926,11363471,N962LA,AS50,N962LA,,,BUR,BUR,
577675055,10578214,N190LA,H60,N190LA,,WHP,WHP,WHP,
577812777,10695270,N305FD,A139,N305FD,,VNY,BUR,BUR,
577645793,10497326,N110LA,B412,N110LA,,WHP,,,
577664420,10694319,N304FD,A139,FIRE4,,VNY,WHP,WHP,
577822926,11363471,N962LA,AS50,N962LA,,BUR,PMD,PMD,
577762235,11352409,N951LA,AS50,N951LA,,LGB,POC,POC,
577688345,11057465,N661PD,AS50,N661PD,,,EMT,EMT,
577748595,10694319,N304FD,A139,FIRE4,,VNY,,,
577812027,11057465,N661PD,AS50,N661PD,,,,,
577745837,10497326,N110LA,B412,N110LA,,PMD,,,
