flight_id,aircraft_id,reg,equip,callsign,flight,schd_from,schd_to,real_to,reserved
530133556,11356213,N955LA,AS50,N955LA,,HHR,,,
530016373,11352409,N951LA,AS50,,,PMD,,,
530111754,10865027,N472LA,,N472LA,,VNY,,,
530019181,11358115,N957LA,AS50,,,EMT,,,
530099450,10656249,N267LA,AS50,N267LA,,,,,
530086297,11356213,N955LA,AS50,N955LA,,HHR,,,
530020063,11355262,N954LA,AS50,N954LA,,,LGB,LGB,
530016804,11358115,N957LA,AS50,,,LGB,EMT,EMT,
530029270,11057465,N661PD,AS50,N661PD,,,VNY,VNY,
530091591,11058416,N662PD,AS50,N662PD,,VNY,VNY,VNY,
530043791,10612001,N223LA,AS50,POLICE,,,LAX,LAX,
530136664,10656249,N267LA,AS50,N267LA,,,HHR,HHR,
529972925,10612001,N223LA,AS50,POLICE,,,,,
529995588,11352409,N951LA,AS50,N951LA,,,,,
530118855,10601970,N213PF,AS50,N213PF,,,VNY,VNY,
530029388,10610099,N221LA,AS50,N221LA,,,LAX,LAX,
530142412,10694319,N304FD,A139,FIRE4,,WHP,WHP,WHP,
530146375,11352410,N951LB,AS32,,,,,,
530099904,11101548,N704WP,AS50,N704WP,,WHP,,,
529985167,11358115,N957LA,AS50,,,LGB,,,
530099230,10610099,N221LA,AS50,N221LA,,,,,
530095720,11355262,N954LA,AS50,N954LA,,LGB,,,
530123798,11356213,N955LA,AS50,,,,,,
530001223,11358115,N957LA,AS50,,,CPM,,,
530095429,11058416,N662PD,AS50,N662PD,,VNY,,,
530112056,11355262,N954LA,AS50,N954LA,,EMT,CPM,CPM,
530135103,11355262,N954LA,AS50,N954LA,,LGB,,,
530138857,11357164,N956LA,AS50,,,LGB,LGB,LGB,
530148201,11352409,N951LA,AS50,N951LA,,BUR,LGB,LGB,
530137743,10694319,N304FD,A139,FIRE4,,VNY,,,
530043607,10656249,N267LA,AS50,N267LA,,,,,
530006584,11355262,N954LA,AS50,N954LA,,LGB,,,
530026593,10656249,N267LA,AS50,N267LA,,,,,
529983341,10656249,N267LA,AS50,N267LA,,,,,
530110447,10601970,N213PF,AS50,N213PF,,VNY,,,
530103803,11058416,N662PD,AS50,N662PD,,VNY,,,
530015323,10656249,N267LA,AS50,N267LA,,,LGB,LGB,
530093308,11352410,N951LB,AS32,,,LGB,,,
530108508,11355262,N954LA,AS50,N954LA,,LGB,BUR,BUR,
530034136,11355262,N954LA,AS50,N954LA,,LGB,CPM,CPM,
530119789,11057465,N661PD,AS50,N661PD,,,VNY,VNY,
530126115,10601970,N213PF,AS50,N213PF,,,,,
530006474,11057465,N661PD,AS50,N661PD,,VNY,VNY,VNY,
529994246,10610099,N221LA,AS50,N221LA,,VNY,,,
530111023,11357164,N956LA,AS50,N956LA,,LGB,,,
530001199,10610099,N221LA,AS50,N221LA,,,,,
530046008,11355262,N954LA,AS50,N954LA,,CPM,,,
530153537,11352409,N951LA,AS50,N951LA,,LGB,,,
530147993,10656249,N267LA,AS50,N267LA,,TOA,HHR,HHR,
530145227,11355262,N954LA,AS50,N954LA,,CPM,CPM,CPM,
529984224,11351458,N950LA,AS50,N950LA,,CPM,,,
530015334,10612001,N223LA,AS50,POLICE,,,VNY,VNY,
530012562,11352409,N951LA,AS50,N951LA,,VNY,,,
529995489,11352410,N951LB,AS32,,,,,,
529956942,11058416,N662PD,AS50,N662PD,,VNY,,,
530027401,11358115,N957LA,AS50,,,CPM,,,
530136454,10610099,N221LA,AS50,N221LA,,,VNY,VNY,
530153296,10601970,N213PF,AS50,N213PF,,,,,
530024512,11352409,N951LA,AS50,,,PMD,,,
