flight_id,aircraft_id,reg,equip,callsign,flight,schd_from,schd_to,real_to,reserved
574995302,10656249,N267LA,AS50,N267LA,,,EMT,EMT,
575075225,11061269,N665PD,AS50,N665PD,,,LGB,LGB,
575120285,11351614,N950SG,AS32,L950SG,,,LGB,LGB,
575140806,11061269,N665PD,AS50,N665PD,,,BUR,BUR,
574995529,10578214,N190LA,H60,N190LA,,TOA,SMO,SMO,
575104271,10865027,N472LA,AS50,N472LA,,,POC,POC,
575083180,11351458,N950LA,AS50,,,,,,
575000432,11057465,N661PD,AS50,N661PD,,,,,
574986114,11057465,N661PD,AS50,N661PD,,VNY,,,
575109096,10696221,N306FD,B06,N306FD,,,,,
574983721,10578214,N190LA,H60,N190LA,,,LAX,LAX,
575129272,10617707,N229LA,AS50,N229LA,,VNY,,,
575152802,11359066,N958LA,AS50,N958LA,,BUR,MHV,MHV,
575016032,11061269,N665PD,AS50,N665PD,,,LAX,LAX,
575004747,11359066,N958LA,AS50,N958LA,,CPM,LGB,LGB,
575032371,10612001,N223LA,AS50,POLICE,,VNY,EMT,EMT,
574996542,11359066,N958LA,AS50,N958LA,,,EMT,EMT,
575005296,11354311,N953LA,AS50,N953LA,,POC,,,
574990015,10578214,N190LA,H60,N190LA,,WHP,TOA,TOA,
575023971,10691466,N301FD,A139,FIRE1,,VNY,,,
574992705,10578214,N190LA,H60,N190LA,,TOA,TOA,TOA,
574967158,11354311,N953LA,AS50,N953LA,,POC,POC,POC,
575023062,10656249,N267LA,AS50,N267LA,,TOA,EMT,EMT,
575161074,11359066,N958LA,AS50,N958LA,,PMD,,,
575113928,10497326,N110LA,B412,N110LA,,WHP,POC,POC,
575157711,10617707,N229LA,AS50,N229LA,,,VNY,VNY,
574995492,11061269,N665PD,AS50,N665PD,,VNY,,,
575082668,10497326,N110LA,B412,N110LA,,POC,BUR,BUR,
575140949,10696221,N306FD,B06,N306FD,,VNY,SZP,SZP,
574984517,11061269,N665PD,AS50,N665PD,,,,,
575121742,11351458,N950LA,AS50,,,EMT,,,
574991967,10497326,N110LA,B412,N110LA,,POC,POC,POC,
575013305,11359066,N958LA,AS50,N958LA,,LGB,,,
575015815,10865027,N472LA,AS50,N472LA,,VNY,TOA,TOA,
574984228,10656249,N267LA,AS50,N267LA,,,WHP,WHP,
575032281,10656249,N267LA,AS50,N267LA,,VNY,,,
575106091,10696221,N306FD,B06,N306FD,,VNY,WHP,WHP,
575140764,10865027,N472LA,AS50,N472LA,,,,,
575007930,10865027,N472LA,AS50,N472LA,,VNY,,,
575137897,10696221,N306FD,B06,N306FD,,VNY,PMD,PMD,
575137719,11351458,N950LA,AS50,N950LA,,CPM,,,
574976974,11058416,N662PD,AS50,N662PD,,VNY,VNY,VNY,
575119144,10617707,N229LA,AS50,N229LA,,,,,
575093822,11351614,N950SG,AS32,L950SG,,LGB,,,
574997064,10497326,N110LA,B412,N110LA,,,,,
575160492,11362520,N961LA,AS50,N961LA,,LGB,LAX,LAX,
574973870,11359066,N958LA,AS50,N958LA,,,,,
575032175,10865027,N472LA,AS50,N472LA,,,BUR,BUR,
575140593,11351614,N950SG,AS32,L950SG,,LGB,,,
575028958,11061269,N665PD,AS50,N665PD,,VNY,,,
575015974,10656249,N267LA,AS50,N267LA,,,BUR,BUR,
575000366,10865027,N472LA,AS50,N472LA,,,HHR,HHR,
575005317,10612001,N223LA,AS50,POLICE,,VNY,SMO,SMO,
