flight_id,aircraft_id,reg,equip,callsign,flight,schd_from,schd_to,real_to,reserved
592508011,10656249,N267LA,AS50,N267LA,N267LA,,,,
592567988,11352409,N951LA,AS50,N951LA,N951LA,EMT,CPM,CPM,
592537240,10527058,N14LA,B412,N14LA,N14LA,EMT,POC,POC,
592531880,10610099,N221LA,AS50,N221LA,N221LA,,BUR,BUR,
592414913,10612001,N223LA,AS50,N223LA,N223LA,,BUR,BUR,
592546080,10610099,N221LA,AS50,N221LA,N221LA,VNY,VNY,VNY,
592455101,10691466,N301FD,A139,FIRE1,,VNY,VNY,VNY,
592430252,11363471,N962LA,AS50,N962LA,N962LA,,LGB,LGB,
592426633,11314118,N913WB,AS50,N913WB,N913WB,,,,
592413849,10601970,N213PF,AS50,N213PF,N213PF,,,,
592554730,11352409,N951LA,AS50,N951LA,N951LA,LGB,CPM,CPM,
592528426,10616756,N228LA,AS50,N228LA,N228LA,VNY,,,
592531664,10612001,N223LA,AS50,N223LA,N223LA,,,,
592522640,11352409,N951LA,AS50,N951LA,N951LA,CPM,FUL,FUL,
592399993,10610099,N221LA,AS50,N221LA,N221LA,,,,
592412491,10547881,N160LA,H60,N160LA,N160LA,WJF,POC,POC,
592407587,11363471,N962LA,AS50,N962LA,N962LA,,,,
592555349,11314118,N913WB,AS50,N913WB,N913WB,,HHR,HHR,
592555147,10616756,N228LA,AS50,N228LA,N228LA,,BUR,BUR,
592510493,11367428,N966SD,AS50,N966SD,N966SD,LGB,,,
592435191,11363471,N962LA,AS50,N962LA,N962LA,LGB,WHP,WHP,
592562345,10656249,N267LA,AS50,N267LA,N267LA,,,,
592455481,10694319,N304FD,A139,FIRE4,,VNY,,,
592537489,11064122,N668PD,AS50,N668PD,N668PD,,,,
592532150,10507437,N120LA,B412,N120LA,N120LA,WHP,TOA,TOA,
592402094,11351614,N950SG,AS32,L950SG,,,LGB,LGB,
592532572,10527058,N14LA,B412,N14LA,N14LA,WHP,POC,POC,
592499841,10527058,N14LA,B412,N14LA,N14LA,POC,WHP,WHP,
592510612,10616756,N228LA,AS50,N228LA,N228LA,,BUR,BUR,
592418268,10547881,N160LA,H60,N160LA,N160LA,,,,
592502070,11353317,N952JH,AS32,N952JH,N952JH,LGB,,,
592510845,11314118,N913WB,AS50,N913WB,N913WB,,EMT,EMT,
592575438,10610099,N221LA,AS50,N221LA,N221LA,,TOA,TOA,
592570252,11354311,N953LA,AS50,N953LA,N953LA,LGB,,,
592540144,10507437,N120LA,B412,N120LA,N120LA,SMO,,,
592512347,11352409,N951LA,AS50,N951LA,N951LA,LGB,CPM,CPM,
592574996,10612001,N223LA,AS50,N223LA,N223LA,,,,
592574406,10691466,N301FD,A139,FIRE1,,VNY,WHP,WHP,
592550365,10610099,N221LA,AS50,N221LA,N221LA,,,,
592517682,11367428,N966SD,AS50,N966SD,N966SD,POC,,,
592423146,11363471,N962LA,AS50,N962LA,N962LA,LGB,SMO,SMO,
