flight_id,aircraft_id,reg,equip,callsign,flight,schd_from,schd_to,real_to,reserved
585822746,11361569,N960LA,AS50,N960LA,N960LA,POC,TOA,TOA,
585953738,11061269,N665PD,AS50,N665PD,N665PD,,SMO,SMO,
585938946,11352409,N951LA,AS50,N951LA,N951LA,LGB,TOA,TOA,
585813739,10694319,N304FD,A139,FIRE4,,VNY,VNY,VNY,
585850134,11064122,N668PD,AS50,N668PD,N668PD,,EMT,EMT,
586002466,11061269,N665PD,AS50,N665PD,N665PD,,HHR,HHR,
585953424,11101548,N704WP,AS50,N704WP,N704WP,WHP,,,
585844289,11351458,N950LA,AS50,N950LA,N950LA,EMT,WHP,WHP,
585915489,10497326,N110LA,B412,N110LA,N110LA,POC,WHP,WHP,
585969025,11101548,N704WP,AS50,N704WP,N704WP,,,,
585985297,11356213,N955LA,AS50,N955LA,N955LA,LGB,,,
585918428,10656249,N267LA,AS50,N267LA,N267LA,,BUR,BUR,
585950238,10696221,N306FD,B06,N306FD,N306FD,VNY,,,
585867155,11361569,N960LA,AS50,N960LA,N960LA,TOA,FUL,FUL,
585938319,10601970,N213PF,AS50,N213PF,N213PF,,TOA,TOA,
585806925,11353317,N952JH,AS32,N952JH,N952JH,,,,
585855761,11361569,N960LA,AS50,N960LA,N960LA,POC,,,
585826146,10527058,N14LA,B412,N14LA,N14LA,,,,
585994217,11352409,N951LA,AS50,N951LA,N951LA,,,,
585798896,10616756,N228LA,AS50,N228LA,N228LA,,BUR,BUR,
585890487,10656249,N267LA,AS50,N267LA,N267LA,,,,
585801533,11351458,N950LA,AS50,N950LA,N950LA,BUR,SMO,SMO,
585855691,11064122,N668PD,AS50,N668PD,,EMT,LGB,LGB,
585954190,11352409,N951LA,AS50,N951LA,N951LA,EMT,LGB,LGB,
585833973,11061269,N665PD,AS50,N665PD,N665PD,,,,
585932437,11101548,N704WP,AS50,N704WP,N704WP,WHP,WHP,WHP,
585964311,11361569,N960LA,AS50,N960LA,N960LA,,ONT,ONT,
585816353,11351458,N950LA,AS50,N950LA,N950LA,,,,
586002205,11064122,N668PD,AS50,N668PD,N668PD,,,,
585992116,11351458,N950LA,AS50,N950LA,N950LA,BUR,LGB,LGB,
585968249,11367428,N966SD,AS50,N966SD,N966SD,LGB,LGB,LGB,
585979807,10691466,N301FD,A139,FIRE1,,VNY,VNY,VNY,
585906026,11360017,N959LA,AS50,N959LA,N959LA,LGB,WHP,WHP,
585948332,10507437,N120LA,B412,N120LA,N120LA,WHP,POC,POC,
585926540,11361569,N960LA,AS50,,,,,,
585814294,10616756,N228LA,AS50,N228LA,N228LA,HHR,FUL,FUL,
585947000,11101548,N704WP,AS50,N704WP,N704WP,WHP,WHP,WHP,
585946953,11361569,N960LA,AS50,,,WHP,,,
585970248,10696221,N306FD,B06,N306FD,N306FD,VNY,,,
585961133,11367428,N966SD,AS50,N966SD,N966SD,,FUL,FUL,
585954616,11367428,N966SD,AS50,N966SD,N966SD,LGB,FUL,FUL,
585860985,11064122,N668PD,AS50,N668PD,N668PD,TOA,WHP,WHP,
585993763,10527058,N14LA,B412,N14LA,N14LA,WHP,,,
585833647,11351458,N950LA,AS50,N950LA,N950LA,LGB,,,
586001238,11351458,N950LA,AS50,N950LA,N950LA,LGB,WHP,WHP,
585909611,11361569,N960LA,AS50,N960LA,N960LA,POC,WHP,WHP,
585798656,11061269,N665PD,AS50,N665PD,N665PD,,,,
585821718,10527058,N14LA,B412,N14LA,N14LA,WHP,WHP,WHP,
585962542,11351614,N950SG,AS32,L950SG,,,EMT,EMT,
585943408,11364575,N963SD,AS50,N963D,,CLD,LGB,LGB,
585865989,10656249,N267LA,AS50,N267LA,N267LA,,EMT,EMT,
585843099,11061269,N665PD,AS50,N665PD,N665PD,,BUR,BUR,
585897985,11064122,N668PD,AS50,N668PD,N668PD,,WHP,WHP,
585967718,11100597,N703WP,AS50,N703WP,N703WP,,BUR,BUR,
585923799,10695270,N305FD,A139,N305FD,N305FD,VNY,SBD,SBD,
585940674,11360017,N959LA,AS50,N959LA,N959LA,,,,
585804275,11351458,N950LA,AS50,N950LA,N950LA,WHP,PMD,PMD,
585962873,10696221,N306FD,B06,N306FD,N306FD,,,,
585833699,10656249,N267LA,AS50,N267LA,N267LA,,SMO,SMO,
585920004,11351614,N950SG,AS32,L950SG,,LGB,EMT,EMT,
585827458,11064122,N668PD,AS50,N668PD,N668PD,HHR,,,
585938780,10616756,N228LA,AS50,N228LA,N228LA,,LGB,LGB,
585990594,11359066,N958LA,AS50,N958LA,,LGB,,,
585817711,11064122,N668PD,AS50,N668PD,N668PD,,,,
585866307,11061269,N665PD,AS50,N665PD,N665PD,,LAX,LAX,
585833191,11064122,N668PD,AS50,N668PD,N668PD,,,,
585943141,11100597,N703WP,AS50,N703WP,N703WP,WHP,SZP,SZP,
585979357,10656249,N267LA,AS50,N267LA,N267LA,,,,
585978046,11352409,N951LA,AS50,N951LA,N951LA,LGB,CPM,CPM,
585953382,11064122,N668PD,AS50,N668PD,N668PD,,BUR,BUR,
585964531,10695270,N305FD,A139,N305FD,N305FD,VNY,SBD,SBD,
585813300,10691466,N301FD,A139,FIRE1,,VNY,VNY,VNY,
585930610,10695270,N305FD,A139,N305FD,N305FD,SBD,VNY,VNY,
585964395,11101548,N704WP,AS50,N704WP,N704WP,WHP,WHP,WHP,
585975271,11101548,N704WP,AS50,N704WP,N704WP,WHP,,,
