flight_id,aircraft_id,reg,equip,callsign,flight,schd_from,schd_to,real_to,reserved
545610479,10527058,N14LA,B412,N14LA,,POC,,,
545704612,11058416,N662PD,AS50,N662PD,,,LAX,LAX,
545709391,11355262,N954LA,AS50,N954LA,,,,,
545516970,11351614,N950SG,AS32,L950SG,,,,,
545656301,10656249,N267LA,AS50,N267LA,,,VNY,VNY,
545671151,10601970,N213PF,AS50,N213PF,,,VNY,VNY,
545532310,11352409,N951LA,AS50,N951LA,,WJF,,,
545653786,11351614,N950SG,AS32,L950SG,,POC,POC,POC,
545529442,11363471,N962LA,AS50,N962LA,,LGB,,,
545639846,10696221,N306FD,B06,N306FD,,BUR,,,
545689112,11357164,N956LA,AS50,N956LA,,LGB,,,
545653672,11355262,N954LA,AS50,N954LA,,EMT,,,
545666675,10696221,N306FD,B06,N306FD,,BUR,,,
545557845,11359066,N958LA,AS50,N958LA,,EMT,POC,POC,
545633328,10610099,N221LA,AS50,N221LA,,,SMO,SMO,
545548537,11359066,N958LA,AS50,N958LA,,POC,POC,POC,
545527384,10656249,N267LA,AS50,N267LA,,,VNY,VNY,
545694825,11060318,N664PD,B06,N664PD,,POC,,,
545641837,10601970,N213PF,AS50,N213PF,,VNY,,,
545706215,10612001,N223LA,AS50,POLICE,,VNY,VNY,VNY,
545657066,10527058,N14LA,B412,N14LA,,,FUL,FUL,
545683771,11060318,N664PD,B06,N664PD,,,POC,POC,
545609840,10610099,N221LA,AS50,N221LA,,,,,
545689501,11355262,N954LA,AS50,N954LA,,,,,
545667285,11359066,N958LA,AS50,N958LA,,LGB,,,
545665730,10612001,N223LA,AS50,POLICE,,VNY,EMT,EMT,
545682233,11358115,N957LA,AS50,,,LGB,LGB,LGB,
545514523,11363471,N962LA,AS50,N962LA,,,LGB,LGB,
545509135,10696221,N306FD,B06,N306FD,,VNY,EMT,EMT,
545663621,11359066,N958LA,AS50,N958LA,,EMT,POC,POC,
545670491,10527058,N14LA,B412,N14LA,,,POC,POC,
545675381,11058416,N662PD,AS50,N662PD,,,VNY,VNY,
545655538,11357164,N956LA,AS50,N956LA,,LGB,LGB,LGB,
545505722,11363471,N962LA,AS50,N962LA,,,TOA,TOA,
545679845,11359066,N958LA,AS50,,,CPM,POC,POC,
545686642,11064122,N668PD,AS50,N668PD,,LAX,,,
545513139,11064122,N668PD,AS50,N668PD,,SMO,,,
545530383,10694319,N304FD,A139,FIRE4,,VNY,,,
545626584,11351614,N950SG,AS32,L950SG,,LGB,CCB,CCB,
545552563,11359066,N958LA,AS50,N958LA,,EMT,POC,POC,
545530320,11359066,N958LA,AS50,N958LA,,,EMT,EMT,
545516369,11359066,N958LA,AS50,N958LA,,POC,HHR,HHR,
545646338,11363471,N962LA,AS50,N962LA,,LGB,,,
545636133,10527058,N14LA,B412,N14LA,,WHP,POC,POC,
545684515,10610099,N221LA,AS50,N221LA,,,,,
545623781,11351614,N950SG,AS32,N950SG,,LGB,,,
545680123,11363471,N962LA,AS50,N962LA,,,,,
545647518,10696221,N306FD,B06,,,EMT,BUR,BUR,
545546407,11363471,N962LA,AS50,N962LA,,EMT,,,
545536553,11363471,N962LA,AS50,N962LA,,CPM,,,
545675008,11352409,N951LA,AS50,N951LA,,,,,
545657880,11363471,N962LA,AS50,,,,,,
545707873,10656249,N267LA,AS50,N267LA,,,CPM,CPM,
