flight_id,aircraft_id,reg,equip,callsign,flight,schd_from,schd_to,real_to,reserved
559549012,11356213,N955LA,AS50,N955LA,,LGB,,,
559390549,10656249,N267LA,AS50,N267LA,,,CPM,CPM,
559539969,10865027,N472LA,AS50,N472LA,,,,,
559441876,11352409,N951LA,AS50,N951LA,,POC,,,
559440299,11057465,N661PD,AS50,N661PD,,VNY,,,
559540538,11061269,N665PD,AS50,N665PD,,,LGB,LGB,
559403388,11061269,N665PD,AS50,N665PD,,,,,
559422567,11057465,N661PD,AS50,N661PD,,,SMO,SMO,
559422359,10612001,N223LA,AS50,POLICE,,VNY,EMT,EMT,
559567708,10612001,N223LA,AS50,POLICE,,VNY,EMT,EMT,
559575760,11356213,N955LA,AS50,N955LA,,EMT,WHP,WHP,
559453325,11061269,N665PD,AS50,N665PD,,WHP,SMO,SMO,
559549920,11353317,N952JH,AS32,N952JH,,LGB,,,
559439167,10497326,N110LA,B412,N14LA,,WHP,BUR,BUR,
559388507,11352409,N951LA,AS50,N951LA,,LGB,,,
559565246,10610099,N221LA,AS50,N221LA,,,,,
559616048,10610099,N221LA,AS50,N221LA,,,HHR,HHR,
559591326,11353317,N952JH,AS32,N952JH,,,,,
559617670,11363471,N962LA,AS50,,,,,,
559388162,10616756,N228LA,AS50,N228LA,,,,,
559406285,11352409,N951LA,AS50,N951LA,,CPM,POC,POC,
559619364,11352409,N951LA,AS50,N951LA,,LGB,EMT,EMT,
559430298,11362520,N961LA,AS50,N961LA,,WJF,,,
559586699,10610099,N221LA,AS50,N221LA,,VNY,EMT,EMT,
559562287,10694319,N304FD,A139,FIRE4,,VNY,,,
559569626,10616756,N228LA,AS50,N228LA,,,,,
559597388,11356213,N955LA,AS50,,,WHP,,,
559605628,11362520,N961LA,AS50,N961LA,,,,,
559399783,11352409,N951LA,AS50,N951LA,,,,,
559406078,10695270,N305FD,A139,N305FD,,VNY,OXR,OXR,
559441002,11061269,N665PD,AS50,N665PD,,,VNY,VNY,
559595879,11354311,N953LA,AS50,N953LA,,CPM,,,
559601541,11061269,N665PD,AS50,N665PD,,HHR,VNY,VNY,
559622647,11352409,N951LA,AS50,N951LA,,,,,
559551974,11354311,N953LA,AS50,N953LA,,CPM,,,
559522559,11356213,N955LA,AS50,N955LA,,,LGB,LGB,
559439620,11362520,N961LA,AS50,N961LA,,WJF,EMT,EMT,
559558709,11353317,N952JH,AS32,N952JH,,,,,
559598535,10694319,N304FD,A139,FIRE4,,VNY,,,
559598245,10695270,N305FD,A139,N305FD,,VNY,VNY,VNY,
559549573,10656249,N267LA,AS50,N267LA,,,,,
559459539,10656249,N267LA,AS50,N267LA,,,,,
559409777,11351614,N950SG,AS32,L950SG,,,,,
559532053,11363471,N962LA,AS50,N962LA,,LGB,,,
559610404,11352409,N951LA,AS50,N951LA,,,,,
559577110,10694319,N304FD,A139,FIRE4,,,VNY,VNY,
559598193,10696221,N306FD,B06,N306FD,,VNY,,,
559414724,11061269,N665PD,AS50,N665PD,,VNY,WHP,WHP,
559503995,11356213,N955LA,AS50,N955LA,,EMT,,,
559521703,11351614,N950SG,AS32,N950SG,,LGB,,,
559426071,11352409,N951LA,AS50,N951LA,,CPM,,,
559611266,11353317,N952JH,AS32,N952JH,,POC,,,
559565146,10497326,N110LA,B412,N14LA,,WHP,,,
559459559,10612001,N223LA,AS50,POLICE,,VNY,EMT,EMT,
559626667,10497326,N110LA,B412,N14LA,,,CCD,CCD,
559617098,10612001,N223LA,AS50,POLICE,,VNY,SMO,SMO,
559535540,11354311,N953LA,AS50,N953LA,,LGB,,,
