flight_id,aircraft_id,reg,equip,callsign,flight,schd_from,schd_to,real_to,reserved
540591886,11362520,N961LA,AS50,N961LA,,LGB,,,
540582550,11355262,N954LA,AS50,N954LA,,WHP,,,
540686874,11101548,N704WP,AS50,N704WP,,,,,
540568932,11362520,N961LA,AS50,N961LA,,EMT,BUR,BUR,
540553497,11355262,N954LA,AS50,N954LA,,VNY,,,
540678333,10694319,N304FD,A139,FIRE4,,VNY,WHP,WHP,
540656724,10610099,N221LA,AS50,N221LA,,,,,
540714198,11354311,N953LA,AS50,N953LA,,LGB,,,
540562337,11351614,N950SG,AS32,N950SG,,,,,
540672265,10610099,N221LA,AS50,N221LA,,,,,
540694700,10694319,N304FD,A139,FIRE4,,VNY,,,
540707583,11351614,N950SG,AS32,N950SG,,PMD,HHR,HHR,
540546760,11362520,N961LA,AS50,N961LA,,LGB,,,
540667541,11354311,N953LA,AS50,N953LA,,LGB,LGB,LGB,
540578964,11064122,N668PD,AS50,N668PD,,VNY,,,
540576560,11064122,N668PD,AS50,N668PD,,VNY,BUR,BUR,
540562547,11362520,N961LA,AS50,N961LA,,LGB,LGB,LGB,
540581123,11355262,N954LA,AS50,,,WJF,PMD,PMD,
540553762,10865027,N472LA,,N472LA,,,EMT,EMT,
540569804,11355262,N954LA,AS50,,,LGB,PMD,PMD,
540557388,10610099,N221LA,AS50,N221LA,,,CPM,CPM,
540712851,10610099,N221LA,AS50,N221LA,,,,,
540574767,11362520,N961LA,AS50,N961LA,,LGB,,,
540574487,11351458,N950LA,AS50,N950LA,,,,,
540719598,11355262,N954LA,AS50,N954LA,,LGB,,,
540676948,11354311,N953LA,AS50,N953LA,,LGB,,,
540651782,11351614,N950SG,AS32,N950SG,,LGB,,,
540582489,11351458,N950LA,AS50,N950LA,,,,,
