flight_id,aircraft_id,reg,equip,callsign,flight,schd_from,schd_to,real_to,reserved
553899109,11057465,N661PD,AS50,N661PD,,,,,
554056452,10695270,N305FD,A139,N305FD,,VNY,,,
554070534,11360017,N959LA,AS50,N959LA,,CPM,,,
553885618,11353317,N952JH,AS32,N952JH,,EMT,,,
554082266,10694319,N304FD,A139,FIRE4,,VNY,BUR,BUR,
554037664,11061269,N665PD,AS50,N665PD,,,BUR,BUR,
553898895,10656249,N267LA,AS50,N267LA,,,,,
553895000,11058416,N662PD,AS50,N662PD,,VNY,SMO,SMO,
553884995,11355262,N954LA,AS50,N954LA,,CPM,LGB,LGB,
554061056,10694319,N304FD,A139,FIRE4,,VNY,,,
554044489,11100597,N703WP,AS50,N703WP,,WHP,PMD,PMD,
554041708,11351458,N950LA,AS50,N950LA,,LGB,,,
554032135,11360017,N959LA,AS50,N959LA,,LGB,LGB,LGB,
554077950,10656249,N267LA,AS50,N267LA,,,LAX,LAX,
554045816,11357164,N956LA,AS50,,,CPM,,,
554050309,10696221,N306FD,B06,N306FD,,VNY,,,
554056843,11354311,N953LA,AS50,,,EMT,,,
554032512,10656249,N267LA,AS50,N267LA,,,BUR,BUR,
553881182,11358115,N957LA,AS50,,,VNY,,,
554079385,11353317,N952JH,AS32,N952JH,,,,,
554050085,11355262,N954LA,AS50,N954LA,,CPM,,,
554061113,10696221,N306FD,B06,N306FD,,VNY,,,
554050746,11100597,N703WP,AS50,N703WP,,,BUR,BUR,
554059200,11353317,N952JH,AS32,N952JH,,,,,
554044028,11357164,N956LA,AS50,,,LGB,,,
554058151,10656249,N267LA,AS50,N267LA,,SMO,,,
554050374,11061269,N665PD,AS50,N665PD,,,CPM,CPM,
554078101,11057465,N661PD,AS50,N661PD,,,,,
553911137,11355262,N954LA,AS50,N954LA,,CPM,,,
554082240,11356213,N955LA,AS50,N955LA,,LGB,,,
554044017,11359066,N958LA,AS50,N958LA,,LGB,,,
553883377,11058416,N662PD,AS50,N662PD,,,,,
554056189,11351458,N950LA,AS50,N950LA,,,,,
553901624,11355262,N954LA,AS50,N954LA,,LGB,,,
553881769,11057465,N661PD,AS50,N661PD,,,,,
554050086,11357164,N956LA,AS50,N956LA,,CPM,,,
553914710,11358115,N957LA,AS50,,,CPM,,,
553885115,11354311,N953LA,AS50,,,FUL,,,
553896001,11353317,N952JH,AS32,N952JH,,,LGB,LGB,
554055784,11360017,N959LA,AS50,N959LA,,LGB,HHR,HHR,
554050095,10695270,N305FD,A139,N305FD,,VNY,VNY,VNY,
554000544,11353317,N952JH,AS32,N952JH,,LGB,,,
554060008,11351458,N950LA,AS50,,,,,,
553874358,11355262,N954LA,AS50,N954LA,,,,,
553892183,11353317,N952JH,AS32,N952JH,,EMT,EMT,EMT,
554074147,11351458,N950LA,AS50,N950LA,,ONT,,,
554069266,11058416,N662PD,AS50,N662PD,,,,,
553874574,10694319,N304FD,A139,FIRE4,,VNY,VNY,VNY,
553875024,11353317,N952JH,AS32,N952JH,,,LGB,LGB,
554037351,11358115,N957LA,AS50,,,LGB,LGB,LGB,
554050028,11359066,N958LA,AS50,N958LA,,CPM,LGB,LGB,
554020108,11360017,N959LA,AS50,N959LA,,LGB,,,
554056392,11058416,N662PD,AS50,N662PD,,,BUR,BUR,
554049262,11358115,N957LA,AS50,,,LGB,POC,POC,
