flight_id,aircraft_id,reg,equip,callsign,flight,schd_from,schd_to,real_to,reserved
527660546,11356213,N955LA,AS50,N955LA,,EMT,,,
527765823,11354311,N953LA,AS50,,,,,,
527682932,11360017,N959LA,AS50,N959LA,,WHP,,,
527789100,11362520,N961LA,AS50,N961LA,,EMT,,,
527801416,11351614,N950SG,AS32,N950SG,,WHP,,,
527686061,11356213,N955LA,AS50,N955LA,,,CPM,CPM,
527697212,11356213,N955LA,AS50,N955LA,,,,,
527802351,11354311,N953LA,AS50,,,CPM,,,
527685041,11057465,N661PD,AS50,N661PD,,WHP,,,
527701867,11360017,N959LA,AS50,N959LA,,LGB,FUL,FUL,
527659061,11057465,N661PD,AS50,N661PD,,WHP,SMO,SMO,
527774381,11057465,N661PD,AS50,N661PD,,WHP,,,
527667993,11359066,N958LA,AS50,N958LA,,LGB,,,
527801063,11354311,N953LA,AS50,,,,,,
527777744,11362520,N961LA,AS50,N961LA,,LGB,,,
527790341,11057465,N661PD,AS50,N661PD,,WHP,WHP,WHP,
527740113,11362520,N961LA,AS50,N961LA,,LGB,,,
527709665,11360017,N959LA,AS50,N959LA,,WHP,,,
527812455,11351458,N950LA,AS50,N950LA,,BUR,,,
527709594,10656249,N267LA,AS50,N267LA,,WHP,WHP,WHP,
527697042,10610099,N221LA,AS50,N221LA,,WHP,LAX,LAX,
527811228,11354311,N953LA,AS50,,,EMT,,,
527700446,11356213,N955LA,AS50,N955LA,,EMT,POC,POC,
527762274,11354311,N953LA,AS50,,,CPM,,,
527732670,11057465,N661PD,AS50,N661PD,,WHP,BUR,BUR,
527702967,11359066,N958LA,AS50,N958LA,,BUR,,,
527709765,11057465,N661PD,AS50,N661PD,,WHP,,,
527799798,11354311,N953LA,AS50,,,CPM,,,
527756336,11362520,N961LA,AS50,N961LA,,WHP,,,
527688081,11360017,N959LA,AS50,N959LA,,,LGB,LGB,
527725613,10656249,N267LA,AS50,N267LA,,WHP,BUR,BUR,
527805674,11354311,N953LA,AS50,,,WHP,,,
527651669,10656249,N267LA,AS50,N267LA,,WHP,,,
527677671,11360017,N959LA,AS50,N959LA,,LGB,,,
527753182,10656249,N267LA,AS50,N267LA,,WHP,,,
527673288,10601970,N213PF,AS50,N213PF,,WHP,,,
527749972,11351614,N950SG,AS32,N950SG,,LGB,,,
527695996,11359066,N958LA,AS50,,,CPM,,,
527742147,10694319,N304FD,A139,FIRE4,,VNY,BUR,BUR,
527690615,11351458,N950LA,AS50,,,,,,
527677749,11359066,N958LA,AS50,N958LA,,CPM,,,
527668783,11351614,N950SG,AS32,N950SG,,WHP,LGB,LGB,
527691444,11359066,N958LA,AS50,N958LA,,LGB,HHR,HHR,
527700852,11359066,N958LA,AS50,N958LA,,WHP,BUR,BUR,
527755857,11354311,N953LA,AS50,,,FUL,,,
527707628,10610099,N221LA,AS50,N221LA,,VNY,VNY,VNY,
527687718,10610099,N221LA,AS50,N221LA,,VNY,WHP,WHP,
527669549,11057465,N661PD,AS50,N661PD,,,,,
527774676,11354311,N953LA,AS50,,,,,,
