flight_id,aircraft_id,reg,equip,callsign,flight,schd_from,schd_to,real_to,reserved
567806093,10612001,N223LA,AS50,N,,,,,
567953163,10691466,N301FD,A139,N301FD,,,,,
567813593,11361569,N960LA,AS50,N960LA,,,,,
567824286,11363471,N962LA,AS50,N962LA,,CPM,,,
567811348,11061269,N665PD,AS50,N665PD,,,,,
567845066,11061269,N665PD,AS50,N665PD,,,BUR,BUR,
567985998,11061269,N665PD,AS50,N665PD,,,,,
567954544,10696221,N306FD,B06,N306FD,,VNY,,,
567832602,11361569,N960LA,AS50,N960LA,,LGB,CPM,CPM,
567801093,11361569,N960LA,AS50,N960LA,,EMT,EMT,EMT,
567952202,10527058,N14LA,B412,N14LA,,,,,
567955589,11064122,N668PD,AS50,N668PD,,LAX,,,
567833077,10497326,N110LA,B412,N110LA,,POC,POC,POC,
567979251,11356213,N955LA,AS50,N955LA,,CPM,FUL,FUL,
567868730,10612001,N223LA,AS50,N,,,SMO,SMO,
567811039,10865027,N472LA,AS50,N472LA,,,WHP,WHP,
567805258,11360017,N959LA,AS50,N959LA,,CPM,,,
567815760,11353317,N952JH,AS32,N952JH,,,,,
567961845,10612001,N223LA,AS50,N,,HHR,,,
567804502,11064122,N668PD,AS50,N668PD,,SMO,,,
568016401,11360017,N959LA,AS50,N959LA,,,,,
567928867,11351614,N950SG,AS32,L950SG,,LGB,,,
567985039,11060318,N664PD,B06,N664PD,,SBA,SQA,SQA,
567828019,10612001,N223LA,AS50,N,,,,,
568007335,10612001,N223LA,AS50,N,,,TOA,TOA,
567982364,10695270,N305FD,A139,N305FD,,VNY,,,
567872149,11363471,N962LA,AS50,N962LA,,,POC,POC,
567943015,10527058,N14LA,B412,N14LA,,WHP,,,
567838921,10695270,N305FD,A139,N305FD,,,VNY,VNY,
568016923,10616756,N228LA,AS50,N228LA,,,CPM,CPM,
567860877,11061269,N665PD,AS50,N665PD,,,CPM,CPM,
567838036,11360017,N959LA,AS50,N959LA,,LGB,,,
567824416,10695270,N305FD,A139,N305FD,,VNY,,,
567806717,11362520,N961LA,AS50,N961LA,,,BUR,BUR,
567815849,11360017,N959LA,AS50,N959LA,,CPM,POC,POC,
567835862,10497326,N110LA,B412,N110LA,,,POC,POC,
567820121,10497326,N110LA,B412,N110LA,,,POC,POC,
567819524,10691466,N301FD,A139,N301FD,,BUR,,,
567833862,10612001,N223LA,AS50,N,,,,,
567755554,11064122,N668PD,AS50,N668PD,,SMO,SMO,SMO,
567922644,10497326,N110LA,B412,N110LA,,POC,,,
567959797,10497326,N110LA,B412,N110LA,,WHP,POC,POC,
567999847,10497326,N110LA,B412,N110LA,,POC,EMT,EMT,
567963036,11101548,N704WP,AS50,N704WP,,WHP,VNY,VNY,
567816927,11363471,N962LA,AS50,N962LA,,POC,SMO,SMO,
567829347,11363471,N962LA,AS50,N962LA,,EMT,LGB,LGB,
568006614,11362520,N961LA,AS50,N961LA,,BUR,SMO,SMO,
567845191,10865027,N472LA,AS50,N472LA,,,LGB,LGB,
568007617,11061269,N665PD,AS50,N665PD,,,WHP,WHP,
567943332,11060318,N664PD,B06,N664PD,,,OXR,OXR,
567852926,11363471,N962LA,AS50,N962LA,,POC,TOA,TOA,
567863344,10612001,N223LA,AS50,N,,,SMO,SMO,
567801081,11362520,N961LA,AS50,N961LA,,WHP,,,
567851341,11360017,N959LA,AS50,N959LA,,EMT,LGB,LGB,
567816677,10617707,N229LA,AS50,N229LA,,VNY,,,
567911017,11356213,N955LA,AS50,N955LA,,LGB,LAX,LAX,
567831902,10601970,N213PF,AS50,N213PF,,,SMO,SMO,
567806022,11353317,N952JH,AS32,N952JH,,,,,
567966171,11356213,N955LA,AS50,N955LA,,LGB,CPM,CPM,
567815928,10527058,N14LA,B412,N14LA,,VNY,,,
567801169,10497326,N110LA,B412,N110LA,,,POC,POC,
567808208,10691466,N301FD,A139,N301FD,,BUR,BUR,BUR,
567942270,10691466,N301FD,A139,N301FD,,VNY,,,
567817449,10497326,N110LA,B412,N110LA,,WHP,BUR,BUR,
567982057,11358115,N957LA,AS50,,,SNA,,,
567986084,10656249,N267LA,AS50,N267LA,,,BUR,BUR,
567801683,11360017,N959LA,AS50,N959LA,,LGB,SMO,SMO,
567960723,10527058,N14LA,B412,N14LA,,WHP,SMO,SMO,
567807093,10497326,N110LA,B412,N110LA,,,,,
567823437,10497326,N110LA,B412,N110LA,,,POC,POC,
567804159,10497326,N110LA,B412,N110LA,,POC,BUR,BUR,
567941047,11064122,N668PD,AS50,,,SMO,,,
567959027,11351614,N950SG,AS32,L950SG,,,,,
567827813,10691466,N301FD,A139,N301FD,,,VNY,VNY,
567859060,10865027,N472LA,AS50,N472LA,,VNY,,,
567822044,11360017,N959LA,AS50,N959LA,,POC,,,
567841081,11361569,N960LA,AS50,N960LA,,CPM,CPM,CPM,
567987592,11060318,N664PD,B06,N664PD,,,VNY,VNY,
568014774,10696221,N306FD,B06,N306FD,,VNY,WHP,WHP,
567953589,10865027,N472LA,AS50,N472LA,,,,,
567989983,11354311,N953LA,AS50,N953LA,,CLD,,,
567936266,10656249,N267LA,AS50,N267LA,,,BUR,BUR,
568009932,11360017,N959LA,AS50,N959LA,,LGB,POC,POC,
568003502,10497326,N110LA,B412,N110LA,,EMT,,,
567963021,11061269,N665PD,AS50,N665PD,,,BUR,BUR,
567806151,11361569,N960LA,AS50,N960LA,,,,,
567863210,10601970,N213PF,AS50,N213PF,,,VNY,VNY,
567977775,11358115,N957LA,AS50,,,LGB,SNA,SNA,
