flight_id,aircraft_id,reg,equip,callsign,flight,schd_from,schd_to,real_to,reserved
546109356,11355262,N954LA,AS50,N954LA,,CPM,EMT,EMT,
546130206,11362520,N961LA,AS50,N961LA,,LGB,LGB,LGB,
546084496,10610099,N221LA,AS50,N221LA,,,,,
545941249,10656249,N267LA,AS50,N267LA,,,,,
546054617,11362520,N961LA,AS50,N961LA,,LGB,WHP,WHP,
545963449,11359066,N958LA,AS50,N958LA,,EMT,CPM,CPM,
546132987,11359066,N958LA,AS50,N958LA,,EMT,,,
546129124,10601970,N213PF,AS50,N213PF,,VNY,,,
546064614,11362520,N961LA,AS50,N961LA,,,SMO,SMO,
545973583,10656249,N267LA,AS50,N267LA,,,VNY,VNY,
546065039,11351614,N950SG,AS32,L950SG,,,POC,POC,
546050291,11351614,N950SG,AS32,L950SG,,LGB,,,
546057562,11101548,N704WP,AS50,N704WP,,WHP,WHP,WHP,
546085551,10601970,N213PF,AS50,N213PF,,VNY,,,
546109178,10656249,N267LA,AS50,N267LA,,,,,
546070775,11351614,N950SG,AS32,L950SG,,POC,POC,POC,
546110211,11362520,N961LA,AS50,N961LA,,EMT,,,
546084047,11351614,N950SG,AS32,L950SG,,POC,,,
546039882,11355262,N954LA,AS50,N954LA,,EMT,,,
546092248,11355262,N954LA,AS50,N954LA,,EMT,SNA,SNA,
545979936,11363471,N962LA,AS50,N962LA,,LGB,,,
546037977,10527058,N14LA,B412,N14LA,,POC,WHP,WHP,
546093497,11358115,N957LA,AS50,,,LGB,,,
546066801,10694319,N304FD,A139,FIRE4,,VNY,,,
545987333,11363471,N962LA,AS50,N962LA,,LGB,,,
545934207,11359066,N958LA,AS50,N958LA,,CPM,,,
546090045,11354311,N953LA,AS50,N953LA,,LGB,LGB,LGB,
546060033,11361569,N960LA,AS50,N960LA,,LAX,,,
546085531,11354311,N953LA,AS50,N953LA,,LGB,LGB,LGB,
546130439,10610099,N221LA,AS50,N221LA,,,AVX,AVX,
545987580,10656249,N267LA,AS50,N267LA,,VNY,,,
546058228,10656249,N267LA,AS50,N267LA,,,CPM,CPM,
545953365,11363471,N962LA,AS50,N962LA,,CPM,,,
545982199,10656249,N267LA,AS50,N267LA,,WHP,,,
545947920,11363471,N962LA,AS50,N962LA,,LGB,,,
546109179,11354311,N953LA,AS50,N953LA,,LGB,LGB,LGB,
546082068,11362520,N961LA,AS50,N961LA,,SMO,,,
545969994,11355262,N954LA,AS50,N954LA,,BUR,POC,POC,
545990603,10610099,N221LA,AS50,N221LA,,,VNY,VNY,
545957276,10610099,N221LA,AS50,N221LA,,,,,
546040156,11351614,N950SG,AS32,N950SG,,LGB,,,
546103185,11355262,N954LA,AS50,N954LA,,TOA,CPM,CPM,
545944317,11351614,N950SG,AS32,L950SG,,,LGB,LGB,
546035618,10610099,N221LA,AS50,N221LA,,,CPM,CPM,
