flight_id,aircraft_id,reg,equip,callsign,flight,schd_from,schd_to,real_to,reserved
522092464,10695270,N305FD,A139,,,VNY,,,
522074490,11064122,N668PD,AS50,,,LAX,,,
522071042,11352409,N951LA,AS50,N951LA,,CPM,,,
522094428,11354311,N953LA,AS50,,,,,,
522100042,10695270,N305FD,A139,FIRE5,,,,,
521965325,11362520,N961LA,AS50,N961LA,,LGB,,,
521980868,11362520,N961LA,AS50,N961LA,,CPM,LGB,LGB,
521990897,11354311,N953LA,AS50,,,,,,
522098730,11362520,N961LA,AS50,N961LA,,LGB,,,
522071051,11352410,N951LB,AS32,,,LGB,,,
522127035,11314118,N913WB,AS50,N913WB,,EMT,RAL,RAL,
522097106,11061269,N665PD,AS50,,,,,,
522093335,11354311,N953LA,AS50,,,,,,
522076227,11354311,N953LA,AS50,N953LA,,,,,
521965004,11358115,N957LA,AS50,,,LGB,,,
522089360,11354311,N953LA,AS50,N953LA,,LGB,,,
522107049,11362520,N961LA,AS50,N961LA,,POC,,,
522126494,11354311,N953LA,AS50,N953LA,,LGB,,,
521989934,10610099,N221LA,AS50,N221LA,,,VNY,VNY,
522080923,11101548,N704WP,AS50,N704WP,,,,,
522128646,10656249,N267LA,AS50,N267LA,,VNY,,,
522101625,10612001,N223LA,AS50,POLICE,,,,,
522076293,11362520,N961LA,AS50,N961LA,,CPM,,,
522058974,11362520,N961LA,AS50,N961LA,,LGB,CPM,CPM,
522077260,11064122,N668PD,AS50,N668PD,,,,,
522077319,10612001,N223LA,AS50,POLICE,,,,,
522001104,11354311,N953LA,AS50,N953LA,,LGB,,,
521994465,10612001,N223LA,AS50,POLICE,,VNY,,,
521998026,11362520,N961LA,AS50,N961LA,,LGB,,,
522074669,11057465,N661PD,AS50,N661PD,,VNY,,,
522068202,11057465,N661PD,AS50,N661PD,,VNY,,,
521973286,11352410,N951LB,AS32,,,,LGB,LGB,
522119701,10865027,N472LA,,N472LA,,QQG,,,
522121285,10656249,N267LA,AS50,N267LA,,VNY,VNY,VNY,
521981082,10610099,N221LA,AS50,N221LA,,,,,
522093635,10695270,N305FD,A139,,,SZP,,,
522117336,10612001,N223LA,AS50,POLICE,,,,,
522090681,11314118,N913WB,AS50,N913WB,,,,,
522009968,10612001,N223LA,AS50,POLICE,,,LGB,LGB,
522118355,11354311,N953LA,AS50,N953LA,,LGB,,,
521987920,11354311,N953LA,AS50,N953LA,,,,,
522121147,11357164,N956LA,AS50,N956LA,,,,,
522129168,10612001,N223LA,AS50,POLICE,,,VNY,VNY,
522022596,10612001,N223LA,AS50,POLICE,,,,,
522006274,11362520,N961LA,AS50,N961LA,,,,,
522074948,11101548,N704WP,AS50,N704WP,,VNY,PMD,PMD,
522087150,11357164,N956LA,AS50,N956LA,,LGB,,,
