flight_id,aircraft_id,reg,equip,callsign,flight,schd_from,schd_to,real_to,reserved
527614520,11060318,N664PD,B06,N664PD,,WHP,LGB,LGB,
527575397,10656249,N267LA,AS50,N267LA,,WHP,,,
527628991,11354311,N953LA,AS50,N953LA,,EMT,,,
527659061,11057465,N661PD,AS50,N661PD,,WHP,SMO,SMO,
527531216,10656249,N267LA,AS50,N267LA,,WHP,,,
527517334,10612001,N223LA,AS50,POLICE,,WHP,BUR,BUR,
527610294,10601970,N213PF,AS50,N213PF,,WHP,SMO,SMO,
527533334,11356213,N955LA,AS50,N955LA,,EMT,,,
527625318,10656249,N267LA,AS50,N267LA,,WHP,SMO,SMO,
527628176,11060318,N664PD,B06,N664PD,,LGB,LGB,LGB,
527548765,11360017,N959LA,AS50,N959LA,,LGB,,,
527606748,11351614,N950SG,AS32,N950SG,,LGB,,,
527457305,11057465,N661PD,AS50,N661PD,,WHP,,,
527499729,11351614,N950SG,AS32,N950SG,,,,,
527646906,11351614,N950SG,AS32,N950SG,,PMD,,,
527557335,10656249,N267LA,AS50,N267LA,,WHP,,,
527612429,11362520,N961LA,AS50,N961LA,,LGB,,,
527543827,10612001,N223LA,AS50,POLICE,,WHP,BUR,BUR,
527654216,10601970,N213PF,AS50,N213PF,,WHP,EMT,EMT,
527544154,10601970,N213PF,AS50,N213PF,,WHP,LGB,LGB,
527638286,11060318,N664PD,B06,N664PD,,LGB,,,
527554643,10612001,N223LA,AS50,POLICE,,VNY,POC,POC,
527521967,10612001,N223LA,AS50,POLICE,,VNY,,,
527652315,11362520,N961LA,AS50,N961LA,,WHP,,,
527651669,10656249,N267LA,AS50,N267LA,,WHP,,,
527522974,11360017,N959LA,AS50,N959LA,,LGB,,,
527517550,10601970,N213PF,AS50,N213PF,,WHP,WHP,WHP,
527534400,11351458,N950LA,AS50,,,,,,
527500923,11352409,N951LA,AS50,N951LA,,WHP,,,
527624822,11057465,N661PD,AS50,N661PD,,WHP,,,
527501077,11356213,N955LA,AS50,N955LA,,,CCB,CCB,
527642123,11362520,N961LA,AS50,N961LA,,LGB,CPM,CPM,
527541970,11351458,N950LA,AS50,,,,,,
527643296,10601970,N213PF,AS50,N213PF,,WHP,SMO,SMO,
527561994,11360017,N959LA,AS50,N959LA,,EMT,,,
527644423,11351614,N950SG,AS32,N950SG,,WHP,VNY,VNY,
