flight_id,aircraft_id,reg,equip,callsign,flight,schd_from,schd_to,real_to,reserved
589180169,10497326,N110LA,B412,N110LA,N110LA,WHP,POC,POC,
589163186,10610099,N221LA,AS50,N221LA,N221LA,,,,
589082334,11064122,N668PD,AS50,N668PD,N668PD,,,,
589054874,11064122,N668PD,AS50,N668PD,N668PD,,,,
589214950,10610099,N221LA,AS50,N221LA,N221LA,,,,
589228049,11352409,N951LA,AS50,N951LA,N951LA,BUR,LGB,LGB,
589180919,10610099,N221LA,AS50,N221LA,N221LA,,EMT,EMT,
589081454,11352409,N951LA,AS50,N951LA,N951LA,BUR,BUR,BUR,
589227436,11058416,N662PD,AS50,N662PD,N662PD,,,,
589150963,10497326,N110LA,B412,N110LA,N110LA,POC,,,
589215545,10695270,N305FD,A139,N305FD,N305FD,VNY,LGB,LGB,
589074751,11356213,N955LA,AS50,N955LA,N955LA,LGB,,,
589193506,11351614,N950SG,AS32,L950SG,,,,,
589154139,11351614,N950SG,AS32,L950SG,,LGB,EMT,EMT,
589055055,11058416,N662PD,AS50,N662PD,N662PD,,,,
589057286,11352409,N951LA,AS50,N951LA,N951LA,EMT,LGB,LGB,
589206603,11351458,N950LA,AS50,N950LA,N950LA,POC,,,
589059203,11353317,N952JH,AS32,N952JH,N952JH,,,,
589069801,11314118,N913WB,AS50,N913WB,N913WB,,BUR,BUR,
589186264,11362520,N961LA,AS50,N961LA,N961LA,LGB,,,
589184400,11058416,N662PD,AS50,N662PD,N662PD,,CPM,CPM,
589080092,11356213,N955LA,AS50,N955LA,N955LA,,,,
589067301,11352409,N951LA,AS50,N951LA,N951LA,LGB,CPM,CPM,
589067657,10497326,N110LA,B412,N110LA,N110LA,POC,POC,POC,
589224199,10695270,N305FD,A139,N305FD,N305FD,BUR,,,
589219155,10694319,N304FD,A139,FIRE4,,VNY,BUR,BUR,
