flight_id,aircraft_id,reg,equip,callsign,flight,schd_from,schd_to,real_to,reserved
532875331,11352410,N951LB,AS32,,,EMT,,,
533007073,10612001,N223LA,AS50,POLICE,,VNY,EMT,EMT,
532863897,11352410,N951LB,AS32,,,,,,
532993479,11359066,N958LA,AS50,N958LA,,VNY,,,
533032262,11361569,N960LA,AS50,N960LA,,WHP,,,
532947972,11362520,N961LA,AS50,N961LA,,LGB,,,
533016163,11058416,N662PD,AS50,N662PD,,,HHR,HHR,
532866189,11352410,N951LB,AS32,,,,,,
532999412,11364575,N963SD,AS50,N963SD,,EMT,,,
533001075,11362520,N961LA,AS50,N961LA,,EMT,,,
532915534,11057465,N661PD,AS50,N661PD,,VNY,VNY,VNY,
532869779,11352410,N951LB,AS32,,,,,,
532913666,10610099,N221LA,AS50,N221LA,,,,,
532907959,10865027,N472LA,,N472LA,,VNY,SMO,SMO,
532910344,11058416,N662PD,AS50,N662PD,,,,,
532994271,11364575,N963SD,AS50,N963SD,,LGB,CCB,CCB,
532973740,11057465,N661PD,AS50,N661PD,,,,,
533035497,10865027,N472LA,,N472LA,,SMO,LAX,LAX,
532995152,11058416,N662PD,AS50,N662PD,,,LAX,LAX,
532973695,10865027,N472LA,,N472LA,,,,,
533039199,11058416,N662PD,AS50,N662PD,,,,,
532886907,11358115,N957LA,AS50,,,LGB,,,
532885846,11057465,N661PD,AS50,N661PD,,,,,
532971855,11352410,N951LB,AS32,,,LGB,,,
532983349,11100597,N703WP,AS50,N703WP,,WHP,,,
532959710,10656249,N267LA,AS50,N267LA,,VNY,,,
532998440,11100597,N703WP,AS50,N703WP,,,,,
532899364,10865027,N472LA,,N472LA,,,,,
532971386,11361569,N960LA,AS50,N960LA,,EMT,,,
533041769,11362520,N961LA,AS50,,,LGB,,,
532885571,10610099,N221LA,AS50,N221LA,,,TOA,TOA,
533034103,11364575,N963SD,AS50,N963SD,,LGB,,,
532881283,10865027,N472LA,,N472LA,,VNY,,,
533009092,11359066,N958LA,AS50,N958LA,,EMT,,,
533022227,11362520,N961LA,AS50,N961LA,,CPM,,,
532864478,11358115,N957LA,AS50,,,LGB,,,
532868035,11358115,N957LA,AS50,,,,,,
532899466,11058416,N662PD,AS50,N662PD,,,LAX,LAX,
532870312,11358115,N957LA,AS50,,,,POC,POC,
532873130,11358115,N957LA,AS50,,,EMT,,,
532870762,10865027,N472LA,,N472LA,,,SMO,SMO,
532978248,11352410,N951LB,AS32,,,,,,
532882761,11058416,N662PD,AS50,N662PD,,,HHR,HHR,
532892265,11358115,N957LA,AS50,,,EMT,,,
532996672,11355262,N954LA,AS50,N954LA,,LGB,,,
532990405,11355262,N954LA,AS50,N954LA,,LGB,LGB,LGB,
532895371,11358115,N957LA,AS50,,,EMT,,,
533018462,11057465,N661PD,AS50,N661PD,,,SMO,SMO,
532876266,11057465,N661PD,AS50,N661PD,,,,,
532915192,10610099,N221LA,AS50,N221LA,,,HHR,HHR,
532913805,11057465,N661PD,AS50,N661PD,,,,,
533023776,11360017,N959LA,AS50,N959LA,,,CPM,CPM,
532981806,11359066,N958LA,AS50,N958LA,,LGB,WHP,WHP,
532980901,11352410,N951LB,AS32,,,,,,
533008945,10610099,N221LA,AS50,N221LA,,VNY,VNY,VNY,
532985585,11352410,N951LB,AS32,,,LGB,,,
532991596,10865027,N472LA,,N472LA,,TOA,BUR,BUR,
532894408,11057465,N661PD,AS50,N661PD,,,SMO,SMO,
533035146,11356213,N955LA,AS50,N955LA,,LGB,,,
533016409,11360017,N959LA,AS50,N959LA,,LGB,POC,POC,
533037645,11361569,N960LA,AS50,N960LA,,BUR,,,
533018273,10865027,N472LA,,N472LA,,,,,
532871170,11058416,N662PD,AS50,N662PD,,,SMO,SMO,
532994764,10610099,N221LA,AS50,N221LA,,,,,
532968795,11361569,N960LA,AS50,N960LA,,LGB,POC,POC,
532894281,11358115,N957LA,AS50,,,,,,
533038904,10610099,N221LA,AS50,N221LA,,,,,
