flight_id,aircraft_id,reg,equip,callsign,flight,schd_from,schd_to,real_to,reserved
577115481,10711293,N3202Q,B06,N3202Q,,VNY,VNY,VNY,
577191375,11363471,N962LA,AS50,N962LA,,BUR,VNY,VNY,
577177327,11061269,N665PD,AS50,N665PD,,LGB,,,
577049029,11356213,N955LA,AS50,N955LA,,POC,EMT,EMT,
577014344,10527058,N14LA,B412,N14LA,,WHP,,,
577007573,10527058,N14LA,B412,N14LA,,,,,
577026814,11058416,N662PD,AS50,N662PD,,,BUR,BUR,
577042934,11061269,N665PD,AS50,N665PD,,,SMO,SMO,
577152134,11360017,N959LA,AS50,N959LA,,EMT,,,
577013531,10578214,N190LA,H60,N190LA,,WHP,RAL,RAL,
577152428,11100597,N703WP,AS50,N703WP,,VNY,BUR,BUR,
577160859,11364575,N963SD,AS50,N963SD,,LGB,,,
577127500,10617707,N229LA,AS50,N229LA,,,SMO,SMO,
577110233,11352409,N951LA,AS50,N951LA,,,,,
577150845,10865027,N472LA,AS50,N472LA,,BUR,,,
577176098,11058416,N662PD,AS50,N662PD,,,,,
577153563,11061269,N665PD,AS50,N665PD,,,LGB,LGB,
577164647,10610099,N221LA,AS50,N221LA,,VNY,,,
577127315,11101548,N704WP,AS50,N704WP,,WHP,,,
577097786,11352409,N951LA,AS50,N951LA,,LGB,,,
577175665,11057465,N661PD,AS50,N661PD,,VNY,,,
577060359,11058416,N662PD,AS50,N662PD,,,,,
577200283,11058416,N662PD,AS50,N662PD,,,,,
577176242,10617707,N229LA,AS50,N229LA,,,LAX,LAX,
577137014,11353317,N952JH,AS32,N952JH,,LGB,,,
577131252,10527058,N14LA,B412,N14LA,,WHP,BUR,BUR,
577122213,11100597,N703WP,AS50,N703WP,,VNY,VNY,VNY,
577016788,11356213,N955LA,AS50,N955LA,,POC,,,
577148883,10527058,N14LA,B412,N14LA,,WHP,SMO,SMO,
577205056,10601970,N213PF,AS50,N213PF,,,BUR,BUR,
577028108,11360017,N959LA,AS50,,,PMD,,,
577060499,10865027,N472LA,AS50,N472LA,,,,,
577084282,10865027,N472LA,AS50,N472LA,,,,,
577171912,10691466,N301FD,A139,FIRE1,,VNY,WHP,WHP,
577038617,11360017,N959LA,AS50,N959LA,,PMD,,,
577111628,10601970,N213PF,AS50,N213PF,,VNY,,,
577193536,11363471,N962LA,AS50,N962LA,,,,,
577200808,11360017,N959LA,AS50,N959LA,,,CCB,CCB,
577147795,10617707,N229LA,AS50,N229LA,,VNY,BUR,BUR,
577180782,11360017,N959LA,AS50,N959LA,,FUL,,,
577197808,10865027,N472LA,AS50,N472LA,,,,,
577133976,10695270,N305FD,A139,N305FD,,VNY,VNY,VNY,
577057003,11356213,N955LA,AS50,N955LA,,EMT,POC,POC,
577132416,10578214,N190LA,H60,N190LA,,WHP,,,
577184989,11359066,N958LA,AS50,N958LA,,LGB,,,
577129324,11360017,N959LA,AS50,N959LA,,CPM,CCB,CCB,
577145162,10610099,N221LA,AS50,N221LA,,,VNY,VNY,
577010273,11351614,N950SG,AS32,L950SG,,,,,
577125940,11058416,N662PD,AS50,N662PD,,,LAX,LAX,
577205608,11362520,N961LA,AS50,N961LA,,LGB,CPM,CPM,
577184386,10617707,N229LA,AS50,N229LA,,VNY,,,
577059016,11061269,N665PD,AS50,N665PD,,VNY,,,
577146565,11353317,N952JH,AS32,N952JH,,,,,
577000337,11355262,N954LA,AS50,N954LA,,,LGB,LGB,
577168898,11061269,N665PD,AS50,N665PD,,LGB,,,
577166272,11061269,N665PD,AS50,N665PD,,LGB,LGB,LGB,
577026741,10865027,N472LA,AS50,N472LA,,,BUR,BUR,
577010300,11061269,N665PD,AS50,N665PD,,,BUR,BUR,
577157290,11061269,N665PD,AS50,N665PD,,LGB,,,
577194138,11360017,N959LA,AS50,N959LA,,EMT,,,
577000892,10616756,N228LA,AS50,N228LA,,,,,
