flight_id,aircraft_id,reg,equip,callsign,flight,schd_from,schd_to,real_to,reserved
581990652,10612001,N223LA,AS50,POLICE,,VNY,EMT,EMT,
581894807,11058416,N662PD,AS50,N662PD,,VNY,,,
582009182,11064122,N668PD,AS50,N668PD,,,,,
581935512,11362520,N961LA,AS50,N961LA,,,LGB,LGB,
581897845,11359066,N958LA,AS50,N958LA,,WHP,BUR,BUR,
581993448,11362520,N961LA,AS50,N961LA,,LGB,,,
582045161,11360017,N959LA,AS50,N959LA,,,,,
581996709,11360017,N959LA,AS50,N959LA,,,WJF,WJF,
581901887,10578214,N190LA,H60,N190LA,,,BUR,BUR,
581992491,11352409,N951LA,AS50,N951LA,,LGB,,,
582038788,10691466,N301FD,A139,FIRE1,,VNY,SMO,SMO,
582014987,11360017,N959LA,AS50,N959LA,,PMD,WJF,WJF,
582073387,11359066,N958LA,AS50,N958LA,,PMD,,,
581939511,11061269,N665PD,AS50,N665PD,,VNY,,,
581929748,11061269,N665PD,AS50,N665PD,,,WHP,WHP,
582062221,11359066,N958LA,AS50,N958LA,,BUR,LGB,LGB,
582065369,10691466,N301FD,A139,FIRE1,,,VNY,VNY,
581885860,11058416,N662PD,AS50,N662PD,,,VNY,VNY,
581997033,11351614,N950SG,AS32,N950SG,,LGB,,,
581906526,11351458,N950LA,AS50,,,,,,
581901130,10695270,N305FD,A139,N305FD,,VNY,SMO,SMO,
582034764,10578214,N190LA,H60,N190LA,,WHP,BUR,BUR,
581988747,11351458,N950LA,AS50,N950LA,,LGB,,,
581922093,10578214,N190LA,H60,N190LA,,,OXR,OXR,
582006483,11360017,N959LA,AS50,N959LA,,PMD,,,
581923872,11361569,N960LA,AS50,N960LA,,LGB,LGB,LGB,
582062374,11362520,N961LA,AS50,N961LA,,CPM,,,
582068366,11057465,N661PD,AS50,N661PD,,,,,
581891022,10497326,N110LA,B412,N14LA,,WHP,,,
582003654,11314118,N913WB,AS50,N913WB,,,CCD,CCD,
581926545,10691466,N301FD,A139,FIRE1,,,,,
581896436,11359066,N958LA,AS50,N958LA,,,WJF,WJF,
581891259,10578214,N190LA,H60,N190LA,,WHP,,,
582015210,11362520,N961LA,AS50,N961LA,,CPM,EMT,EMT,
582047167,11362520,N961LA,AS50,N961LA,,LGB,FUL,FUL,
581995884,11363471,N962LA,AS50,N962LA,,LGB,,,
582018110,10612001,N223LA,AS50,POLICE,,VNY,LAX,LAX,
581914391,11058416,N662PD,AS50,N662PD,,,WHP,WHP,
581900899,10691466,N301FD,A139,FIRE1,,VNY,TOA,TOA,
582018408,11057465,N661PD,AS50,N661PD,,,,,
582068583,10612001,N223LA,AS50,POLICE,,VNY,EMT,EMT,
581987768,11352409,N951LA,AS50,N951LA,,LGB,,,
581929904,11057465,N661PD,AS50,N661PD,,,,,
582043182,11360017,N959LA,AS50,N959LA,,WJF,PMD,PMD,
581910704,10578214,N190LA,H60,N190LA,,WHP,SZP,SZP,
582037547,10612001,N223LA,AS50,POLICE,,VNY,EMT,EMT,
581989071,11360017,N959LA,AS50,N959LA,,POC,PMD,PMD,
581905897,11361569,N960LA,AS50,N960LA,,LGB,,,
581798839,11351458,N950LA,AS50,N950LA,,LGB,,,
581900644,11061269,N665PD,AS50,N665PD,,,FUL,FUL,
582022679,11353317,N952JH,AS32,N952JH,,LGB,,,
582045434,11058416,N662PD,AS50,N662PD,,,CPM,CPM,
581991837,11058416,N662PD,AS50,N662PD,,,HHR,HHR,
581891656,11362520,N961LA,AS50,N961LA,,LGB,CPM,CPM,
581945336,11061269,N665PD,AS50,N665PD,,,,,
581908272,10497326,N110LA,B412,N14LA,,SZP,BUR,BUR,
581883214,11359066,N958LA,AS50,N958LA,,,,,
582053642,10691466,N301FD,A139,FIRE1,,SMO,BUR,BUR,
581985238,11355262,N954LA,AS50,N954LA,,LGB,,,
581904471,11362520,N961LA,AS50,N961LA,,EMT,,,
582024067,11061269,N665PD,AS50,N665PD,,,,,
581901307,10497326,N110LA,B412,N14LA,,SZP,SZP,SZP,
581878120,11057465,N661PD,AS50,N661PD,,HHR,LAX,LAX,
581900474,11057465,N661PD,AS50,N661PD,,,,,
582068246,11359066,N958LA,AS50,N958LA,,LGB,MHV,MHV,
581882265,11361569,N960LA,AS50,N960LA,,LGB,SMO,SMO,
582063811,11360017,N959LA,AS50,N959LA,,PMD,POC,POC,
582052906,11360017,N959LA,AS50,N959LA,,WHP,BUR,BUR,
582049730,11100597,N703WP,AS50,N703WP,,,,,
582000711,11064122,N668PD,AS50,N668PD,,,,,
