flight_id,aircraft_id,reg,equip,callsign,flight,schd_from,schd_to,real_to,reserved
536205966,11100597,N703WP,AS50,N703WP,,WHP,WHP,WHP,
536114931,11358115,N957LA,AS50,,,PMD,,,
536262308,10865027,N472LA,,N472LA,,,SMO,SMO,
536243857,10865027,N472LA,,,,SMO,,,
536199491,11352410,N951LB,AS32,,,,,,
536112696,11352409,N951LA,AS50,N951LA,,LGB,CPM,CPM,
536099507,11057465,N661PD,AS50,N661PD,,VNY,HHR,HHR,
536223542,11064122,N668PD,AS50,N668PD,,VNY,,,
536238492,11060318,N664PD,B06,N664PD,,,FUL,FUL,
536229137,11352409,N951LA,AS50,N951LA,,CPM,,,
536107793,11361569,N960LA,AS50,N960LA,,EMT,,,
536124576,11356213,N955LA,AS50,N955LA,,EMT,,,
536115803,10865027,N472LA,,N472LA,,,EMT,EMT,
536280704,11351458,N950LA,AS50,N950LA,,EMT,,,
536145293,10610099,N221LA,AS50,N221LA,,,,,
536236353,10610099,N221LA,AS50,N221LA,,,,,
536102402,10610099,N221LA,AS50,N221LA,,,,,
536212758,11352409,N951LA,AS50,N951LA,,LGB,,,
536137780,11356213,N955LA,AS50,N955LA,,EMT,,,
536243567,11364575,N963SD,AS50,N963SD,,POC,,,
536088043,11064122,N668PD,AS50,N668PD,,POC,,,
536229768,11351458,N950LA,AS50,N950LA,,,CPM,CPM,
536121316,11361569,N960LA,AS50,N960LA,,LGB,POC,POC,
536225740,11352409,N951LA,AS50,N951LA,,CPM,CPM,CPM,
536145162,10865027,N472LA,,N472LA,,,SMO,SMO,
536103912,11064122,N668PD,AS50,N668PD,,,,,
536246702,11356213,N955LA,AS50,N955LA,,LGB,LGB,LGB,
536241375,10865027,N472LA,,,,,,,
536135899,11361569,N960LA,AS50,N960LA,,,CPM,CPM,
536247815,11364575,N963SD,AS50,,,,,,
536217366,11364575,N963SD,AS50,N963SD,,LGB,,,
536248444,11060318,N664PD,B06,N664PD,,LGB,,,
536236994,11352409,N951LA,AS50,,,LGB,,,
536096722,11356213,N955LA,AS50,N955LA,,,POC,POC,
536208745,11354311,N953LA,AS50,N953LA,,,,,
536262698,11064122,N668PD,AS50,N668PD,,,,,
536283582,10610099,N221LA,AS50,N221LA,,,,,
536238842,10865027,N472LA,,N472LA,,,,,
536261342,11364575,N963SD,AS50,N963SD,,,,,
536259594,11101548,N704WP,AS50,N704WP,,WHP,,,
536195211,11064122,N668PD,AS50,N668PD,,,,,
536096272,11352409,N951LA,AS50,N951LA,,,,,
536208972,11351458,N950LA,AS50,N950LA,,LGB,,,
536130392,11064122,N668PD,AS50,N668PD,,,,,
536092839,11356213,N955LA,AS50,N955LA,,LGB,POC,POC,
536254994,11058416,N662PD,AS50,N662PD,,,FUL,FUL,
536246749,11058416,N662PD,AS50,N662PD,,,OXR,OXR,
536091640,10610099,N221LA,AS50,N221LA,,,RAL,RAL,
536125881,11352409,N951LA,AS50,N951LA,,CPM,LGB,LGB,
536116077,10610099,N221LA,AS50,N221LA,,,VNY,VNY,
536095416,11064122,N668PD,AS50,N668PD,,LGB,,,
536141932,11361569,N960LA,AS50,N960LA,,CPM,CCB,CCB,
536221114,10696221,N306FD,B06,N306FD,,VNY,,,
536239541,10696221,N306FD,B06,N306FD,,,BUR,BUR,
536113621,11361569,N960LA,AS50,N960LA,,EMT,,,
536114092,11064122,N668PD,AS50,N668PD,,,,,
536280218,11064122,N668PD,AS50,N668PD,,VNY,TOA,TOA,
536101421,11356213,N955LA,AS50,N955LA,,EMT,POC,POC,
536212485,10865027,N472LA,,N472LA,,,EMT,EMT,
536262770,11351458,N950LA,AS50,N950LA,,LGB,,,
536119823,11352409,N951LA,AS50,N951LA,,CPM,CPM,CPM,
536196620,11352410,N951LB,AS32,,,LGB,,,
536113677,11351458,N950LA,AS50,N950LA,,LGB,LGB,LGB,
536250883,11314118,N913WB,AS50,,,SMO,,,
536109886,11356213,N955LA,AS50,N955LA,,,,,
