flight_id,aircraft_id,reg,equip,callsign,flight,schd_from,schd_to,real_to,reserved
563623947,11351458,N950LA,AS50,N950LA,,,,,
563692821,10610099,N221LA,AS50,N221LA,,,,,
563791107,10612001,N223LA,AS50,N,,VNY,TOA,TOA,
563741754,11060318,N664PD,B06,N664PD,,VNY,VNY,VNY,
563799389,10601970,N213PF,AS50,N213PF,,,SBD,SBD,
563806233,11363471,N962LA,AS50,N962LA,,,,,
563774364,11060318,N664PD,B06,N664PD,,VNY,,,
563795077,11354311,N953LA,AS50,N953LA,,LGB,,,
563660882,11360017,N959LA,AS50,,,BUR,,,
563668764,11363471,N962LA,AS50,N962LA,,LGB,,,
563768565,11351614,N950SG,AS32,L950SG,,LGB,LGB,LGB,
563677622,10527058,N14LA,B412,N14LA,,POC,CCB,CCB,
563764549,10865027,N472LA,AS50,N472LA,,,,,
563808785,11353317,N952JH,AS32,N952JH,,LGB,SNA,SNA,
563665611,11351458,N950LA,AS50,N950LA,,TOA,,,
563836828,11352409,N951LA,AS50,N951LA,,LGB,,,
563748714,10527058,N14LA,B412,N14LA,,POC,,,
563837485,11353317,N952JH,AS32,N952JH,,LGB,,,
563843148,11361569,N960LA,AS50,N960LA,,LGB,BUR,BUR,
563639859,10865027,N472LA,AS50,N472LA,,,SMO,SMO,
563782790,10527058,N14LA,B412,N14LA,,WHP,POC,POC,
563790407,10610099,N221LA,AS50,N221LA,,,CPM,CPM,
563762336,11058416,N662PD,AS50,N662PD,,,FUL,FUL,
563659918,11351458,N950LA,AS50,N950LA,,LGB,CPM,CPM,
563688172,10865027,N472LA,AS50,N472LA,,,,,
563764888,11101548,N704WP,AS50,N704WP,,,,,
563823318,10616756,N228LA,AS50,N228LA,,,,,
563812233,11060318,N664PD,B06,N664PD,,,POC,POC,
563645457,11353317,N952JH,AS32,N952JH,,,,,
563782547,11351614,N950SG,AS32,N950SG,,LGB,,,
563675220,10656249,N267LA,AS50,N267LA,,,VNY,VNY,
563767553,10617707,N229LA,AS50,N229LA,,,SMO,SMO,
563830196,11351614,N950SG,AS32,N950SG,,LGB,FUL,FUL,
563639912,10656249,N267LA,AS50,N267LA,,,,,
563639116,10617707,N229LA,AS50,N229LA,,,,,
563814704,10865027,N472LA,AS50,N472LA,,,VNY,VNY,
563793635,10694319,N304FD,A139,FIRE4,,WHP,,,
563813102,11354311,N953LA,AS50,N953LA,,EMT,LGB,LGB,
563667542,10527058,N14LA,B412,N14LA,,POC,FUL,FUL,
563655470,10527058,N14LA,B412,N14LA,,POC,AVX,AVX,
563804481,11354311,N953LA,AS50,N953LA,,,,,
563657717,10610099,N221LA,AS50,N221LA,,,BUR,BUR,
563674904,10865027,N472LA,AS50,N472LA,,,,,
563836713,10612001,N223LA,AS50,N,,,BUR,BUR,
563653330,11058416,N662PD,AS50,N662PD,,,WHP,WHP,
563748336,11100597,N703WP,AS50,N703WP,,WHP,WHP,WHP,
563758249,11354311,N953LA,AS50,N953LA,,LGB,EMT,EMT,
563778690,10691466,N301FD,A139,N301FD,,VNY,CCD,CCD,
563846131,11363471,N962LA,AS50,N962LA,,LGB,,,
563628636,11058416,N662PD,AS50,N662PD,,,,,
563833724,11351614,N950SG,AS32,L950SG,,,,,
563804155,11100597,N703WP,AS50,N703WP,,,BUR,BUR,
563836295,10610099,N221LA,AS50,N221LA,,,CPM,CPM,
563764430,11354311,N953LA,AS50,N953LA,,,,,
563761144,11101548,N704WP,AS50,N704WP,,WHP,PMD,PMD,
563658893,10694319,N304FD,A139,FIRE4,,VNY,,,
563657962,10601970,N213PF,AS50,N213PF,,,HHR,HHR,
563787168,11351614,N950SG,AS32,L950SG,,TOA,FUL,FUL,
563783881,10617707,N229LA,AS50,N229LA,,,,,
563844872,11351614,N950SG,AS32,L950SG,,LGB,LGB,LGB,
563716570,10601970,N213PF,AS50,N213PF,,,,,
563632929,11363471,N962LA,AS50,N962LA,,LGB,,,
563692812,10601970,N213PF,AS50,N213PF,,,LGB,LGB,
563797072,10691466,N301FD,A139,N301FD,,,VNY,VNY,
563815760,10617707,N229LA,AS50,N229LA,,,,,
563660211,10527058,N14LA,B412,N14LA,,AVX,,,
563775526,11058416,N662PD,AS50,N662PD,,,,,
