flight_id,aircraft_id,reg,equip,callsign,flight,schd_from,schd_to,real_to,reserved
522272054,11354311,N953LA,AS50,,,,POC,POC,
522202985,11061269,N665PD,AS50,,,,,,
522170344,11356213,N955LA,AS50,N955LA,,LGB,CPM,CPM,
522288115,11359066,N958LA,AS50,N958LA,,CPM,,,
522313834,11057465,N661PD,AS50,N661PD,,,,,
522197610,11359066,N958LA,AS50,N958LA,,EMT,,,
522273488,11101548,N704WP,AS50,N704WP,,,BUR,BUR,
522292736,11060318,N664PD,B06,,,POC,,,
522300862,10612001,N223LA,AS50,POLICE,,,TOA,TOA,
522252698,11354311,N953LA,AS50,N953LA,,,,,
522282578,11352410,N951LB,AS32,,,LGB,,,
522292062,11352410,N951LB,AS32,,,LGB,,,
522182439,10656249,N267LA,AS50,N267LA,,,,,
522127887,11064122,N668PD,AS50,N668PD,,HHR,,,
522244881,11057465,N661PD,AS50,N661PD,,VNY,VNY,VNY,
522159703,11359066,N958LA,AS50,N958LA,,LGB,,,
522155199,11356213,N955LA,AS50,N955LA,,CPM,,,
522297027,11064122,N668PD,AS50,,,,,,
522283402,11314118,N913WB,AS50,N913WB,,EMT,,,
522154518,10612001,N223LA,AS50,POLICE,,,LGB,LGB,
522232416,10656249,N267LA,AS50,N267LA,,,,,
522248781,11101548,N704WP,AS50,N704WP,,,,,
522267429,11354311,N953LA,AS50,,,,,,
522138570,11352409,N951LA,AS50,N951LA,,,,,
522273729,11061269,N665PD,AS50,,,,,,
522140362,11356213,N955LA,AS50,N955LA,,LGB,,,
522277595,11359066,N958LA,AS50,N958LA,,EMT,,,
522128646,10656249,N267LA,AS50,N267LA,,VNY,,,
522285417,11358115,N957LA,AS50,,,,,,
522312195,11354311,N953LA,AS50,N953LA,,CPM,,,
522196806,10656249,N267LA,AS50,N267LA,,VNY,,,
522176842,11356213,N955LA,AS50,N955LA,,EMT,,,
522175065,11358115,N957LA,AS50,,,PMD,,,
522283501,11060318,N664PD,B06,N664PD,,,,,
522284001,11057465,N661PD,AS50,N661PD,,VNY,BUR,BUR,
522303524,11064122,N668PD,AS50,N668PD,,SMO,,,
522315080,11359066,N958LA,AS50,N958LA,,TOA,,,
522204430,11359066,N958LA,AS50,N958LA,,CPM,,,
522188001,11359066,N958LA,AS50,N958LA,,EMT,,,
522279779,11100597,N703WP,AS50,N703WP,,VNY,,,
522293093,11354311,N953LA,AS50,N953LA,,CPM,,,
522201714,11359066,N958LA,AS50,N958LA,,,,,
522250497,11354311,N953LA,AS50,,,FUL,,,
522146640,11356213,N955LA,AS50,N955LA,,CPM,,,
522272332,10656249,N267LA,AS50,N267LA,,,,,
522285021,10601970,N213PF,AS50,N213PF,,VNY,,,
522145884,11352410,N951LB,AS32,,,EMT,,,
522266352,10612001,N223LA,AS50,POLICE,,VNY,,,
