flight_id,aircraft_id,reg,equip,callsign,flight,schd_from,schd_to,real_to,reserved
554289603,11058416,N662PD,AS50,N662PD,,VNY,SMO,SMO,
554278368,11058416,N662PD,AS50,N662PD,,,,,
554282787,11352409,N951LA,AS50,,,,,,
554207305,11352409,N951LA,AS50,N951LA,,EMT,,,
554119100,11356213,N955LA,AS50,N955LA,,LGB,,,
554243796,11061269,N665PD,AS50,N665PD,,VNY,,,
554261073,11100597,N703WP,AS50,N703WP,,WHP,VNY,VNY,
554299434,11362520,N961LA,AS50,N961LA,,TOA,LGB,LGB,
554235007,11061269,N665PD,AS50,N665PD,,,VNY,VNY,
554260801,11352409,N951LA,AS50,N951LA,,LGB,,,
554216320,11353317,N952JH,AS32,N952JH,,LGB,,,
554292273,10694319,N304FD,A139,FIRE4,,VNY,VNY,VNY,
554255300,11353317,N952JH,AS32,N952JH,,,,,
554298326,11353317,N952JH,AS32,N952JH,,,,,
554093753,11356213,N955LA,AS50,N955LA,,CPM,,,
554232092,11352409,N951LA,AS50,N951LA,,EMT,LGB,LGB,
554090767,10694319,N304FD,A139,FIRE4,,,POC,POC,
554220843,10656249,N267LA,AS50,N267LA,,,BUR,BUR,
554114326,10610099,N221LA,AS50,,,,,,
554246300,10616756,N228LA,AS50,N228LA,,VNY,VNY,VNY,
554201280,11352409,N951LA,AS50,,,LGB,,,
554175294,11057465,N661PD,AS50,N661PD,,,,,
554291922,10696221,N306FD,B06,N306FD,,VNY,,,
554089607,11353317,N952JH,AS32,N952JH,,,,,
554294622,10695270,N305FD,A139,N305FD,,BUR,,,
554126283,11356213,N955LA,AS50,,,,BUR,BUR,
554304176,11358115,N957LA,AS50,,,LGB,LGB,LGB,
554135670,11356213,N955LA,AS50,N955LA,,,,,
554127232,10610099,N221LA,AS50,,,,,,
554153536,11057465,N661PD,AS50,N661PD,,,,,
554240294,10497326,N110LA,B412,N110LA,,WHP,BUR,BUR,
554074147,11351458,N950LA,AS50,N950LA,,ONT,,,
554302848,11058416,N662PD,AS50,N662PD,,SMO,,,
554116545,11057465,N661PD,AS50,N661PD,,,HHR,HHR,
554104699,11353317,N952JH,AS32,N952JH,,BUR,LGB,LGB,
554259760,10610099,N221LA,AS50,N221LA,,,,,
554112753,10695270,N305FD,A139,N305FD,,VNY,WHP,WHP,
554264156,11100597,N703WP,AS50,N703WP,,WJF,,,
554265671,11353317,N952JH,AS32,N952JH,,BUR,,,
554291464,10695270,N305FD,A139,N305FD,,VNY,VNY,VNY,
554229485,10612001,N223LA,AS50,POLICE,,VNY,EMT,EMT,
554290564,10865027,N472LA,AS50,N472LA,,VNY,,,
554300184,10656249,N267LA,AS50,N267LA,,,LGB,LGB,
