flight_id,aircraft_id,reg,equip,callsign,flight,schd_from,schd_to,real_to,reserved
564296370,10694319,N304FD,A139,FIRE4,,VNY,BUR,BUR,
564084012,11361569,N960LA,AS50,N960LA,,LGB,,,
564202818,10527058,N14LA,B412,N14LA,,POC,,,
564085949,11351614,N950SG,AS32,L950SG,,LGB,,,
564220360,11100597,N703WP,AS50,N703WP,,WHP,PMD,PMD,
564208377,11351614,N950SG,AS32,L950SG,,LGB,EMT,EMT,
564220979,11351458,N950LA,AS50,N950LA,,LGB,CPM,CPM,
564297593,11061269,N665PD,AS50,N665PD,,VNY,,,
564119731,10656249,N267LA,AS50,N267LA,,,,,
564067500,10610099,N221LA,AS50,N221LA,,SMO,SMO,SMO,
564278752,11351614,N950SG,AS32,L950SG,,PMD,,,
564124626,10601970,N213PF,AS50,N213PF,,,BUR,BUR,
564289971,11351458,N950LA,AS50,N950LA,,,,,
564296403,10691466,N301FD,A139,N301FD,,VNY,BUR,BUR,
564135384,10601970,N213PF,AS50,N213PF,,VNY,WHP,WHP,
564103783,11058416,N662PD,AS50,N662PD,,,FUL,FUL,
564295260,11358115,N957LA,AS50,,,FUL,,,
564274229,11358115,N957LA,AS50,,,FUL,,,
564107133,10656249,N267LA,AS50,N267LA,,,EMT,EMT,
564239066,10527058,N14LA,B412,N14LA,,WHP,POC,POC,
564124684,10612001,N223LA,AS50,N,,,EMT,EMT,
564226830,10694319,N304FD,A139,FIRE4,,VNY,BUR,BUR,
564142697,11351458,N950LA,AS50,N950LA,,EMT,,,
564096137,11351458,N950LA,AS50,N950LA,,LGB,HHR,HHR,
564083622,11058416,N662PD,AS50,N662PD,,,,,
564273244,11061269,N665PD,AS50,N665PD,,VNY,VNY,VNY,
564154073,10656249,N267LA,AS50,N267LA,,,WHP,WHP,
564295771,11359066,N958LA,AS50,N958LA,,LGB,POC,POC,
564106952,10610099,N221LA,AS50,N221LA,,,WHP,WHP,
564235232,11351458,N950LA,AS50,N950LA,,CPM,,,
564272770,10617707,N229LA,AS50,N229LA,,,WHP,WHP,
564289972,11363471,N962LA,AS50,N962LA,,LGB,VCV,VCV,
564295485,10656249,N267LA,AS50,N267LA,,,,,
564221031,11358115,N957LA,AS50,,,,,,
564271947,10612001,N223LA,AS50,N,,,,,
564102853,11351458,N950LA,AS50,N950LA,,LGB,,,
564109909,11360017,N959LA,AS50,,,BUR,,,
564245058,10656249,N267LA,AS50,N267LA,,,LGB,LGB,
564215811,10612001,N223LA,AS50,N,,,VNY,VNY,
564143550,10610099,N221LA,AS50,N221LA,,,BUR,BUR,
564209474,11360017,N959LA,AS50,,,BUR,,,
564224782,11100597,N703WP,AS50,N703WP,,,WHP,WHP,
564230981,10617707,N229LA,AS50,N229LA,,,SMO,SMO,
564130091,11351458,N950LA,AS50,N950LA,,LGB,,,
564110975,11351458,N950LA,AS50,N950LA,,EMT,,,
564271909,11351458,N950LA,AS50,N950LA,,LGB,,,
564089234,10601970,N213PF,AS50,N213PF,,,,,
564089468,10612001,N223LA,AS50,N,,,CPM,CPM,
564143216,10656249,N267LA,AS50,N267LA,,,,,
564099415,11351614,N950SG,AS32,L950SG,,,,,
564298532,11363471,N962LA,AS50,N962LA,,VCV,,,
