flight_id,aircraft_id,reg,equip,callsign,flight,schd_from,schd_to,real_to,reserved
551982081,11057465,N661PD,AS50,N661PD,,,,,
552104145,10527058,N14LA,B412,N14LA,,WHP,FUL,FUL,
552078861,11353317,N952JH,AS32,N952JH,,LGB,POC,POC,
552140595,11353317,N952JH,AS32,N952JH,,WHP,,,
551968276,11354311,N953LA,AS50,N953LA,,,,,
552085356,11353317,N952JH,AS32,N952JH,,POC,,,
552002263,11356213,N955LA,AS50,N955LA,,LGB,,,
552022202,11057465,N661PD,AS50,N661PD,,,BUR,BUR,
552143951,10695270,N305FD,A139,N305FD,,VNY,VNY,VNY,
552124502,11314118,N913WB,AS50,N913WB,,,,,
552081875,11356213,N955LA,AS50,N955LA,,LGB,,,
552109379,11314118,N913WB,AS50,N913WB,,,,,
551966039,11058416,N662PD,AS50,N662PD,,,,,
552115496,11353317,N952JH,AS32,N952JH,,PMD,,,
551998339,11058416,N662PD,AS50,N662PD,,,CPM,CPM,
551991119,11359066,N958LA,AS50,,,,,,
551996203,11354311,N953LA,AS50,N953LA,,,,,
552114051,10527058,N14LA,B412,N14LA,,POC,POC,POC,
552015063,11057465,N661PD,AS50,N661PD,,,HHR,HHR,
552009675,11058416,N662PD,AS50,N662PD,,,,,
551987868,11354311,N953LA,AS50,N953LA,,CPM,EMT,EMT,
552153796,10695270,N305FD,A139,N305FD,,VNY,POC,POC,
552145028,11359066,N958LA,AS50,N958LA,,VNY,,,
551970988,11356213,N955LA,AS50,N955LA,,LGB,,,
551963250,11359066,N958LA,AS50,,,WHP,,,
551975067,11356213,N955LA,AS50,N955LA,,EMT,,,
552009023,11356213,N955LA,AS50,N955LA,,,,,
551983722,11356213,N955LA,AS50,N955LA,,,,,
552107540,11061269,N665PD,AS50,N665PD,,,,,
552007342,11356213,N955LA,AS50,N955LA,,,EMT,EMT,
551961908,11057465,N661PD,AS50,N661PD,,,EMT,EMT,
552115453,11358115,N957LA,AS50,,,LGB,SMO,SMO,
552107312,11356213,N955LA,AS50,N955LA,,EMT,,,
552061763,11352409,N951LA,AS50,N951LA,,FUL,,,
552002085,11354311,N953LA,AS50,N953LA,,,,,
552137803,11356213,N955LA,AS50,N955LA,,CPM,,,
552147453,11061269,N665PD,AS50,N665PD,,,EMT,EMT,
552079136,10691466,N301FD,A139,N301FD,,PNE,,,
552066943,10527058,N14LA,B412,N14LA,,POC,,,
551951682,11354311,N953LA,AS50,N953LA,,LGB,,,
551988340,11359066,N958LA,AS50,N958LA,,WHP,,,
551971257,11353317,N952JH,AS32,N952JH,,,,,
552097791,11356213,N955LA,AS50,N955LA,,CPM,EMT,EMT,
552141003,10695270,N305FD,A139,N305FD,,VNY,SMO,SMO,
552127843,11356213,N955LA,AS50,N955LA,,LGB,,,
552117546,11061269,N665PD,AS50,N665PD,,,SMO,SMO,
