flight_id,aircraft_id,reg,equip,callsign,flight,schd_from,schd_to,real_to,reserved
551210497,10527058,N14LA,B412,N14LA,,WHP,WHP,WHP,
551227484,11058416,N662PD,AS50,N662PD,,,CPM,CPM,
551099808,11362520,N961LA,AS50,N961LA,,,,,
551114939,11363471,N962LA,AS50,N962LA,,EMT,,,
551078666,11363471,N962LA,AS50,N962LA,,CPM,CPM,CPM,
551181506,11354311,N953LA,AS50,N953LA,,,,,
551093154,11351458,N950LA,AS50,N950LA,,FUL,,,
551104803,11314118,N913WB,AS50,N913WB,,HHR,,,
551118616,11362520,N961LA,AS50,N961LA,,,,,
551247350,11100597,N703WP,AS50,N703WP,,,WHP,WHP,
551119388,11359066,N958LA,AS50,N958LA,,LGB,CPM,CPM,
551114808,11362520,N961LA,AS50,N961LA,,CCB,POC,POC,
551212638,11351614,N950SG,AS32,L950SG,,,,,
551269832,11363471,N962LA,AS50,N962LA,,,,,
551101534,11363471,N962LA,AS50,N962LA,,,HHR,HHR,
551268446,11356213,N955LA,AS50,N955LA,,,,,
551129393,11359066,N958LA,AS50,N958LA,,,POC,POC,
551093039,11359066,N958LA,AS50,N958LA,,CPM,,,
551274065,11355262,N954LA,AS50,N954LA,,BUR,BUR,BUR,
551275670,10656249,N267LA,AS50,N267LA,,,HHR,HHR,
551097038,11058416,N662PD,AS50,N662PD,,,CPM,CPM,
551093782,11362520,N961LA,AS50,N961LA,,,,,
551255810,11061269,N665PD,AS50,N665PD,,,,,
551131688,11058416,N662PD,AS50,N662PD,,,BUR,BUR,
551196868,11060318,N664PD,B06,N664PD,,,POC,POC,
551076363,11355262,N954LA,AS50,,,,,,
551133091,11359066,N958LA,AS50,N958LA,,EMT,,,
551228167,10695270,N305FD,A139,N305FD,,WHP,PMD,PMD,
551203420,11061269,N665PD,AS50,N665PD,,VNY,BUR,BUR,
551275342,11363471,N962LA,AS50,N962LA,,LGB,,,
551216881,10527058,N14LA,B412,N14LA,,WHP,POC,POC,
551264011,11356213,N955LA,AS50,N955LA,,LGB,SMO,SMO,
551225737,10656249,N267LA,AS50,N267LA,,,LGB,LGB,
551275566,11058416,N662PD,AS50,N662PD,,,VNY,VNY,
551284835,11355262,N954LA,AS50,N954LA,,BUR,,,
551236416,11351614,N950SG,AS32,L950SG,,,,,
551257970,11356213,N955LA,AS50,N955LA,,LGB,LGB,LGB,
551179347,10527058,N14LA,B412,N14LA,,POC,,,
551155975,11058416,N662PD,AS50,N662PD,,,BUR,BUR,
551068275,11363471,N962LA,AS50,N962LA,,LGB,,,
551225982,11351614,N950SG,AS32,L950SG,,POC,,,
551110247,11363471,N962LA,AS50,N962LA,,,,,
551240001,11100597,N703WP,AS50,N703WP,,WHP,SMO,SMO,
551052138,10695270,N305FD,A139,N305FD,,VNY,VNY,VNY,
551084856,11351614,N950SG,AS32,L950SG,,,,,
551175690,11351614,N950SG,AS32,L950SG,,LGB,,,
551101327,11359066,N958LA,AS50,N958LA,,,,,
551069597,11355262,N954LA,AS50,N954LA,,LGB,,,
551228326,10612001,N223LA,AS50,POLICE,,VNY,EMT,EMT,
551196925,11356213,N955LA,AS50,N955LA,,LGB,LGB,LGB,
551201689,11354311,N953LA,AS50,N953LA,,EMT,,,
551265368,11361569,N960LA,AS50,N960LA,,LGB,,,
551086181,11359066,N958LA,AS50,N958LA,,LGB,EMT,EMT,
551219524,11100597,N703WP,AS50,N703WP,,WHP,SMO,SMO,
551228520,11060318,N664PD,B06,N664PD,,,,,
551211311,10695270,N305FD,A139,N305FD,,VNY,BUR,BUR,
