flight_id,aircraft_id,reg,equip,callsign,flight,schd_from,schd_to,real_to,reserved
591687019,10601970,N213PF,AS50,N213PF,N213PF,,BUR,BUR,
591742890,11363471,N962LA,AS50,N962LA,,BUR,LGB,LGB,
591610558,11363471,N962LA,AS50,N962LA,N962LA,LGB,,,
591743477,10996523,N601CC,B06,N601CC,,BUR,VNY,VNY,
591597472,11064122,N668PD,AS50,N668PD,N668PD,,TOA,TOA,
591626836,10601970,N213PF,AS50,N213PF,N213PF,,HHR,HHR,
591579231,10694319,N304FD,A139,FIRE4,,VNY,,,
591734728,10996523,N601CC,B06,N601CC,N601CC,VNY,BUR,BUR,
591683349,11353317,N952JH,AS32,N952JH,,LGB,POC,POC,
591672654,10578214,N190LA,H60,N190LA,N190LA,PMD,,,
591581494,11314118,N913WB,AS50,N913WB,N913WB,,VNY,VNY,
591711565,11353317,N952JH,AS32,N952JH,N952JH,PMD,LGB,LGB,
591597496,10601970,N213PF,AS50,N213PF,N213PF,,,,
591732067,10616756,N228LA,AS50,N228LA,N228LA,,SZP,SZP,
591611526,11314118,N913WB,AS50,N913WB,N913WB,,VNY,VNY,
591611676,10656249,N267LA,AS50,N267LA,N267LA,,EMT,EMT,
591603530,11363471,N962LA,AS50,N962LA,N962LA,PMD,LGB,LGB,
591562126,11061269,N665PD,AS50,N665PD,N665PD,,,,
591631612,10656249,N267LA,AS50,N267LA,N267LA,,VNY,VNY,
591712318,10691466,N301FD,A139,FIRE1,,,VNY,VNY,
591704967,10497326,N110LA,B412,N110LA,N110LA,WHP,,,
591620025,10656249,N267LA,AS50,N267LA,N267LA,CPM,EMT,EMT,
591696604,10996523,N601CC,B06,N601CC,N601CC,VNY,VNY,VNY,
591569256,11351614,N950SG,AS32,L950SG,,EMT,EMT,EMT,
591623759,10656249,N267LA,AS50,N267LA,N267LA,,HHR,HHR,
591562973,11314118,N913WB,AS50,N913WB,N913WB,VNY,HHR,HHR,
591567630,10612001,N223LA,AS50,N223LA,,VNY,,,
591687831,10616756,N228LA,AS50,N228LA,N228LA,,,,
591732889,10547881,N160LA,H60,N160LA,N160LA,PMD,,,
591736374,10497326,N110LA,B412,N110LA,N110LA,,,,
591705346,10547881,N160LA,H60,N160LA,N160LA,,WHP,WHP,
591709827,11061269,N665PD,AS50,N665PD,N665PD,,,,
591742065,10547881,N160LA,H60,N160LA,N160LA,PMD,MHV,MHV,
591565576,11363471,N962LA,AS50,N962LA,N962LA,LGB,,,
591751579,11314118,N913WB,AS50,N913WB,N913WB,,,,
591581729,10656249,N267LA,AS50,N267LA,N267LA,,,,
591575386,11061269,N665PD,AS50,N665PD,N665PD,,EMT,EMT,
591748578,11363471,N962LA,AS50,N962LA,N962LA,LGB,WJF,WJF,
591708519,10547881,N160LA,H60,N160LA,N160LA,WHP,PMD,PMD,
591676188,10507437,N120LA,B412,N120LA,N120LA,POC,,,
591701110,10507437,N120LA,B412,N120LA,N120LA,WHP,,,
591731905,10601970,N213PF,AS50,N213PF,N213PF,,BUR,BUR,
591704119,10691466,N301FD,A139,FIRE1,,VNY,SMO,SMO,
591564232,10656249,N267LA,AS50,N267LA,N267LA,VNY,HHR,HHR,
591561593,10601970,N213PF,AS50,N213PF,N213PF,,,,
591699936,10547881,N160LA,H60,N160LA,N160LA,WHP,WHP,WHP,
591709574,11314118,N913WB,AS50,N913WB,N913WB,,,,
591745582,10601970,N213PF,AS50,N213PF,N213PF,,WHP,WHP,
591594258,11363471,N962LA,AS50,N962LA,N962LA,WJF,,,
591751454,11061269,N665PD,AS50,N665PD,N665PD,,,,
