flight_id,aircraft_id,reg,equip,callsign,flight,schd_from,schd_to,real_to,reserved
523080269,11358115,N957LA,AS50,,,LGB,,,
522991165,11352410,N951LB,AS32,,,,,,
523021538,11360017,N959LA,AS50,N959LA,,,,,
523012658,10601970,N213PF,AS50,N213PF,,,,,
522984076,11356213,N955LA,AS50,N955LA,,LGB,,,
523003466,11360017,N959LA,AS50,N959LA,,,,,
523094599,11352410,N951LB,AS32,,,LGB,,,
522991634,11360017,N959LA,AS50,N959LA,,POC,,,
523093396,11362520,N961LA,AS50,N961LA,,POC,,,
523007998,11362520,N961LA,AS50,N961LA,,EMT,,,
522998345,11360017,N959LA,AS50,N959LA,,,,,
523012507,11057465,N661PD,AS50,N661PD,,,VNY,VNY,
522997357,11355262,N954LA,AS50,,,CPM,,,
523105558,10601970,N213PF,AS50,N213PF,,VNY,,,
523113242,10865027,N472LA,,N472LA,,,VNY,VNY,
523041334,11057465,N661PD,AS50,N661PD,,,LAX,LAX,
523011808,11362520,N961LA,AS50,N961LA,,CPM,CPM,CPM,
523096594,10612001,N223LA,AS50,POLICE,,,,,
523112509,11362520,N961LA,AS50,N961LA,,CPM,,,
523095909,10656249,N267LA,AS50,N267LA,,,,,
523033229,11360017,N959LA,AS50,N959LA,,,,,
523096603,11358115,N957LA,AS50,,,CPM,,,
523103505,10610099,N221LA,AS50,N221LA,,VNY,VNY,VNY,
522991071,11064122,N668PD,AS50,N668PD,,HHR,,,
523128999,11358115,N957LA,AS50,,,,,,
523114856,11358115,N957LA,AS50,,,LGB,,,
523090073,11100597,N703WP,AS50,N703WP,,VNY,,,
523041314,10601970,N213PF,AS50,N213PF,,,,,
523083059,10601970,N213PF,AS50,N213PF,,,VNY,VNY,
522987428,11064122,N668PD,AS50,N668PD,,SMO,,,
523002169,11061269,N665PD,AS50,N665PD,,,,,
523031891,11362520,N961LA,AS50,N961LA,,EMT,,,
523036557,11362520,N961LA,AS50,N961LA,,CPM,,,
522982823,11057465,N661PD,AS50,N661PD,,,SMO,SMO,
