flight_id,aircraft_id,reg,equip,callsign,flight,schd_from,schd_to,real_to,reserved
525414972,10696221,N306FD,B06,N306FD,,VNY,SMO,SMO,
525510692,11351458,N950LA,AS50,N950LA,,LGB,PMD,PMD,
525524152,11314118,N913WB,AS50,N913WB,,LAX,,,
525464397,11360017,N959LA,AS50,,,CPM,,,
525406673,11351458,N950LA,AS50,N950LA,,LGB,HHR,HHR,
525413593,11351614,N950SG,AS32,N950SG,,,LGB,LGB,
525444186,11356213,N955LA,AS50,N955LA,,,,,
525530318,11314118,N913WB,AS50,,,WHP,,,
525557754,11354311,N953LA,AS50,N953LA,,,LGB,LGB,
525577524,10694319,N304FD,A139,,,,,,
525561056,11358115,N957LA,AS50,,,CPM,,,
525442679,11356213,N955LA,AS50,,,WHP,,,
525569515,11354311,N953LA,AS50,N953LA,,EMT,,,
525445899,10656249,N267LA,AS50,N267LA,,VNY,,,
525414546,10694319,N304FD,A139,FIRE4,,VNY,VNY,VNY,
525447006,11351458,N950LA,AS50,N950LA,,WHP,CPM,CPM,
525543086,11358115,N957LA,AS50,,,POC,,,
525538840,11358115,N957LA,AS50,,,LGB,,,
525435261,10612001,N223LA,AS50,POLICE,,WHP,SMO,SMO,
525449306,11057465,N661PD,AS50,N661PD,,WHP,,,
525535896,10610099,N221LA,AS50,N221LA,,WHP,,,
525418312,10694319,N304FD,A139,FIRE4,,SMO,VNY,VNY,
525418877,10696221,N306FD,B06,N306FD,,,VNY,VNY,
525504841,11351458,N950LA,AS50,N950LA,,LGB,,,
525407719,11361569,N960LA,AS50,N960LA,,LGB,,,
525514421,11360017,N959LA,AS50,,,LGB,,,
525556705,10601970,N213PF,AS50,N213PF,,WHP,,,
525535540,11351614,N950SG,AS32,N950SG,,WHP,,,
525566338,11314118,N913WB,AS50,,,SMO,,,
525527771,11057465,N661PD,AS50,N661PD,,WHP,,,
525545492,11358115,N957LA,AS50,,,POC,,,
525566790,10601970,N213PF,AS50,N213PF,,WHP,,,
525576096,11100597,N703WP,AS50,N703WP,,,,,
525563540,11358115,N957LA,AS50,,,,LGB,LGB,
525510050,10656249,N267LA,AS50,N267LA,,WHP,BUR,BUR,
525566773,11354311,N953LA,AS50,N953LA,,EMT,BUR,BUR,
525453714,11356213,N955LA,AS50,,,CPM,,,
525577337,10656249,N267LA,AS50,N267LA,,WHP,EMT,EMT,
525463452,10656249,N267LA,AS50,N267LA,,VNY,,,
525435171,10656249,N267LA,AS50,N267LA,,WHP,,,
525514827,11351614,N950SG,AS32,N950SG,,WHP,,,
525519856,11354311,N953LA,AS50,N953LA,,LGB,WHP,WHP,
525518526,11358115,N957LA,AS50,,,CPM,,,
525441412,10612001,N223LA,AS50,POLICE,,WHP,BUR,BUR,
525404050,10612001,N223LA,AS50,POLICE,,WHP,VNY,VNY,
525517003,10601970,N213PF,AS50,N213PF,,WHP,BUR,BUR,
525576005,10696221,N306FD,B06,N306FD,,VNY,VNY,VNY,
525574148,11354311,N953LA,AS50,N953LA,,WHP,,,
525517766,11314118,N913WB,AS50,N913WB,,CCD,,,
525456759,11356213,N955LA,AS50,N955LA,,,,,
525419188,11356213,N955LA,AS50,,,,,,
525461841,11057465,N661PD,AS50,N661PD,,WHP,,,
525553185,10610099,N221LA,AS50,N221LA,,WHP,FUL,FUL,
525553236,11060318,N664PD,B06,N664PD,,WHP,LGB,LGB,
525503606,11100597,N703WP,AS50,N703WP,,VNY,,,
525415661,11356213,N955LA,AS50,,,CPM,,,
525557547,11060318,N664PD,B06,N664PD,,LGB,,,
525438519,11360017,N959LA,AS50,,,CPM,,,
525438103,11361569,N960LA,AS50,N960LA,,BUR,,,
525508158,11351614,N950SG,AS32,N950SG,,LGB,,,
525419187,11351458,N950LA,AS50,N950LA,,CPM,,,
525455019,11360017,N959LA,AS50,,,,,,
525420841,11356213,N955LA,AS50,,,FUL,,,
525417064,11356213,N955LA,AS50,,,FUL,,,
525530963,10612001,N223LA,AS50,POLICE,,WHP,,,
525421137,11057465,N661PD,AS50,N661PD,,WHP,LAX,LAX,
525436205,11360017,N959LA,AS50,,,CPM,,,
525422674,11356213,N955LA,AS50,,,,,,
525571362,10694319,N304FD,A139,FIRE4,,VNY,VNY,VNY,
525462758,11360017,N959LA,AS50,,,WHP,,,
525404221,10656249,N267LA,AS50,N267LA,,WHP,VNY,VNY,
525502979,11358115,N957LA,AS50,,,TOA,,,
525437787,11351458,N950LA,AS50,N950LA,,LGB,CPM,CPM,
525463459,10612001,N223LA,AS50,POLICE,,WHP,,,
525531816,11354311,N953LA,AS50,N953LA,,CPM,,,
