flight_id,aircraft_id,reg,equip,callsign,flight,schd_from,schd_to,real_to,reserved
584619390,10696221,N306FD,B06,N306FD,,WHP,BUR,BUR,
584470754,11351458,N950LA,AS50,N950LA,,WJF,PMD,PMD,
584591492,11360017,N959LA,AS50,N959LA,,,,,
584607012,11358115,N957LA,AS50,N957LA,,,,,
584626046,11360017,N959LA,AS50,N959LA,,LGB,WHP,WHP,
584434217,10497326,N110LA,B412,N14LA,,POC,,,
584608168,11064122,N668PD,AS50,N668PD,,,,,
584556783,10527058,N14LA,B412,N14LA,,,,,
584442175,11061269,N665PD,AS50,N665PD,,,,,
584593418,10497326,N110LA,B412,N110LA,,POC,EMT,EMT,
584617945,11367428,N966SD,AS50,N966SD,,LGB,,,
584578506,10696221,N306FD,B06,N306FD,,VNY,,,
584631756,10616756,N228LA,AS50,N228LA,,,BUR,BUR,
584587667,10696221,N306FD,B06,N306FD,,,SZP,SZP,
584563185,10612001,N223LA,AS50,,,VNY,,,
584549057,11351614,N950SG,AS32,L950SG,,LGB,LGB,LGB,
584472255,10616756,N228LA,AS50,N228LA,,,EMT,EMT,
584463378,11352409,N951LA,AS50,N951LA,,LGB,,,
584447488,11352409,N951LA,AS50,N951LA,,LGB,BUR,BUR,
584467513,10601970,N213PF,AS50,N213PF,,,BUR,BUR,
584627612,10617707,N229LA,AS50,N229LA,,,BUR,BUR,
584446162,11360017,N959LA,AS50,N959LA,,EMT,LGB,LGB,
584604168,10527058,N14LA,B412,N14LA,,SMO,,,
584439484,10497326,N110LA,B412,N110LA,,WHP,,,
584435501,11351458,N950LA,AS50,N950LA,,,BUR,BUR,
584573975,11101548,N704WP,AS50,N704WP,,VNY,VNY,VNY,
584442079,10656249,N267LA,AS50,N267LA,,,BUR,BUR,
584626516,10694319,N304FD,A139,FIRE4,,VNY,VNY,VNY,
584426754,11351458,N950LA,AS50,N950LA,,LGB,WHP,WHP,
584572059,11367428,N966SD,AS50,N966SD,,LGB,,,
584488759,11352409,N951LA,AS50,N951LA,,CPM,LGB,LGB,
584617735,11358115,N957LA,AS50,N957LA,,LGB,,,
584481927,11360017,N959LA,AS50,N959LA,,,LGB,LGB,
584420279,10696221,N306FD,B06,N306FD,,VNY,VNY,VNY,
584596707,11314118,N913WB,AS50,N913WB,,,BUR,BUR,
584625842,11064122,N668PD,AS50,N668PD,,VNY,,,
584616488,10711293,N3202Q,B06,N3202Q,,LGB,VNY,VNY,
584447300,11351458,N950LA,AS50,N950LA,,LGB,WHP,WHP,
584416100,10601970,N213PF,AS50,N213PF,,,,,
584597544,10711293,N3202Q,B06,N3202Q,,,LGB,LGB,
584452355,10656249,N267LA,AS50,N267LA,,,EMT,EMT,
584532175,10612001,N223LA,AS50,POLICE,,VNY,,,
584342270,11358115,N957LA,AS50,N957LA,,LGB,,,
584422644,10695270,N305FD,A139,N305FD,,VNY,HHR,HHR,
584604986,10711293,N3202Q,B06,N3202Q,,LGB,LGB,LGB,
584555951,11358115,N957LA,AS50,N957LA,,LGB,LGB,LGB,
584581754,11358115,N957LA,AS50,N957LA,,EMT,WHP,WHP,
584602953,11061269,N665PD,AS50,N665PD,,,EMT,EMT,
584609719,10711293,N3202Q,B06,N3202Q,,LGB,LGB,LGB,
584615720,10696221,N306FD,B06,N306FD,,VNY,BUR,BUR,
584591263,11101548,N704WP,AS50,N704WP,,VNY,WHP,WHP,
584557353,11360017,N959LA,AS50,N959LA,,LGB,WHP,WHP,
584453148,11061269,N665PD,AS50,N665PD,,TOA,,,
584467856,11360017,N959LA,AS50,N959LA,,LGB,EMT,EMT,
584570632,11358115,N957LA,AS50,N957LA,,LGB,POC,POC,
584422851,10527058,N14LA,B412,N14LA,,,WHP,WHP,
584632006,10507437,N120LA,B412,N120LA,,WHP,,,
584581135,10695270,N305FD,A139,N305FD,,VNY,CPM,CPM,
584458551,10616756,N228LA,AS50,N228LA,,,SMO,SMO,
584591055,11061269,N665PD,AS50,N665PD,,,EMT,EMT,
584433299,10696221,N306FD,B06,N306FD,,,,,
584433446,11360017,N959LA,AS50,N959LA,,LGB,,,
584552694,10527058,N14LA,B412,N14LA,,WHP,VNY,VNY,
584577605,11360017,N959LA,AS50,N959LA,,,,,
584596197,10695270,N305FD,A139,N305FD,,VNY,VNY,VNY,
584447681,10617707,N229LA,AS50,N229LA,,,,,
584581591,10694319,N304FD,A139,FIRE4,,VNY,,,
584426595,10695270,N305FD,A139,N305FD,,VNY,VNY,VNY,
584611724,10711293,N3202Q,B06,N3202Q,,LGB,LGB,LGB,
584597032,10497326,N110LA,B412,N110LA,,,POC,POC,
584592836,11351614,N950SG,AS32,L950SG,,,LGB,LGB,
584596429,10527058,N14LA,B412,N14LA,,,SMO,SMO,
584430437,11351614,N950SG,AS32,L950SG,,EMT,WJF,WJF,
584581836,10691466,N301FD,A139,FIRE1,,VNY,,,
584421162,10497326,N110LA,B412,N110LA,,POC,,,
584463179,11351458,N950LA,AS50,N950LA,,,,,
584604368,10617707,N229LA,AS50,N229LA,,,LGB,LGB,
584479467,11352409,N951LA,AS50,N951LA,,LGB,CPM,CPM,
