flight_id,aircraft_id,reg,equip,callsign,flight,schd_from,schd_to,real_to,reserved
572631781,11061269,N665PD,AS50,N665PD,,,CPM,CPM,
572766395,10497326,N110LA,B412,N110LA,,POC,HHR,HHR,
572641717,11360017,N959LA,AS50,N959LA,,HHR,,,
572773731,10612001,N223LA,AS50,POLICE,,VNY,EMT,EMT,
572748794,11314118,N913WB,AS50,N913WB,,,,,
572748221,10696221,N306FD,B06,N306FD,,VNY,WJF,WJF,
572647453,11360017,N959LA,AS50,N959LA,,,,,
572592333,11314118,N913WB,AS50,N913WB,,,RAL,RAL,
572740478,11058416,N662PD,AS50,N662PD,,VNY,BUR,BUR,
572722640,10612001,N223LA,AS50,POLICE,,VNY,SMO,SMO,
572610553,10497326,N110LA,B412,N110LA,,WHP,BUR,BUR,
572587185,10617707,N229LA,AS50,N229LA,,,EMT,EMT,
572755989,11361569,N960LA,AS50,N960LA,,LGB,CPM,CPM,
572601711,11354311,N953LA,AS50,N953LA,,,LGB,LGB,
572790705,11353317,N952JH,AS32,N952JH,,,,,
572754481,11364575,N963SD,AS50,N963SD,,LGB,TOA,TOA,
572732522,10696221,N306FD,B06,N306FD,,VNY,CCB,CCB,
572773114,11361569,N960LA,AS50,N960LA,,,,,
572756643,11100597,N703WP,AS50,N703WP,,WHP,,,
572706838,10616756,N228LA,AS50,N228LA,,,,,
572749685,10617707,N229LA,AS50,N229LA,,,,,
572784664,10656249,N267LA,AS50,N267LA,,,,,
572600915,11314118,N913WB,AS50,N913WB,,CNO,,,
572618735,11354311,N953LA,AS50,N953LA,,LGB,CPM,CPM,
572630989,11354311,N953LA,AS50,N953LA,,CPM,HHR,HHR,
572798033,11353317,N952JH,AS32,N952JH,,,,,
572615119,11058416,N662PD,AS50,N662PD,,,HHR,HHR,
572723073,11058416,N662PD,AS50,N662PD,,,,,
572728961,10694319,N304FD,A139,FIRE4,,VNY,,,
572646229,10656249,N267LA,AS50,N267LA,,,EMT,EMT,
572601975,10578214,N190LA,H60,,,WHP,,,
572594090,11354311,N953LA,AS50,N953LA,,CPM,BUR,BUR,
572779508,10616756,N228LA,AS50,N228LA,,,CPM,CPM,
572628346,11356213,N955LA,AS50,N955LA,,,BUR,BUR,
572733456,11101548,N704WP,AS50,N704WP,,,APV,APV,
572740681,10612001,N223LA,AS50,POLICE,,VNY,HHR,HHR,
572573632,11356213,N955LA,AS50,N955LA,,,,,
572774218,11058416,N662PD,AS50,N662PD,,,SMO,SMO,
572741967,10696221,N306FD,B06,N306FD,,BUR,BUR,BUR,
572613014,11356213,N955LA,AS50,N955LA,,WJF,MHV,MHV,
572781954,11353317,N952JH,AS32,N952JH,,,POC,POC,
572784544,11353317,N952JH,AS32,N952JH,,BUR,POC,POC,
572613080,10656249,N267LA,AS50,N267LA,,VNY,,,
572748299,10497326,N110LA,B412,N110LA,,WHP,POC,POC,
572697071,11361569,N960LA,AS50,N960LA,,LGB,CPM,CPM,
572796822,10617707,N229LA,AS50,N229LA,,,CPM,CPM,
572796888,11314118,N913WB,AS50,N913WB,,,BUR,BUR,
572765394,11361569,N960LA,AS50,N960LA,,CPM,,,
572617253,11360017,N959LA,AS50,N959LA,,,,,
572645087,11061269,N665PD,AS50,N665PD,,CPM,,,
572648582,11058416,N662PD,AS50,N662PD,,,HHR,HHR,
572651097,10612001,N223LA,AS50,POLICE,,VNY,EMT,EMT,
572802722,11356213,N955LA,AS50,N955LA,,BUR,WHP,WHP,
572598689,11061269,N665PD,AS50,N665PD,,,,,
572616305,11356213,N955LA,AS50,N955LA,,,,,
572604314,10656249,N267LA,AS50,N267LA,,,,,
572731125,11353317,N952JH,AS32,N952JH,,LGB,,,
572755229,11101548,N704WP,AS50,N704WP,,,WHP,WHP,
572723847,11361569,N960LA,AS50,N960LA,,CPM,LGB,LGB,
572760473,10696221,N306FD,B06,N306FD,,,,,
572589027,10497326,N110LA,B412,N110LA,,WHP,,,
572745117,10656249,N267LA,AS50,N267LA,,,TOA,TOA,
572614975,10612001,N223LA,AS50,POLICE,,VNY,WHP,WHP,
572787994,11058416,N662PD,AS50,N662PD,,VNY,VNY,VNY,
572631678,10656249,N267LA,AS50,N267LA,,,LGB,LGB,
572614758,11353317,N952JH,AS32,N952JH,,LGB,LGB,LGB,
572765762,11364575,N963SD,AS50,N963SD,,LGB,LGB,LGB,
