flight_id,aircraft_id,reg,equip,callsign,flight,schd_from,schd_to,real_to,reserved
525718452,11314118,N913WB,AS50,,,WHP,,,
525677926,11360017,N959LA,AS50,,,WHP,,,
525708737,10612001,N223LA,AS50,POLICE,,WHP,WHP,WHP,
525736352,10694319,N304FD,A139,FIRE4,,VNY,BUR,BUR,
525582589,10696221,N306FD,B06,N306FD,,,,,
525732520,11357164,N956LA,AS50,N956LA,,LGB,,,
525692390,11352410,N951LB,AS32,,,WHP,,,
525682407,11352410,N951LB,AS32,,,LGB,,,
525612820,11358115,N957LA,AS50,,,LGB,HHR,HHR,
525604360,10696221,N306FD,B06,,,VNY,,,
525745238,11057465,N661PD,AS50,N661PD,,WHP,VNY,VNY,
525695049,11060318,N664PD,B06,N664PD,,CNO,,,
525736796,11354311,N953LA,AS50,N953LA,,EMT,,,
525711218,10601970,N213PF,AS50,N213PF,,CNO,,,
525615275,11356213,N955LA,AS50,,,EMT,,,
525698872,11360017,N959LA,AS50,,,,,,
525601285,11314118,N913WB,AS50,,,WHP,,,
525737905,10696221,N306FD,B06,N306FD,,VNY,,,
525656602,10656249,N267LA,AS50,N267LA,,WHP,WHP,WHP,
525592526,11101548,N704WP,AS50,N704WP,,VNY,,,
525632926,11314118,N913WB,AS50,,,WHP,,,
525693509,10612001,N223LA,AS50,POLICE,,WHP,LAX,LAX,
525755166,10610099,N221LA,AS50,N221LA,,WHP,SZP,SZP,
525752182,11064122,N668PD,AS50,N668PD,,,,,
525735866,11352410,N951LB,AS32,,,WHP,,,
525603821,11314118,N913WB,AS50,,,SMO,,,
525688992,11351458,N950LA,AS50,N950LA,,LGB,,,
525576005,10696221,N306FD,B06,N306FD,,VNY,VNY,VNY,
525741791,11351458,N950LA,AS50,N950LA,,BUR,,,
525579964,11351458,N950LA,AS50,N950LA,,,,,
525734313,11057465,N661PD,AS50,N661PD,,WHP,WHP,WHP,
525675571,11360017,N959LA,AS50,,,WHP,,,
525746035,10612001,N223LA,AS50,POLICE,,HHR,BUR,BUR,
525679154,11360017,N959LA,AS50,,,WHP,,,
525712261,10656249,N267LA,AS50,N267LA,,WHP,,,
525576096,11100597,N703WP,AS50,N703WP,,,,,
525713748,10610099,N221LA,AS50,N221LA,,WHP,,,
525698732,10601970,N213PF,AS50,N213PF,,WHP,CNO,CNO,
525631607,11314118,N913WB,AS50,,,WHP,,,
525610103,10656249,N267LA,AS50,N267LA,,WHP,VNY,VNY,
525744336,10601970,N213PF,AS50,N213PF,,VNY,,,
525747541,11354311,N953LA,AS50,N953LA,,WHP,,,
525681766,11360017,N959LA,AS50,,,CPM,,,
525580432,11358115,N957LA,AS50,,,LGB,,,
525730760,11060318,N664PD,B06,,,CNO,,,
525698064,11351458,N950LA,AS50,N950LA,,BUR,,,
525577337,10656249,N267LA,AS50,N267LA,,WHP,EMT,EMT,
525639746,10656249,N267LA,AS50,N267LA,,WHP,,,
525646895,10656249,N267LA,AS50,N267LA,,VNY,,,
525599421,11356213,N955LA,AS50,N955LA,,,,,
525609209,11314118,N913WB,AS50,N913WB,,WHP,,,
525741080,10865027,N472LA,,N472LA,,VNY,,,
525726314,11060318,N664PD,B06,N664PD,,WHP,,,
525694936,11057465,N661PD,AS50,N661PD,,WHP,HHR,HHR,
525694089,11354311,N953LA,AS50,N953LA,,,,,
525743623,11352410,N951LB,AS32,,,,,,
525705018,11057465,N661PD,AS50,N661PD,,WHP,,,
525733947,11060318,N664PD,B06,N664PD,,CNO,,,
525686503,11360017,N959LA,AS50,,,,,,
525722031,10612001,N223LA,AS50,POLICE,,WHP,BUR,BUR,
525587005,10696221,N306FD,B06,N306FD,,SZP,,,
525615173,11361569,N960LA,AS50,,,PMD,,,
525638884,11064122,N668PD,AS50,,,VNY,,,
525680420,11360017,N959LA,AS50,,,WHP,,,
525595603,11064122,N668PD,AS50,,,WHP,,,
525732498,11314118,N913WB,AS50,,,WHP,,,
525743471,10694319,N304FD,A139,FIRE4,,SMO,VNY,VNY,
525739922,11361569,N960LA,AS50,N960LA,,EMT,,,
525726368,11314118,N913WB,AS50,,,WHP,,,
525530963,10612001,N223LA,AS50,POLICE,,WHP,,,
525602431,11356213,N955LA,AS50,N955LA,,WHP,,,
525701626,11354311,N953LA,AS50,N953LA,,EMT,,,
525594099,10656249,N267LA,AS50,N267LA,,VNY,WHP,WHP,
525598403,10696221,N306FD,B06,N306FD,,VNY,VNY,VNY,
525751614,11352410,N951LB,AS32,,,WHP,,,
525607868,11314118,N913WB,AS50,,,WHP,WHP,WHP,
525744184,10696221,N306FD,B06,N306FD,,WHP,BUR,BUR,
525691357,10656249,N267LA,AS50,N267LA,,WHP,,,
525698953,11101548,N704WP,AS50,N704WP,,VNY,,,
525691492,11360017,N959LA,AS50,,,,,,
525751842,11058416,N662PD,AS50,N662PD,,VNY,WHP,WHP,
525685608,11060318,N664PD,B06,N664PD,,WHP,,,
525728039,11352410,N951LB,AS32,,,,,,
525684913,11360017,N959LA,AS50,,,,,,
525621936,10656249,N267LA,AS50,N267LA,,BUR,LAX,LAX,
