flight_id,aircraft_id,reg,equip,callsign,flight,schd_from,schd_to,real_to,reserved
523814886,11360017,N959LA,AS50,N959LA,,POC,,,
523860739,11360017,N959LA,AS50,N959LA,,LGB,,,
523839397,10656249,N267LA,AS50,N267LA,,VNY,,,
523720642,11359066,N958LA,AS50,N958LA,,VNY,,,
523715078,11358115,N957LA,AS50,,,,,,
523817678,11057465,N661PD,AS50,N661PD,,WHP,BUR,BUR,
523700160,11359066,N958LA,AS50,N958LA,,LGB,,,
523719927,10656249,N267LA,AS50,N267LA,,,LAX,LAX,
523809647,11061269,N665PD,AS50,N665PD,,,,,
523842766,11100597,N703WP,AS50,N703WP,,,,,
523816149,11101548,N704WP,AS50,N704WP,,VNY,BUR,BUR,
523857358,11314118,N913WB,AS50,N913WB,,WHP,,,
523716064,11314118,N913WB,AS50,,,,,,
523737437,11360017,N959LA,AS50,,,EMT,,,
523785234,11351614,N950SG,AS32,N950SG,,LGB,,,
523739490,11358115,N957LA,AS50,,,LGB,,,
523727321,11359066,N958LA,AS50,,,LGB,,,
523815520,11061269,N665PD,AS50,N665PD,,BUR,,,
523749757,11314118,N913WB,AS50,N913WB,,,,,
523723357,11358115,N957LA,AS50,,,,,,
523744914,11314118,N913WB,AS50,N913WB,,EMT,,,
523749493,10656249,N267LA,AS50,N267LA,,,HHR,HHR,
523713645,11061269,N665PD,AS50,N665PD,,SMO,,,
523711146,11358115,N957LA,AS50,,,LGB,,,
523831256,11100597,N703WP,AS50,N703WP,,,VNY,VNY,
523828399,11360017,N959LA,AS50,,,POC,,,
523816051,11352409,N951LA,AS50,N951LA,,LGB,,,
523869325,11358115,N957LA,AS50,,,,,,
523724929,11360017,N959LA,AS50,N959LA,,EMT,,,
523714634,11061269,N665PD,AS50,N665PD,,,,,
523859559,11061269,N665PD,AS50,N665PD,,BUR,,,
523837480,11058416,N662PD,AS50,N662PD,,VNY,,,
523847370,11360017,N959LA,AS50,N959LA,,LGB,,,
523850957,11314118,N913WB,AS50,N913WB,,WHP,,,
523717751,11358115,N957LA,AS50,,,,,,
523799052,11100597,N703WP,AS50,N703WP,,,,,
523821761,11354311,N953LA,AS50,N953LA,,LGB,,,
523764825,10656249,N267LA,AS50,N267LA,,,,,
523827444,10656249,N267LA,AS50,N267LA,,WHP,,,
523727074,10656249,N267LA,AS50,N267LA,,,,,
523813945,11358115,N957LA,AS50,,,LGB,,,
523734212,11360017,N959LA,AS50,,,,,,
523709095,10601970,N213PF,AS50,N213PF,,,VNY,VNY,
523865548,11360017,N959LA,AS50,N959LA,,WHP,,,
523722744,11360017,N959LA,AS50,N959LA,,EMT,EMT,EMT,
523812077,11362520,N961LA,AS50,,,EMT,,,
523712997,11358115,N957LA,AS50,,,CPM,,,
523869604,10656249,N267LA,AS50,N267LA,,WHP,VNY,VNY,
523730891,11360017,N959LA,AS50,N959LA,,,,,
523820217,11351614,N950SG,AS32,N950SG,,WHP,,,
523693536,11351614,N950SG,AS32,N950SG,,HHR,LGB,LGB,
