flight_id,aircraft_id,reg,equip,callsign,flight,schd_from,schd_to,real_to,reserved
536495123,11361569,N960LA,AS50,N960LA,,EMT,,,
536629929,11101548,N704WP,AS50,N704WP,,WHP,BUR,BUR,
536605894,11352410,N951LB,AS32,,,LGB,,,
536523155,11356213,N955LA,AS50,N955LA,,EMT,LGB,LGB,
536620505,11351458,N950LA,AS50,N950LA,,,,,
536466022,11064122,N668PD,AS50,N668PD,,,,,
536646833,11314118,N913WB,AS50,N913WB,,LAX,BUR,BUR,
536536024,10865027,N472LA,,N472LA,,,WHP,WHP,
536510002,10865027,N472LA,,N472LA,,,LAX,LAX,
536522632,11058416,N662PD,AS50,N662PD,,,VNY,VNY,
536682601,10865027,N472LA,,N472LA,,,BUR,BUR,
536533173,11064122,N668PD,AS50,N668PD,,,,,
536512687,11351458,N950LA,AS50,N950LA,,,,,
536638579,11064122,N668PD,AS50,N668PD,,WHP,,,
536527048,11064122,N668PD,AS50,N668PD,,,,,
536669311,10656249,N267LA,AS50,N267LA,,,BUR,BUR,
536628512,11064122,N668PD,AS50,N668PD,,HHR,WHP,WHP,
536655212,11361569,N960LA,AS50,N960LA,,CPM,,,
536549979,10656249,N267LA,AS50,N267LA,,,,,
536647897,11352410,N951LB,AS32,,,,,,
536656135,11314118,N913WB,AS50,N913WB,,VNY,LGB,LGB,
536639153,10696221,N306FD,B06,N306FD,,,TOA,TOA,
536514780,11356213,N955LA,AS50,N955LA,,LGB,CPM,CPM,
536677315,11064122,N668PD,AS50,N668PD,,,,,
536593704,11361569,N960LA,AS50,N960LA,,EMT,BUR,BUR,
536545677,10865027,N472LA,,N472LA,,VNY,,,
536639344,11058416,N662PD,AS50,N662PD,,,CPM,CPM,
536615249,11361569,N960LA,AS50,,,BUR,,,
536500088,11352410,N951LB,AS32,,,EMT,,,
536662791,10865027,N472LA,,N472LA,,,,,
536540261,11356213,N955LA,AS50,N955LA,,LGB,,,
536521446,11358115,N957LA,AS50,,,WHP,BUR,BUR,
536660158,10865027,N472LA,,N472LA,,,CCD,CCD,
536545160,11351458,N950LA,AS50,N950LA,,EMT,LGB,LGB,
536617541,11064122,N668PD,AS50,N668PD,,,EMT,EMT,
536590442,10865027,N472LA,,N472LA,,,,,
536677327,11058416,N662PD,AS50,N662PD,,,LAX,LAX,
536664960,11351458,N950LA,AS50,N950LA,,CPM,,,
536659195,11351458,N950LA,AS50,N950LA,,LGB,,,
536612929,11351458,N950LA,AS50,N950LA,,LGB,,,
536574246,10656249,N267LA,AS50,N267LA,,,HHR,HHR,
536533548,11358115,N957LA,AS50,,,BUR,,,
536679949,11355262,N954LA,AS50,N954LA,,EMT,POC,POC,
536604244,11361569,N960LA,AS50,N960LA,,,,,
536673746,11351458,N950LA,AS50,N950LA,,CPM,LGB,LGB,
536539998,11351458,N950LA,AS50,N950LA,,EMT,POC,POC,
536505771,11058416,N662PD,AS50,N662PD,,,SMO,SMO,
536549993,11058416,N662PD,AS50,N662PD,,,,,
536644406,11361569,N960LA,AS50,N960LA,,EMT,,,
536525180,11361569,N960LA,AS50,N960LA,,EMT,POC,POC,
536530558,11351458,N950LA,AS50,N950LA,,EMT,,,
536629739,11351458,N950LA,AS50,N950LA,,LGB,,,
536633037,11101548,N704WP,AS50,N704WP,,,,,
