flight_id,aircraft_id,reg,equip,callsign,flight,schd_from,schd_to,real_to,reserved
558493251,11359066,N958LA,AS50,N958LA,,CPM,,,
558645504,11057465,N661PD,AS50,N661PD,,,EMT,EMT,
558527752,11359066,N958LA,AS50,,,FUL,POC,POC,
558640447,10696221,N306FD,B06,N306FD,,EMT,SMO,SMO,
558523875,11351458,N950LA,AS50,N950LA,,HHR,,,
558489140,11359066,N958LA,AS50,N958LA,,CPM,CPM,CPM,
558476943,10695270,N305FD,A139,N305FD,,VNY,,,
558543437,11061269,N665PD,AS50,N665PD,,VNY,FUL,FUL,
558665870,11352409,N951LA,AS50,N951LA,,LGB,,,
558656504,11101548,N704WP,AS50,N704WP,,BIH,,,
558479274,11354311,N953LA,AS50,N953LA,,FUL,RAL,RAL,
558683347,10601970,N213PF,AS50,N213PF,,,,,
558553390,11061269,N665PD,AS50,N665PD,,,TOA,TOA,
558689383,11353317,N952JH,AS32,N952JH,,POC,,,
558511256,11354311,N953LA,AS50,N953LA,,CPM,,,
558636153,10601970,N213PF,AS50,N213PF,,,CPM,CPM,
558621392,10612001,N223LA,AS50,POLICE,,VNY,EMT,EMT,
558651046,10601970,N213PF,AS50,N213PF,,VNY,,,
558477215,11057465,N661PD,AS50,N661PD,,TOA,,,
558611586,10656249,N267LA,AS50,N267LA,,,VNY,VNY,
558604034,11353317,N952JH,AS32,N952JH,,LGB,FUL,FUL,
558519035,11354311,N953LA,AS50,N953LA,,CPM,,,
558611760,10616756,N228LA,AS50,N228LA,,VNY,,,
558512388,11363471,N962LA,AS50,N962LA,,,,,
558675039,10612001,N223LA,AS50,POLICE,,,SMO,SMO,
558627388,11353317,N952JH,AS32,N952JH,,LGB,,,
558623376,11101548,N704WP,AS50,N704WP,,IYK,,,
558473739,11354311,N953LA,AS50,N953LA,,,,,
558662957,11351614,N950SG,AS32,,,LGB,,,
558533685,11057465,N661PD,AS50,N661PD,,,BUR,BUR,
558615161,10696221,N306FD,B06,N306FD,,VNY,,,
558511458,11061269,N665PD,AS50,N665PD,,VNY,TOA,TOA,
558684819,11057465,N661PD,AS50,N661PD,,,LAX,LAX,
558641036,11361569,N960LA,AS50,N960LA,,LGB,LGB,LGB,
558637005,11356213,N955LA,AS50,N955LA,,LGB,LGB,LGB,
558491840,11351458,N950LA,AS50,,,,,,
558643456,11353317,N952JH,AS32,N952JH,,,WJF,WJF,
558604854,11101548,N704WP,AS50,N704WP,,WHP,,,
558526624,10601970,N213PF,AS50,N213PF,,CPM,,,
558684874,11359066,N958LA,AS50,N958LA,,,,,
558499161,11057465,N661PD,AS50,N661PD,,,,,
558647165,11352409,N951LA,AS50,N951LA,,LGB,,,
558508431,11359066,N958LA,AS50,N958LA,,CPM,,,
558533874,11061269,N665PD,AS50,N665PD,,,,,
558516168,10601970,N213PF,AS50,N213PF,,,CPM,CPM,
558476682,10694319,N304FD,A139,FIRE4,,VNY,VNY,VNY,
558479415,10527058,N14LA,B412,N14LA,,POC,,,
558499046,11061269,N665PD,AS50,N665PD,,,CPM,CPM,
558665972,10694319,N304FD,A139,FIRE4,,WHP,VNY,VNY,
558482471,10601970,N213PF,AS50,N213PF,,,,,
558492154,11353317,N952JH,AS32,N952JH,,,LGB,LGB,
558485434,11354311,N953LA,AS50,N953LA,,CPM,CPM,CPM,
558474054,11359066,N958LA,AS50,N958LA,,EMT,,,
558590757,10527058,N14LA,B412,N14LA,,POC,WHP,WHP,
558637002,11057465,N661PD,AS50,N661PD,,,WHP,WHP,
558494782,10601970,N213PF,AS50,N213PF,,,,,
558661591,10612001,N223LA,AS50,POLICE,,VNY,VNY,VNY,
558522755,11359066,N958LA,AS50,N958LA,,EMT,,,
