flight_id,aircraft_id,reg,equip,callsign,flight,schd_from,schd_to,real_to,reserved
557641357,10656249,N267LA,AS50,N267LA,,,,,
557727196,11361569,N960LA,AS50,N960LA,,LGB,,,
557812461,11359066,N958LA,AS50,N958LA,,,,,
557604144,10616756,N228LA,AS50,N228LA,,,POC,POC,
557729917,11353317,N952JH,AS32,N952JH,,LGB,LGB,LGB,
557598044,11362520,N961LA,AS50,N961LA,,LGB,WHP,WHP,
557773125,11353317,N952JH,AS32,N952JH,,EMT,,,
557747938,10601970,N213PF,AS50,N213PF,,,LGB,LGB,
557617234,10695270,N305FD,A139,N305FD,,BUR,LGB,LGB,
557776974,10695270,N305FD,A139,N305FD,,VNY,,,
557789871,11361569,N960LA,AS50,N960LA,,,,,
557648838,10656249,N267LA,AS50,N267LA,,,,,
557616879,10694319,N304FD,A139,FIRE4,,VNY,VNY,VNY,
557783003,10696221,N306FD,B06,N306FD,,VNY,,,
557615391,11354311,N953LA,AS50,N953LA,,CPM,,,
557660369,11354311,N953LA,AS50,N953LA,,,,,
557619402,11354311,N953LA,AS50,N953LA,,CPM,,,
557661028,10612001,N223LA,AS50,POLICE,,VNY,EMT,EMT,
557612253,11358115,N957LA,AS50,,,FUL,,,
557618370,10616756,N228LA,AS50,N228LA,,VNY,VNY,VNY,
557640789,11359066,N958LA,AS50,N958LA,,FUL,,,
557756836,10696221,N306FD,B06,N306FD,,,,,
557753376,10610099,N221LA,AS50,N221LA,,VNY,VNY,VNY,
557793084,11356213,N955LA,AS50,N955LA,,LGB,LGB,LGB,
557819934,11362520,N961LA,AS50,N961LA,,LGB,,,
557737968,11058416,N662PD,AS50,N662PD,,,SMO,SMO,
557651084,11351458,N950LA,AS50,N950LA,,LGB,,,
557747149,11353317,N952JH,AS32,N952JH,,LGB,POC,POC,
557637801,11362520,N961LA,AS50,N961LA,,LGB,WHP,WHP,
557757018,11357164,N956LA,AS50,N956LA,,HHR,,,
557615660,11353317,N952JH,AS32,N952JH,,,,,
557623946,10612001,N223LA,AS50,POLICE,,VNY,VNY,VNY,
557810296,10610099,N221LA,AS50,N221LA,,VNY,,,
557743780,11361569,N960LA,AS50,N960LA,,EMT,,,
557783714,10695270,N305FD,A139,N305FD,,VNY,VNY,VNY,
557811497,10656249,N267LA,AS50,N267LA,,,SMO,SMO,
557770023,10865027,N472LA,AS50,N472LA,,,,,
557780402,10865027,N472LA,AS50,N472LA,,LGB,,,
557606105,10656249,N267LA,AS50,N267LA,,,HHR,HHR,
557785626,10527058,N14LA,B412,N14LA,,WHP,WHP,WHP,
557763216,10656249,N267LA,AS50,N267LA,,,SMO,SMO,
557753213,10696221,N306FD,B06,N306FD,,VNY,HHR,HHR,
557748581,10612001,N223LA,AS50,POLICE,,VNY,EMT,EMT,
557641946,11058416,N662PD,AS50,N662PD,,,,,
557721529,11057465,N661PD,AS50,N661PD,,,,,
557789811,11058416,N662PD,AS50,N662PD,,,LAX,LAX,
557808799,11362520,N961LA,AS50,N961LA,,WHP,,,
557649013,11058416,N662PD,AS50,N662PD,,WHP,BUR,BUR,
557733024,11360017,N959LA,AS50,N959LA,,LGB,CPM,CPM,
557788303,10694319,N304FD,A139,FIRE4,,SMO,VNY,VNY,
557733709,11101548,N704WP,AS50,N704WP,,WHP,,,
557603897,11354311,N953LA,AS50,N953LA,,LGB,POC,POC,
557764184,11057465,N661PD,AS50,N661PD,,,SBA,SBA,
557813743,11353317,N952JH,AS32,N952JH,,CCB,,,
557739787,11351458,N950LA,AS50,N950LA,,FUL,,,
557771587,11361569,N960LA,AS50,N960LA,,LGB,,,
557630596,11359066,N958LA,AS50,N958LA,,CPM,,,
557608273,11353317,N952JH,AS32,N952JH,,PMD,BUR,BUR,
557604722,11359066,N958LA,AS50,N958LA,,CPM,,,
557788339,11351458,N950LA,AS50,N950LA,,LAX,,,
557639115,11354311,N953LA,AS50,N953LA,,LGB,,,
557777050,10694319,N304FD,A139,FIRE4,,VNY,SMO,SMO,
557760389,10527058,N14LA,B412,N14LA,,WHP,VNY,VNY,
557631987,11362520,N961LA,AS50,N961LA,,WJF,LGB,LGB,
557606091,11058416,N662PD,AS50,N662PD,,,HHR,HHR,
557780020,11057465,N661PD,AS50,N661PD,,SBA,CPM,CPM,
