flight_id,aircraft_id,reg,equip,callsign,flight,schd_from,schd_to,real_to,reserved
545762301,11363471,N962LA,AS50,N962LA,,,TOA,TOA,
545895302,11363471,N962LA,AS50,N962LA,,LGB,,,
545709391,11355262,N954LA,AS50,N954LA,,,,,
545888362,11058416,N662PD,AS50,N662PD,,,FUL,FUL,
545731950,11358115,N957LA,AS50,,,LGB,,,
545762122,11358115,N957LA,AS50,,,LGB,TOA,TOA,
545775111,10610099,N221LA,AS50,N221LA,,,,,
545885393,11355262,N954LA,AS50,N954LA,,,EMT,EMT,
545720601,11352409,N951LA,AS50,N951LA,,LGB,WHP,WHP,
545900262,11060318,N664PD,B06,N664PD,,POC,BUR,BUR,
545743791,10612001,N223LA,AS50,POLICE,,VNY,EMT,EMT,
545729746,11355262,N954LA,AS50,N954LA,,EMT,,,
545729044,11358115,N957LA,AS50,,,TOA,LGB,LGB,
545759820,10610099,N221LA,AS50,N221LA,,SMO,,,
545827589,11351614,N950SG,AS32,N950SG,,LGB,,,
545738637,11359066,N958LA,AS50,N958LA,,EMT,,,
545722492,11358115,N957LA,AS50,,,LGB,,,
545776788,10656249,N267LA,AS50,N267LA,,,SMO,SMO,
545760030,11358115,N957LA,AS50,,,EMT,,,
545898190,10656249,N267LA,AS50,N267LA,,,BUR,BUR,
545721288,11363471,N962LA,AS50,N962LA,,LGB,,,
545747190,11355262,N954LA,AS50,N954LA,,EMT,,,
545924003,11359066,N958LA,AS50,N958LA,,EMT,,,
545902294,11060318,N664PD,B06,N664PD,,BUR,,,
545754217,11358115,N957LA,AS50,,,LGB,LGB,LGB,
545740301,11058416,N662PD,AS50,N662PD,,,RAL,RAL,
545768658,11359066,N958LA,AS50,N958LA,,POC,,,
545727659,10694319,N304FD,A139,FIRE4,,,VNY,VNY,
545920343,10610099,N221LA,AS50,N221LA,,,LAX,LAX,
545725333,11351614,N950SG,AS32,L950SG,,,,,
545910712,11351614,N950SG,AS32,L950SG,,,,,
545753736,11363471,N962LA,AS50,N962LA,,LGB,,,
545735975,11358115,N957LA,AS50,,,,,,
545795063,10612001,N223LA,AS50,POLICE,,VNY,EMT,EMT,
545878386,11351614,N950SG,AS32,L950SG,,LGB,,,
545897084,10865027,N472LA,,N472LA,,VNY,,,
545884083,10601970,N213PF,AS50,N213PF,,VNY,LGB,LGB,
545914635,11363471,N962LA,AS50,N962LA,,CPM,,,
545907951,11363471,N962LA,AS50,N962LA,,POC,,,
545768358,11358115,N957LA,AS50,,,POC,,,
545767094,11358115,N957LA,AS50,,,TOA,,,
545910962,10694319,N304FD,A139,FIRE4,,VNY,,,
545731302,11363471,N962LA,AS50,N962LA,,CPM,CPM,CPM,
545719736,10694319,N304FD,A139,FIRE4,,VNY,VNY,VNY,
545755639,10612001,N223LA,AS50,POLICE,,VNY,VNY,VNY,
545875336,10610099,N221LA,AS50,N221LA,,,LGB,LGB,
545751691,11352409,N951LA,AS50,N951LA,,WJF,,,
545749910,11359066,N958LA,AS50,N958LA,,LGB,POC,POC,
545723296,11355262,N954LA,AS50,N954LA,,EMT,CCB,CCB,
545888922,10612001,N223LA,AS50,POLICE,,VNY,EMT,EMT,
545743625,10656249,N267LA,AS50,N267LA,,,,,
545728048,10610099,N221LA,AS50,N221LA,,,,,
545776941,10612001,N223LA,AS50,POLICE,,VNY,SMO,SMO,
