flight_id,aircraft_id,reg,equip,callsign,flight,schd_from,schd_to,real_to,reserved
524117631,11354311,N953LA,AS50,,,WHP,,,
524075966,11357164,N956LA,AS50,N956LA,,LGB,,,
524138801,11360017,N959LA,AS50,,,,,,
524080076,11357164,N956LA,AS50,N956LA,,CPM,,,
524060954,10610099,N221LA,AS50,N221LA,,WHP,SMO,SMO,
524038386,11314118,N913WB,AS50,,,WHP,,,
524072562,11314118,N913WB,AS50,N913WB,,WHP,,,
524139604,11314118,N913WB,AS50,,,WHP,,,
524176663,11314118,N913WB,AS50,N913WB,,LAX,WHP,WHP,
524031881,11352409,N951LA,AS50,N951LA,,LGB,,,
524173883,11352410,N951LB,AS32,,,,,,
524158085,11057465,N661PD,AS50,N661PD,,WHP,VNY,VNY,
524141491,11354311,N953LA,AS50,N953LA,,LGB,,,
524029903,11057465,N661PD,AS50,N661PD,,WHP,TOA,TOA,
524027228,11360017,N959LA,AS50,N959LA,,CPM,,,
524045857,11314118,N913WB,AS50,,,CPM,,,
524062581,11314118,N913WB,AS50,N913WB,,HHR,EMT,EMT,
524159116,11360017,N959LA,AS50,N959LA,,EMT,,,
524124424,11100597,N703WP,AS50,N703WP,,,BUR,BUR,
524139008,10610099,N221LA,AS50,N221LA,,WHP,,,
524068942,11357164,N956LA,AS50,N956LA,,LGB,LGB,LGB,
524064309,11357164,N956LA,AS50,N956LA,,LGB,,,
524107008,11354311,N953LA,AS50,N953LA,,LGB,,,
524031625,11351614,N950SG,AS32,N950SG,,,,,
524038339,11352409,N951LA,AS50,N951LA,,,,,
524074019,11057465,N661PD,AS50,N661PD,,WHP,BUR,BUR,
524141571,11352410,N951LB,AS32,,,LGB,,,
524175616,10610099,N221LA,AS50,N221LA,,WHP,CPM,CPM,
524052749,11357164,N956LA,AS50,N956LA,,,,,
524056945,11360017,N959LA,AS50,N959LA,,HHR,,,
524151441,11352410,N951LB,AS32,,,WHP,,,
524121929,11360017,N959LA,AS50,N959LA,,,,,
524171449,11352410,N951LB,AS32,,,,,,
524122532,10601970,N213PF,AS50,N213PF,,WHP,BUR,BUR,
524153301,10610099,N221LA,AS50,N221LA,,CCD,,,
524125679,10612001,N223LA,AS50,POLICE,,VNY,,,
524023905,10656249,N267LA,AS50,N267LA,,WHP,WHP,WHP,
524148947,10610099,N221LA,AS50,N221LA,,,,,
524062953,11360017,N959LA,AS50,N959LA,,EMT,,,
524055496,11352409,N951LA,AS50,N951LA,,LGB,,,
524147663,11354311,N953LA,AS50,N953LA,,TOA,,,
524172444,11057465,N661PD,AS50,N661PD,,WHP,,,
524040769,11357164,N956LA,AS50,N956LA,,LGB,,,
524172075,11360017,N959LA,AS50,N959LA,,CPM,,,
524050815,11057465,N661PD,AS50,N661PD,,WHP,SMO,SMO,
524158519,10601970,N213PF,AS50,N213PF,,WHP,CPM,CPM,
524036876,10696221,N306FD,B06,N306FD,,VNY,,,
524120897,11057465,N661PD,AS50,N661PD,,WHP,,,
524066562,11357164,N956LA,AS50,,,WHP,,,
524046177,11357164,N956LA,AS50,N956LA,,,,,
524123429,11352410,N951LB,AS32,,,LGB,,,
524051158,11360017,N959LA,AS50,N959LA,,LGB,HHR,HHR,
524037374,10610099,N221LA,AS50,N221LA,,WHP,VNY,VNY,
