flight_id,aircraft_id,reg,equip,callsign,flight,schd_from,schd_to,real_to,reserved
537322982,10865027,N472LA,,N472LA,,,WHP,WHP,
537436686,11351458,N950LA,AS50,N950LA,,CPM,,,
537295563,11359066,N958LA,AS50,N958LA,,LGB,,,
537434888,10612001,N223LA,AS50,POLICE,,VNY,LAX,LAX,
537421635,11057465,N661PD,AS50,N661PD,,,CNO,CNO,
537273554,11358115,N957LA,AS50,,,LGB,,,
537275593,10656249,N267LA,AS50,N267LA,,,WHP,WHP,
537302475,10696221,N306FD,B06,N306FD,,VNY,,,
537390631,11060318,N664PD,B06,N664PD,,,LGB,LGB,
537446512,11359066,N958LA,AS50,N958LA,,LGB,POC,POC,
537380141,11351614,N950SG,AS32,N950SG,,LGB,EMT,EMT,
537434767,10656249,N267LA,AS50,N267LA,,,BUR,BUR,
537405530,11352409,N951LA,AS50,N951LA,,EMT,,,
537405877,10656249,N267LA,AS50,N267LA,,,CPM,CPM,
537266845,10612001,N223LA,AS50,POLICE,,VNY,EMT,EMT,
537399030,11057465,N661PD,AS50,N661PD,,,,,
537400243,10601970,N213PF,AS50,N213PF,,VNY,,,
537450457,11359066,N958LA,AS50,N958LA,,,,,
537277073,11359066,N958LA,AS50,N958LA,,SMO,,,
537360354,11351458,N950LA,AS50,N950LA,,LGB,,,
537320665,11361569,N960LA,AS50,N960LA,,CPM,,,
537455302,10865027,N472LA,,N472LA,,,VNY,VNY,
537399467,11060318,N664PD,B06,N664PD,,LGB,,,
537436060,11352409,N951LA,AS50,N951LA,,,POC,POC,
537291182,10865027,N472LA,,N472LA,,,VNY,VNY,
537393905,11351614,N950SG,AS32,N950SG,,,POC,POC,
537388121,10612001,N223LA,AS50,POLICE,,VNY,VNY,VNY,
537409306,11351614,N950SG,AS32,N950SG,,POC,,,
537409862,11057465,N661PD,AS50,N661PD,,LGB,,,
537385020,11351458,N950LA,AS50,N950LA,,EMT,,,
537399750,10612001,N223LA,AS50,POLICE,,VNY,VNY,VNY,
537319056,10656249,N267LA,AS50,N267LA,,VNY,,,
537306947,10656249,N267LA,AS50,N267LA,,,,,
537395089,11058416,N662PD,AS50,N662PD,,VNY,,,
537292590,11358115,N957LA,AS50,,,EMT,BUR,BUR,
537424830,11351458,N950LA,AS50,N950LA,,EMT,,,
537406874,11363471,N962LA,AS50,N962LA,,LGB,,,
537398620,11364575,N963SD,AS50,N963SD,,LGB,,,
537461239,11358115,N957LA,AS50,,,LGB,,,
537463920,11359066,N958LA,AS50,N958LA,,CPM,CPM,CPM,
537298084,11361569,N960LA,AS50,N960LA,,LGB,POC,POC,
537449923,11358115,N957LA,AS50,,,BUR,,,
537388480,10656249,N267LA,AS50,N267LA,,,,,
537378902,11352409,N951LA,AS50,N951LA,,,,,
537313118,11361569,N960LA,AS50,N960LA,,POC,CPM,CPM,
537281952,11361569,N960LA,AS50,N960LA,,,,,
537389280,11352409,N951LA,AS50,N951LA,,LGB,,,
537263458,11351614,N950SG,AS32,N950SG,,,,,
537414228,11351458,N950LA,AS50,N950LA,,LGB,FUL,FUL,
537410893,10865027,N472LA,,N472LA,,,BUR,BUR,
537464420,11314118,N913WB,AS50,,,SMO,,,
537329412,11361569,N960LA,AS50,N960LA,,,,,
537431524,11057465,N661PD,AS50,N661PD,,CNO,,,
537463792,10865027,N472LA,,N472LA,,VNY,,,
537269548,11359066,N958LA,AS50,N958LA,,,,,
