flight_id,aircraft_id,reg,equip,callsign,flight,schd_from,schd_to,real_to,reserved
546896751,11058416,N662PD,AS50,N662PD,,VNY,WHP,WHP,
546857731,11354311,N953LA,AS50,N953LA,,LGB,,,
546755736,10865027,N472LA,,N472LA,,,,,
546860847,10610099,N221LA,AS50,N221LA,,,,,
546878861,11359066,N958LA,AS50,N958LA,,,,,
546864604,11351458,N950LA,AS50,N950LA,,,,,
546870950,11354311,N953LA,AS50,N953LA,,LGB,POC,POC,
546729263,11100597,N703WP,AS50,N703WP,,WHP,,,
546726784,10527058,N14LA,B412,N14LA,,PMD,BUR,BUR,
546814455,10527058,N14LA,B412,N14LA,,,,,
546896557,11057465,N661PD,AS50,N661PD,,VNY,,,
546899048,10656249,N267LA,AS50,N267LA,,,,,
546880911,11362520,N961LA,AS50,N961LA,,CPM,,,
546695096,10527058,N14LA,B412,N14LA,,PMD,PMD,PMD,
546713729,11058416,N662PD,AS50,N662PD,,,,,
546806211,11057465,N661PD,AS50,N661PD,,VNY,,,
546719133,11359066,N958LA,AS50,N958LA,,,CPM,CPM,
546874239,11351458,N950LA,AS50,N950LA,,,,,
546730973,10527058,N14LA,B412,N14LA,,PMD,WHP,WHP,
546828844,10696221,N306FD,B06,,,LAX,,,
546827765,11351458,N950LA,AS50,N950LA,,CPM,LGB,LGB,
546761223,10656249,N267LA,AS50,N267LA,,,SMO,SMO,
546855414,11351458,N950LA,AS50,N950LA,,LGB,CPM,CPM,
546814755,11061269,N665PD,AS50,N665PD,,VNY,,,
546822655,10612001,N223LA,AS50,POLICE,,VNY,EMT,EMT,
546846527,11362520,N961LA,AS50,N961LA,,,EMT,EMT,
546735131,11359066,N958LA,AS50,N958LA,,LGB,POC,POC,
546846107,10610099,N221LA,AS50,N221LA,,,,,
546864095,10601970,N213PF,AS50,N213PF,,,BUR,BUR,
546811708,10527058,N14LA,B412,N14LA,,PMD,PMD,PMD,
546871178,10865027,N472LA,,N472LA,,,BUR,BUR,
546729000,10656249,N267LA,AS50,N267LA,,,,,
546745395,11058416,N662PD,AS50,N662PD,,,,,
546886115,11361569,N960LA,AS50,,,LAX,,,
546852647,10865027,N472LA,,N472LA,,,HHR,HHR,
546751014,11359066,N958LA,AS50,N958LA,,POC,,,
546873773,11362520,N961LA,AS50,N961LA,,EMT,,,
546859633,10527058,N14LA,B412,N14LA,,,,,
546798351,10865027,N472LA,,N472LA,,,,,
546822097,11351458,N950LA,AS50,N950LA,,CPM,,,
546781278,10656249,N267LA,AS50,N267LA,,,,,
546823767,11061269,N665PD,AS50,,,VNY,,,
546697124,11100597,N703WP,AS50,N703WP,,IYK,VNY,VNY,
546838048,10527058,N14LA,B412,N14LA,,WHP,LAX,LAX,
546732607,11362520,N961LA,AS50,N961LA,,EMT,CPM,CPM,
546814380,11351614,N950SG,AS32,L950SG,,LGB,,,
546744396,11362520,N961LA,AS50,N961LA,,CPM,,,
546871176,10527058,N14LA,B412,N14LA,,WHP,WHP,WHP,
546717893,11351614,N950SG,AS32,L950SG,,,,,
546891801,10656249,N267LA,AS50,N267LA,,,,,
546826268,10865027,N472LA,,N472LA,,,,,
546849251,10601970,N213PF,AS50,N213PF,,,LAX,LAX,
546802856,11351458,N950LA,AS50,N950LA,,LGB,,,
546892402,10601970,N213PF,AS50,N213PF,,,SMO,SMO,
546831688,11351614,N950SG,AS32,L950SG,,,POC,POC,
546731547,11064122,N668PD,AS50,N668PD,,LAX,,,
546848841,10656249,N267LA,AS50,N267LA,,,,,
546882766,11360017,N959LA,AS50,N959LA,,LGB,LGB,LGB,
546869314,11058416,N662PD,AS50,N662PD,,,VNY,VNY,
546838342,10610099,N221LA,AS50,N221LA,,,BUR,BUR,
546702122,11362520,N961LA,AS50,N961LA,,LGB,,,
546745284,10865027,N472LA,,N472LA,,,CPM,CPM,
546888103,10527058,N14LA,B412,N14LA,,,,,
546898682,11360017,N959LA,AS50,N959LA,,LGB,,,
546883812,11359066,N958LA,AS50,N958LA,,LGB,,,
546849113,10527058,N14LA,B412,N14LA,,WHP,WJF,WJF,
546832570,11362520,N961LA,AS50,N961LA,,LGB,,,
546713333,10865027,N472LA,,N472LA,,,,,
