flight_id,aircraft_id,reg,equip,callsign,flight,schd_from,schd_to,real_to,reserved
551920397,10527058,N14LA,B412,N14LA,,WHP,POC,POC,
551891763,11101548,N704WP,AS50,N704WP,,VNY,BUR,BUR,
551744351,11356213,N955LA,AS50,N955LA,,LGB,,,
551870311,11352409,N951LA,AS50,N951LA,,,,,
551945688,11057465,N661PD,AS50,N661PD,,,LAX,LAX,
551807164,11057465,N661PD,AS50,N661PD,,,,,
551756330,11057465,N661PD,AS50,N661PD,,,LAX,LAX,
551871428,11353317,N952JH,AS32,N952JH,,LGB,,,
551789843,11356213,N955LA,AS50,N955LA,,CPM,,,
551942512,11351458,N950LA,AS50,,,,,,
551944539,11356213,N955LA,AS50,N955LA,,FUL,,,
551742715,11363471,N962LA,AS50,,,FUL,,,
551855956,11352409,N951LA,AS50,N951LA,,,,,
551894256,11061269,N665PD,AS50,N665PD,,,CNO,CNO,
551867865,10656249,N267LA,AS50,N267LA,,,VNY,VNY,
551906068,10695270,N305FD,A139,N305FD,,,,,
551757850,11358115,N957LA,AS50,,,CPM,,,
551750734,11356213,N955LA,AS50,N955LA,,CPM,POC,POC,
551758947,11356213,N955LA,AS50,N955LA,,CPM,,,
551738461,11058416,N662PD,AS50,N662PD,,,BUR,BUR,
551915222,10865027,N472LA,AS50,N472LA,,VNY,BUR,BUR,
551922433,11058416,N662PD,AS50,N662PD,,,,,
551896127,11057465,N661PD,AS50,N661PD,,,,,
551747383,11353317,N952JH,AS32,N952JH,,EMT,,,
551935185,11356213,N955LA,AS50,N955LA,,,,,
551924001,11352409,N951LA,AS50,N951LA,,FUL,,,
551867209,11058416,N662PD,AS50,N662PD,,,HHR,HHR,
551902443,10695270,N305FD,A139,N305FD,,VNY,BUR,BUR,
551900181,11061269,N665PD,AS50,N665PD,,CNO,EMT,EMT,
551863723,10616756,N228LA,AS50,N228LA,,VNY,,,
551727560,11358115,N957LA,AS50,,,LGB,,,
551922509,10656249,N267LA,AS50,N267LA,,,VNY,VNY,
551752988,11356213,N955LA,AS50,N955LA,,,,,
551750021,11058416,N662PD,AS50,N662PD,,WHP,WHP,WHP,
551841934,11352409,N951LA,AS50,N951LA,,,,,
551779261,11356213,N955LA,AS50,N955LA,,LGB,,,
551767368,11057465,N661PD,AS50,N661PD,,,SMO,SMO,
551728313,11314118,N913WB,AS50,N913WB,,SMO,,,
551731876,11359066,N958LA,AS50,,,WHP,,,
551939477,11359066,N958LA,AS50,N958LA,,WHP,WHP,WHP,
551767484,11359066,N958LA,AS50,,,WJF,,,
551921198,11356213,N955LA,AS50,N955LA,,LGB,POC,POC,
551951682,11354311,N953LA,AS50,N953LA,,LGB,,,
551785052,10695270,N305FD,A139,N305FD,,VNY,,,
551876050,11101548,N704WP,AS50,N704WP,,VNY,BUR,BUR,
551853154,10527058,N14LA,B412,N14LA,,POC,WHP,WHP,
551734843,11363471,N962LA,AS50,N962LA,,,,,
551940954,11356213,N955LA,AS50,N955LA,,CPM,FUL,FUL,
