flight_id,aircraft_id,reg,equip,callsign,flight,schd_from,schd_to,real_to,reserved
550843508,11358115,N957LA,AS50,,,SMO,,,
550690736,11058416,N662PD,AS50,N662PD,,,WHP,WHP,
550705945,11314118,N913WB,AS50,N913WB,,,,,
550857718,11058416,N662PD,AS50,N662PD,,,,,
550797833,11100597,N703WP,AS50,N703WP,,IYK,BUR,BUR,
550815382,11058416,N662PD,AS50,N662PD,,,,,
550692442,11356213,N955LA,AS50,N955LA,,EMT,,,
550807383,11351614,N950SG,AS32,L950SG,,,EMT,EMT,
550844208,11353317,N952JH,AS32,N952JH,,SAC,MCE,MCE,
550800182,11353317,N952JH,AS32,N952JH,,MFR,SAC,SAC,
550722052,11058416,N662PD,AS50,N662PD,,,WHP,WHP,
550685335,11356213,N955LA,AS50,N955LA,,LGB,FUL,FUL,
550823432,11351614,N950SG,AS32,L950SG,,,,,
550845372,11363471,N962LA,AS50,N962LA,,,,,
550792727,11363471,N962LA,AS50,N962LA,,LGB,,,
550820893,11358115,N957LA,AS50,,,LGB,EMT,EMT,
550682952,11361569,N960LA,AS50,N960LA,,SMO,,,
550808127,11363471,N962LA,AS50,N962LA,,,FUL,FUL,
550792298,10656249,N267LA,AS50,N267LA,,,BUR,BUR,
550671264,11351614,N950SG,AS32,L950SG,,,LGB,LGB,
550688495,11355262,N954LA,AS50,N954LA,,VNY,,,
550838378,10656249,N267LA,AS50,N267LA,,,BUR,BUR,
550833953,11351614,N950SG,AS32,L950SG,,,,,
550852693,11351614,N950SG,AS32,L950SG,,,,,
550783821,11351458,N950LA,AS50,N950LA,,CPM,,,
550697912,11356213,N955LA,AS50,N955LA,,CCB,,,
550821112,11351458,N950LA,AS50,N950LA,,LGB,,,
550787737,11100597,N703WP,AS50,N703WP,,WHP,,,
550687376,11356213,N955LA,AS50,N955LA,,EMT,,,
550672307,11355262,N954LA,AS50,,,PMD,,,
550850176,10527058,N14LA,B412,N14LA,,WHP,POC,POC,
550858040,11355262,N954LA,AS50,N954LA,,,,,
550672197,11361569,N960LA,AS50,N960LA,,LAX,,,
550863880,11355262,N954LA,AS50,N954LA,,LGB,,,
550730260,11356213,N955LA,AS50,N955LA,,CPM,,,
550710913,11356213,N955LA,AS50,N955LA,,EMT,,,
550830796,10695270,N305FD,A139,N305FD,,VNY,,,
550864457,11351614,N950SG,AS32,L950SG,,EMT,SMO,SMO,
550791993,11351614,N950SG,AS32,L950SG,,LGB,CCB,CCB,
550724334,11356213,N955LA,AS50,N955LA,,CPM,,,
550852064,11363471,N962LA,AS50,N962LA,,FUL,POC,POC,
550677989,11064122,N668PD,AS50,,,SMO,VNY,VNY,
550798386,10695270,N305FD,A139,N305FD,,VNY,,,
