flight_id,aircraft_id,reg,equip,callsign,flight,schd_from,schd_to,real_to,reserved
528745855,11057465,N661PD,AS50,N661PD,,,,,
528876994,10601970,N213PF,AS50,N213PF,,,SZP,SZP,
528878127,10612001,N223LA,AS50,POLICE,,VNY,,,
528834157,11351614,N950SG,AS32,N950SG,,,,,
528848464,10610099,N221LA,AS50,N221LA,,,,,
528783120,11361569,N960LA,AS50,N960LA,,EMT,CPM,CPM,
528782023,10610099,N221LA,AS50,N221LA,,,WHP,WHP,
528878374,11354311,N953LA,AS50,,,FUL,,,
528876986,10610099,N221LA,AS50,N221LA,,,,,
528768881,11358115,N957LA,AS50,,,POC,,,
528888511,11361569,N960LA,AS50,N960LA,,,,,
528894075,10612001,N223LA,AS50,POLICE,,,BUR,BUR,
528839082,10601970,N213PF,AS50,N213PF,,,VNY,VNY,
528776834,11064122,N668PD,AS50,N668PD,,,,,
528840256,11354311,N953LA,AS50,,,,,,
528795412,10694319,N304FD,A139,FIRE4,,BUR,,,
528837188,10610099,N221LA,AS50,N221LA,,,,,
528889884,11351458,N950LA,AS50,N950LA,,LGB,,,
528833065,11354311,N953LA,AS50,,,LGB,,,
528858823,11057465,N661PD,AS50,N661PD,,,SMO,SMO,
528732709,11358115,N957LA,AS50,,,EMT,,,
528887390,11351458,N950LA,AS50,N950LA,,,LGB,LGB,
528724668,11358115,N957LA,AS50,,,EMT,EMT,EMT,
528850631,10601970,N213PF,AS50,N213PF,,,BUR,BUR,
528894048,11057465,N661PD,AS50,N661PD,,,,,
528760072,11358115,N957LA,AS50,,,EMT,,,
528722437,10610099,N221LA,AS50,N221LA,,,,,
528791994,10694319,N304FD,A139,FIRE4,,VNY,BUR,BUR,
528783022,10601970,N213PF,AS50,N213PF,,,CPM,CPM,
528731367,11351614,N950SG,AS32,N950SG,,,LGB,LGB,
528768947,11064122,N668PD,AS50,,,BUR,,,
528846174,11361569,N960LA,AS50,N960LA,,SMO,,,
528826953,11351614,N950SG,AS32,N950SG,,LGB,,,
528773048,11361569,N960LA,AS50,N960LA,,LGB,,,
528757657,11358115,N957LA,AS50,,,EMT,,,
528768022,11057465,N661PD,AS50,N661PD,,,,,
528876013,11361569,N960LA,AS50,N960LA,,CPM,,,
528860828,11354311,N953LA,AS50,,,,,,
528754269,10610099,N221LA,AS50,N221LA,,,SMO,SMO,
528871527,11354311,N953LA,AS50,,,LGB,,,
528872589,11354311,N953LA,AS50,,,CPM,,,
528754480,10601970,N213PF,AS50,N213PF,,,,,
528832478,11359066,N958LA,AS50,N958LA,,,,,
528775416,11064122,N668PD,AS50,,,SMO,,,
528839381,11361569,N960LA,AS50,N960LA,,LGB,,,
