flight_id,aircraft_id,reg,equip,callsign,flight,schd_from,schd_to,real_to,reserved
557255738,11359066,N958LA,AS50,N958LA,,EMT,,,
557334337,10695270,N305FD,A139,N305FD,,VNY,,,
557198642,11057465,N661PD,AS50,N661PD,,,WHP,WHP,
557352913,11362520,N961LA,AS50,N961LA,,LGB,,,
557314547,11359066,N958LA,AS50,N958LA,,,,,
557199180,11360017,N959LA,AS50,N959LA,,EMT,,,
557186008,11360017,N959LA,AS50,N959LA,,,,,
557327441,11058416,N662PD,AS50,N662PD,,,,,
557132929,11363471,N962LA,AS50,N962LA,,LGB,,,
557330177,11358115,N957LA,AS50,,,POC,SMO,SMO,
557203329,11360017,N959LA,AS50,N959LA,,EMT,,,
557278302,11358115,N957LA,AS50,,,,,,
557325509,11057465,N661PD,AS50,N661PD,,CNO,,,
557351298,11061269,N665PD,AS50,N665PD,,,SMO,SMO,
557173884,11359066,N958LA,AS50,N958LA,,FUL,,,
557161511,10695270,N305FD,A139,N305FD,,VNY,VNY,VNY,
557333914,11358115,N957LA,AS50,,,SMO,,,
557164883,11359066,N958LA,AS50,N958LA,,LGB,,,
557138240,11359066,N958LA,AS50,N958LA,,CPM,CCB,CCB,
557319052,11351614,N950SG,AS32,L950SG,,,,,
557355263,10695270,N305FD,A139,N305FD,,VNY,,,
557123774,11351458,N950LA,AS50,N950LA,,CCB,,,
557295811,11101548,N704WP,AS50,N704WP,,,,,
557200741,11058416,N662PD,AS50,,,,,,
557126675,11359066,N958LA,AS50,N958LA,,LGB,,,
557350269,10610099,N221LA,AS50,N221LA,,,EMT,EMT,
557270426,11358115,N957LA,AS50,,,EMT,,,
557156400,10696221,N306FD,B06,N306FD,,VNY,,,
557314172,11057465,N661PD,AS50,N661PD,,,CNO,CNO,
557162126,11057465,N661PD,AS50,N661PD,,,,,
557143988,11361569,N960LA,AS50,N960LA,,CPM,,,
557146487,11359066,N958LA,AS50,N958LA,,EMT,LGB,LGB,
557343654,11058416,N662PD,AS50,N662PD,,,SMO,SMO,
557291551,11057465,N661PD,AS50,N661PD,,CNO,RAL,RAL,
557292279,11101548,N704WP,AS50,N704WP,,WHP,PMD,PMD,
557144882,11058416,N662PD,AS50,N662PD,,,POC,POC,
557281247,11358115,N957LA,AS50,,,,,,
557116132,10616756,N228LA,AS50,N228LA,,,,,
557340725,11314118,N913WB,AS50,N913WB,,SMO,,,
557180110,11058416,N662PD,AS50,N662PD,,,WHP,WHP,
557277750,11359066,N958LA,AS50,N958LA,,CPM,,,
557212262,11057465,N661PD,AS50,N661PD,,WHP,,,
557278447,11058416,N662PD,AS50,N662PD,,,CPM,CPM,
557207384,11058416,N662PD,AS50,,,HHR,,,
557257115,10497326,N110LA,B412,N110LA,,POC,,,
557343874,11351614,N950SG,AS32,L950SG,,PMD,,,
557180394,11361569,N960LA,AS50,N960LA,,CPM,FUL,FUL,
557138480,11061269,N665PD,AS50,N665PD,,VNY,BUR,BUR,
557279156,11057465,N661PD,AS50,N661PD,,,RAL,RAL,
557313709,11061269,N665PD,AS50,N665PD,,VNY,WHP,WHP,
557155429,11058416,N662PD,AS50,N662PD,,HHR,FUL,FUL,
557194654,11058416,N662PD,AS50,N662PD,,,TOA,TOA,
557327879,11351614,N950SG,AS32,L950SG,,VNY,,,
557299039,11351614,N950SG,AS32,L950SG,,,VCV,VCV,
557171398,11361569,N960LA,AS50,N960LA,,LGB,CPM,CPM,
557202083,11058416,N662PD,AS50,,,,,,
557148050,11314118,N913WB,AS50,N913WB,,SMO,SMO,SMO,
557322369,11359066,N958LA,AS50,N958LA,,LGB,,,
557300193,10610099,N221LA,AS50,N221LA,,,EMT,EMT,
557359427,10616756,N228LA,AS50,N228LA,,,EMT,EMT,
557152091,11361569,N960LA,AS50,N960LA,,CPM,HHR,HHR,
557356383,11351614,N950SG,AS32,L950SG,,,,,
557152859,11360017,N959LA,AS50,N959LA,,EMT,CPM,CPM,
557325586,11358115,N957LA,AS50,,,LGB,POC,POC,
557261999,11351614,N950SG,AS32,L950SG,,LGB,LGB,LGB,
557150985,11351614,N950SG,AS32,L950SG,,EMT,POC,POC,
557135331,11361569,N960LA,AS50,N960LA,,LGB,LGB,LGB,
557287584,11358115,N957LA,AS50,,,,,,
557190142,11361569,N960LA,AS50,N960LA,,,,,
557133282,10527058,N14LA,B412,N14LA,,,,,
557245950,11359066,N958LA,AS50,N958LA,,LGB,,,
557302084,11061269,N665PD,AS50,N665PD,,,FUL,FUL,
557291313,11358115,N957LA,AS50,,,FUL,,,
557168306,11360017,N959LA,AS50,N959LA,,EMT,FUL,FUL,
