flight_id,aircraft_id,reg,equip,callsign,flight,schd_from,schd_to,real_to,reserved
522837934,11351614,N950SG,AS32,N950SG,,,LGB,LGB,
522880422,11057465,N661PD,AS50,N661PD,,,SMO,SMO,
522953667,11358115,N957LA,AS50,,,,,,
522831606,10656249,N267LA,AS50,N267LA,,,,,
522840772,11356213,N955LA,AS50,N955LA,,BUR,,,
522845461,10612001,N223LA,AS50,POLICE,,,HHR,HHR,
522939601,11352410,N951LB,AS32,,,,,,
522983559,11064122,N668PD,AS50,,,,,,
522845670,11064122,N668PD,AS50,,,,,,
522849522,11358115,N957LA,AS50,,,LGB,,,
522926367,10656249,N267LA,AS50,N267LA,,,,,
522911990,11358115,N957LA,AS50,,,FUL,,,
522946212,11358115,N957LA,AS50,,,LGB,,,
522871428,11355262,N954LA,AS50,N954LA,,EMT,HHR,HHR,
522927131,11101548,N704WP,AS50,N704WP,,VNY,,,
522880910,10656249,N267LA,AS50,N267LA,,,SMO,SMO,
522856734,10656249,N267LA,AS50,N267LA,,,VNY,VNY,
522934847,10656249,N267LA,AS50,N267LA,,,,,
522831699,11057465,N661PD,AS50,N661PD,,,,,
522834041,11356213,N955LA,AS50,N955LA,,CPM,BUR,BUR,
522856644,11358115,N957LA,AS50,,,POC,,,
522873169,11358115,N957LA,AS50,,,LGB,,,
522957167,11358115,N957LA,AS50,,,CPM,,,
522868579,10612001,N223LA,AS50,POLICE,,,,,
522933341,11352410,N951LB,AS32,,,,,,
522885383,11358115,N957LA,AS50,,,TOA,,,
522863657,11358115,N957LA,AS50,,,,,,
522841590,11360017,N959LA,AS50,N959LA,,SMO,,,
522860919,11356213,N955LA,AS50,N955LA,,BUR,,,
522915276,11358115,N957LA,AS50,,,EMT,,,
522855887,11064122,N668PD,AS50,,,SMO,,,
522929706,11101548,N704WP,AS50,N704WP,,PMD,BUR,BUR,
522856792,11057465,N661PD,AS50,N661PD,,,,,
522924801,11362520,N961LA,AS50,N961LA,,LGB,,,
522965969,11362520,N961LA,AS50,N961LA,,EMT,,,
522921221,11352410,N951LB,AS32,,,LGB,,,
522956863,11352410,N951LB,AS32,,,,,,
522979100,11356213,N955LA,AS50,N955LA,,,,,
522841052,11355262,N954LA,AS50,N954LA,,LGB,TOA,TOA,
522845367,11360017,N959LA,AS50,N959LA,,,,,
522879936,11358115,N957LA,AS50,,,CPM,,,
522873919,11355262,N954LA,AS50,N954LA,,HHR,,,
522940867,11362520,N961LA,AS50,N961LA,,CPM,,,
522920742,11358115,N957LA,AS50,,,CPM,CPM,CPM,
522960729,11358115,N957LA,AS50,,,,,,
522931218,10601970,N213PF,AS50,N213PF,,VNY,,,
522851870,11358115,N957LA,AS50,,,POC,,,
522878426,10612001,N223LA,AS50,POLICE,,,,,
522895103,11057465,N661PD,AS50,N661PD,,,,,
522863625,11355262,N954LA,AS50,N954LA,,LGB,,,
522943550,11057465,N661PD,AS50,N661PD,,,VNY,VNY,
522859244,11360017,N959LA,AS50,N959LA,,CPM,,,
522833887,11360017,N959LA,AS50,N959LA,,EMT,,,
522982823,11057465,N661PD,AS50,N661PD,,,SMO,SMO,
522847117,11356213,N955LA,AS50,N955LA,,LGB,,,
522962447,11352410,N951LB,AS32,,,,,,
