flight_id,aircraft_id,reg,equip,callsign,flight,schd_from,schd_to,real_to,reserved
533824913,11058416,N662PD,AS50,N662PD,,,BUR,BUR,
533927405,10694319,N304FD,A139,FIRE4,,VNY,,,
533953339,10694319,N304FD,A139,FIRE4,,VNY,VNY,VNY,
533905528,10865027,N472LA,,N472LA,,,VNY,VNY,
533829480,11358115,N957LA,AS50,,,EMT,CPM,CPM,
533837733,11358115,N957LA,AS50,,,EMT,POC,POC,
533928781,10696221,N306FD,B06,N306FD,,BUR,,,
533972408,10694319,N304FD,A139,FIRE4,,VNY,TOA,TOA,
533793824,11351614,N950SG,AS32,N950SG,,POC,,,
533905743,11361569,N960LA,AS50,N960LA,,LGB,,,
533907162,11101548,N704WP,AS50,N704WP,,,,,
533809261,10601970,N213PF,AS50,N213PF,,,PMD,PMD,
533929167,11355262,N954LA,AS50,N954LA,,EMT,,,
533910637,11351614,N950SG,AS32,N950SG,,,,,
533950226,11058416,N662PD,AS50,N662PD,,,,,
533903990,11101548,N704WP,AS50,N704WP,,WHP,PMD,PMD,
533836376,11356213,N955LA,AS50,N955LA,,WJF,,,
533855704,11359066,N958LA,AS50,N958LA,,CPM,EMT,EMT,
533974192,11351614,N950SG,AS32,N950SG,,PMD,,,
533837603,10601970,N213PF,AS50,N213PF,,,SMO,SMO,
533815908,11359066,N958LA,AS50,N958LA,,LGB,,,
533974602,10601970,N213PF,AS50,N213PF,,,,,
533814686,10601970,N213PF,AS50,N213PF,,,,,
533819153,11359066,N958LA,AS50,N958LA,,CPM,EMT,EMT,
533948535,11355262,N954LA,AS50,N954LA,,LGB,HHR,HHR,
533823634,11359066,N958LA,AS50,N958LA,,EMT,CPM,CPM,
533902254,11355262,N954LA,AS50,N954LA,,LGB,,,
533887394,11351614,N950SG,AS32,N950SG,,LGB,EMT,EMT,
533970991,11358115,N957LA,AS50,,,POC,,,
533847231,10601970,N213PF,AS50,N213PF,,VNY,VNY,VNY,
533907513,11058416,N662PD,AS50,N662PD,,,,,
533956998,11355262,N954LA,AS50,N954LA,,EMT,LGB,LGB,
533811543,11358115,N957LA,AS50,,,EMT,,,
533807873,11358115,N957LA,AS50,,,,,,
533884548,11361569,N960LA,AS50,N960LA,,EMT,CPM,CPM,
533841932,11359066,N958LA,AS50,N958LA,,LGB,,,
533828268,11358115,N957LA,AS50,,,EMT,,,
533793456,11358115,N957LA,AS50,,,,,,
533801805,11358115,N957LA,AS50,,,CPM,,,
533957109,11351614,N950SG,AS32,N950SG,,,,,
533933140,11361569,N960LA,AS50,N960LA,,EMT,,,
533850629,11058416,N662PD,AS50,N662PD,,,LAX,LAX,
533927470,10610099,N221LA,AS50,N221LA,,VNY,HHR,HHR,
533921124,11058416,N662PD,AS50,N662PD,,,SMO,SMO,
533826836,10865027,N472LA,,N472LA,,VNY,,,
533857135,11359066,N958LA,AS50,N958LA,,EMT,,,
533837913,11057465,N661PD,AS50,N661PD,,,SMO,SMO,
533945368,11351614,N950SG,AS32,N950SG,,EMT,,,
533964545,11058416,N662PD,AS50,N662PD,,,BUR,BUR,
533850431,11359066,N958LA,AS50,N958LA,,CPM,CPM,CPM,
533813953,11057465,N661PD,AS50,N661PD,,,CPM,CPM,
533836086,11358115,N957LA,AS50,,,CPM,,,
533846305,11359066,N958LA,AS50,N958LA,,,,,
