flight_id,aircraft_id,reg,equip,callsign,flight,schd_from,schd_to,real_to,reserved
528336986,11064122,N668PD,AS50,,,,,,
528515511,11362520,N961LA,AS50,N961LA,,LGB,,,
528515824,10601970,N213PF,AS50,N213PF,,WHP,,,
528339235,10610099,N221LA,AS50,N221LA,,CPM,,,
528353771,11064122,N668PD,AS50,,,WHP,,,
528527146,10656249,N267LA,AS50,N267LA,,WHP,BUR,BUR,
528354227,11359066,N958LA,AS50,N958LA,,CPM,,,
528338651,11064122,N668PD,AS50,,,WHP,,,
528508817,11351614,N950SG,AS32,N950SG,,LGB,,,
528360225,11361569,N960LA,AS50,N960LA,,LGB,,,
528353929,10610099,N221LA,AS50,N221LA,,WHP,SMO,SMO,
528342565,11354311,N953LA,AS50,,,,,,
528336295,10610099,N221LA,AS50,N221LA,,WHP,,,
528345299,11359066,N958LA,AS50,N958LA,,LGB,,,
528360328,11359066,N958LA,AS50,N958LA,,WHP,,,
528344543,11354311,N953LA,AS50,,,CPM,,,
528357213,11354311,N953LA,AS50,,,,,,
528344373,11351614,N950SG,AS32,N950SG,,WHP,LGB,LGB,
528520808,11361569,N960LA,AS50,N960LA,,LGB,,,
528335285,11057465,N661PD,AS50,N661PD,,WHP,VNY,VNY,
528526988,11057465,N661PD,AS50,N661PD,,WHP,VNY,VNY,
