flight_id,aircraft_id,reg,equip,callsign,flight,schd_from,schd_to,real_to,reserved
589751983,11362520,N961LA,AS50,N961LA,N961LA,LGB,FUL,FUL,
589759508,11364575,N963SD,AS50,N963SD,N963SD,LGB,,,
589752290,11058416,N662PD,AS50,N662PD,N662PD,VNY,VNY,VNY,
589733115,11064122,N668PD,AS50,N668PD,N668PD,BUR,FUL,FUL,
589668994,10612001,N223LA,AS50,N223LA,N223LA,,,,
589632049,11352409,N951LA,AS50,N951LA,N951LA,WJF,WJF,WJF,
589759806,10610099,N221LA,AS50,N221LA,N221LA,,BUR,BUR,
589601569,10612001,N223LA,AS50,N223LA,N223LA,,VNY,VNY,
589735447,11362520,N961LA,AS50,N961LA,N961LA,CPM,LGB,LGB,
589794170,10696221,N306FD,B06,N306FD,N306FD,WHP,SMO,SMO,
589600312,11352409,N951LA,AS50,N951LA,N951LA,,BUR,BUR,
589731448,10656249,N267LA,AS50,N267LA,N267LA,,,,
589601448,11064122,N668PD,AS50,N668PD,N668PD,,,,
589773863,11367428,N966SD,AS50,N966SD,N966SD,LGB,LGB,LGB,
589803345,10601970,N213PF,AS50,N213PF,N213PF,,,,
589743892,11364575,N963SD,AS50,N963SD,N963SD,LGB,LGB,LGB,
589767631,11064122,N668PD,AS50,N668PD,N668PD,,CNO,CNO,
589798874,10711293,N3202Q,B06,N3202Q,N3202Q,LGB,,,
589782770,10711293,N3202Q,B06,N3202Q,N3202Q,,LGB,LGB,
589731674,11058416,N662PD,AS50,N662PD,N662PD,,LAX,LAX,
589755076,10601970,N213PF,AS50,N213PF,N213PF,,,,
589775960,11100597,N703WP,AS50,N703WP,N703WP,,,,
589769205,11362520,N961LA,AS50,N961LA,N961LA,,CPM,CPM,
589603699,11352409,N951LA,AS50,N951LA,N951LA,,,,
589636825,10612001,N223LA,AS50,N223LA,N223LA,,BUR,BUR,
589740795,11064122,N668PD,AS50,N668PD,N668PD,LGB,LGB,LGB,
589787539,10711293,N3202Q,B06,N3202Q,N3202Q,LGB,,,
589581822,11351458,N950LA,AS50,N950LA,N950LA,POC,,,
589718656,10497326,N110LA,B412,N110LA,N110LA,POC,,,
589608307,10612001,N223LA,AS50,N223LA,N223LA,,VNY,VNY,
589780285,11058416,N662PD,AS50,N662PD,N662PD,,VNY,VNY,
589770544,11352409,N951LA,AS50,N951LA,N951LA,BUR,LGB,LGB,
589784155,10696221,N306FD,B06,N306FD,N306FD,VNY,VNY,VNY,
589764112,10711293,N3202Q,B06,N3202Q,N3202Q,LGB,FUL,FUL,
589648441,11352409,N951LA,AS50,N951LA,N951LA,,,,
589750057,10711293,N3202Q,B06,N3202Q,N3202Q,,LGB,LGB,
589754617,10711293,N3202Q,B06,N3202Q,N3202Q,LGB,LGB,LGB,
589742675,10696221,N306FD,B06,N306FD,N306FD,VNY,,,
589648070,11064122,N668PD,AS50,N668PD,N668PD,VNY,WHP,WHP,
589746829,10610099,N221LA,AS50,N221LA,N221LA,,HHR,HHR,
589739877,11364575,N963SD,AS50,N963SD,N963SD,LGB,LGB,LGB,
589716827,10578214,N190LA,H60,N190LA,N190LA,PMD,,,
589777371,10610099,N221LA,AS50,N221LA,N221LA,,HHR,HHR,
589746279,10578214,N190LA,H60,N190LA,N190LA,WHP,PMD,PMD,
589782243,11220365,N821LA,H60,N821LA,N821LA,WHP,BUR,BUR,
589769373,10711293,N3202Q,B06,N3202Q,N3202Q,LGB,HHR,HHR,
589756880,10696221,N306FD,B06,N306FD,N306FD,,,,
589777026,10612001,N223LA,AS50,N223LA,N223LA,BUR,LGB,LGB,
589735553,11101548,N704WP,AS50,N704WP,N704WP,WHP,,,
589620798,11058416,N662PD,AS50,N662PD,N662PD,,,,
589798192,11352409,N951LA,AS50,N951LA,N951LA,LGB,BUR,BUR,
589761999,10711293,N3202Q,B06,N3202Q,N3202Q,LGB,LGB,LGB,
589679410,11064122,N668PD,AS50,N668PD,N668PD,VNY,,,
589740458,10497326,N110LA,B412,N110LA,N110LA,WHP,PMD,PMD,
589796919,11363471,N962LA,AS50,N962LA,N962LA,CPM,LGB,LGB,
589742916,11353317,N952JH,AS32,N952JH,N952JH,POC,,,
589777707,11364575,N963SD,AS50,N963SD,N963SD,LGB,LGB,LGB,
589789874,11367428,N966SD,AS50,N966SD,N966SD,LGB,,,
