flight_id,aircraft_id,reg,equip,callsign,flight,schd_from,schd_to,real_to,reserved
572441754,11360017,N959LA,AS50,,,,,,
572378838,11359066,N958LA,AS50,N958LA,,LGB,EMT,EMT,
572541004,10696221,N306FD,B06,N306FD,,VNY,,,
572396462,10694319,N304FD,A139,FIRE4,,,VNY,VNY,
572402304,11058416,N662PD,AS50,N662PD,,,,,
572556267,11314118,N913WB,AS50,N913WB,,,SMO,SMO,
572502569,10612001,N223LA,AS50,POLICE,,VNY,CPM,CPM,
572553308,10694319,N304FD,A139,FIRE4,,VNY,LAX,LAX,
572387806,10617707,N229LA,AS50,N229LA,,,,,
572534696,11361569,N960LA,AS50,N960LA,,LGB,,,
572529747,11061269,N665PD,AS50,N665PD,,VNY,,,
572378567,11356213,N955LA,AS50,N955LA,,LGB,WJF,WJF,
572412599,11361569,N960LA,AS50,N960LA,,CPM,,,
572503261,11363471,N962LA,AS50,N962LA,,LGB,POC,POC,
572578201,10617707,N229LA,AS50,N229LA,,,,,
572523402,11314118,N913WB,AS50,N913WB,,VNY,BUR,BUR,
572407567,10695270,N305FD,A139,N305FD,,VNY,VNY,VNY,
572504987,11314118,N913WB,AS50,N913WB,,,VNY,VNY,
572407557,10694319,N304FD,A139,FIRE4,,VNY,,,
572429478,11359066,N958LA,AS50,N958LA,,CPM,LGB,LGB,
572513912,11100597,N703WP,AS50,N703WP,,WHP,,,
572425045,11360017,N959LA,AS50,N959LA,,FUL,,,
572359191,10694319,N304FD,A139,FIRE4,,SMO,VNY,VNY,
572587185,10617707,N229LA,AS50,N229LA,,,EMT,EMT,
572436358,10612001,N223LA,AS50,POLICE,,VNY,EMT,EMT,
572556342,10865027,N472LA,AS50,N472LA,,,SMO,SMO,
572504831,10865027,N472LA,AS50,N472LA,,,,,
572498985,11351614,N950SG,AS32,L950SG,,LGB,,,
572429220,10865027,N472LA,AS50,N472LA,,,,,
572572188,11351614,N950SG,AS32,L950SG,,LGB,LGB,LGB,
572428424,10617707,N229LA,AS50,N229LA,,VNY,WHP,WHP,
572418921,11361569,N960LA,AS50,N960LA,,CPM,LGB,LGB,
572494185,11351614,N950SG,AS32,N950SG,,LGB,,,
572509143,11101548,N704WP,AS50,N704WP,,VCV,,,
572436198,11058416,N662PD,AS50,N662PD,,,BUR,BUR,
572535901,11358115,N957LA,AS50,N957LA,,LGB,,,
572580844,10578214,N190LA,H60,87878787,,SMO,,,
572383442,11361569,N960LA,AS50,N960LA,,,POC,POC,
572536191,11354311,N953LA,AS50,N953LA,,LGB,EMT,EMT,
572546826,10610099,N221LA,AS50,N221LA,,,VNY,VNY,
572484247,11361569,N960LA,AS50,N960LA,,LGB,,,
572563200,10578214,N190LA,H60,87878787,,,,,
572431123,10617707,N229LA,AS50,N229LA,,WHP,BUR,BUR,
572573632,11356213,N955LA,AS50,N955LA,,,,,
572530947,11351614,N950SG,AS32,L950SG,,LGB,LGB,LGB,
572553595,11361569,N960LA,AS50,N960LA,,,,,
572419146,10865027,N472LA,AS50,N472LA,,,,,
572531020,11058416,N662PD,AS50,N662PD,,,,,
572515567,11363471,N962LA,AS50,N962LA,,,,,
572414001,11356213,N955LA,AS50,N955LA,,EMT,LGB,LGB,
572500868,11361569,N960LA,AS50,N960LA,,CPM,CPM,CPM,
572402172,10612001,N223LA,AS50,POLICE,,VNY,EMT,EMT,
572374843,11351614,N950SG,AS32,L950SG,,,BUR,BUR,
572514254,10578214,N190LA,H60,87878787,,WHP,,,
572394833,11360017,N959LA,AS50,N959LA,,FUL,,,
572561183,10694319,N304FD,A139,FIRE4,,,VNY,VNY,
572406543,11361569,N960LA,AS50,N960LA,,LGB,CPM,CPM,
572504272,10694319,N304FD,A139,FIRE4,,VNY,BUR,BUR,
572552204,10578214,N190LA,H60,,,,,,
572419278,10617707,N229LA,AS50,N229LA,,,,,
572518608,10694319,N304FD,A139,FIRE4,,,VNY,VNY,
572387927,10865027,N472LA,AS50,N472LA,,,EMT,EMT,
572561553,11101548,N704WP,AS50,,,,LAS,LAS,
572394388,10695270,N305FD,A139,N305FD,,VNY,LAX,LAX,
572411534,11359066,N958LA,AS50,N958LA,,LGB,,,
572524886,10865027,N472LA,AS50,N472LA,,SMO,EMT,EMT,
572384393,11351614,N950SG,AS32,L950SG,,,,,
572414983,10694319,N304FD,A139,FIRE4,,SMO,VNY,VNY,
572571429,11356213,N955LA,AS50,N955LA,,BUR,WHP,WHP,
572386339,11361569,N960LA,AS50,N960LA,,,LGB,LGB,
572525857,11101548,N704WP,AS50,N704WP,,,,,
572531183,10617707,N229LA,AS50,N229LA,,,BUR,BUR,
572500990,11101548,N704WP,AS50,N704WP,,WHP,APV,APV,
572404750,11356213,N955LA,AS50,N955LA,,WJF,,,
572578070,11058416,N662PD,AS50,N662PD,,,,,
572418854,11359066,N958LA,AS50,N958LA,,EMT,CPM,CPM,
572579214,10497326,N110LA,B412,N110LA,,WHP,WJF,WJF,
572396159,10695270,N305FD,A139,N305FD,,,VNY,VNY,
