flight_id,aircraft_id,reg,equip,callsign,flight,schd_from,schd_to,real_to,reserved
526664758,11359066,N958LA,AS50,N958LA,,,WHP,WHP,
526664084,10612001,N223LA,AS50,POLICE,,WHP,LGB,LGB,
526743294,11360017,N959LA,AS50,N959LA,,,,,
526638395,10612001,N223LA,AS50,POLICE,,HHR,WHP,WHP,
526770032,11354311,N953LA,AS50,N953LA,,,,,
526640984,11057465,N661PD,AS50,N661PD,,WHP,WHP,WHP,
526634211,11359066,N958LA,AS50,,,CPM,,,
526639979,11359066,N958LA,AS50,N958LA,,CPM,CPM,CPM,
526621589,11352410,N951LB,AS32,,,CPM,,,
526675165,11359066,N958LA,AS50,N958LA,,FUL,,,
526714293,11352410,N951LB,AS32,,,LGB,,,
526655550,11356213,N955LA,AS50,N955LA,,CPM,,,
526631786,11356213,N955LA,AS50,,,CPM,,,
526636872,11359066,N958LA,AS50,,,FUL,,,
526719917,11354311,N953LA,AS50,N953LA,,FUL,,,
526781409,11064122,N668PD,AS50,N668PD,,WHP,,,
526631116,11356213,N955LA,AS50,,,,,,
526719842,11362520,N961LA,AS50,N961LA,,LGB,,,
526778385,11351458,N950LA,AS50,N950LA,,WHP,,,
526738192,11354311,N953LA,AS50,N953LA,,,EMT,EMT,
526650397,11356213,N955LA,AS50,,,WHP,,,
526653214,11356213,N955LA,AS50,,,CPM,,,
526652311,11356213,N955LA,AS50,,,CPM,,,
526628790,10612001,N223LA,AS50,POLICE,,WHP,SMO,SMO,
526628474,11356213,N955LA,AS50,,,,,,
526654862,11356213,N955LA,AS50,,,CPM,,,
526619168,11356213,N955LA,AS50,,,CPM,,,
526780125,11354311,N953LA,AS50,N953LA,,WHP,EMT,EMT,
526725608,11354311,N953LA,AS50,N953LA,,LGB,,,
526622396,11356213,N955LA,AS50,,,CPM,,,
526625456,11356213,N955LA,AS50,,,CPM,,,
526762020,10612001,N223LA,AS50,POLICE,,WHP,WHP,WHP,
526762974,10610099,N221LA,AS50,N221LA,,WHP,LAX,LAX,
526705962,11360017,N959LA,AS50,,,WHP,,,
526654980,10612001,N223LA,AS50,POLICE,,WHP,SMO,SMO,
526621506,11356213,N955LA,AS50,,,,,,
526630151,11356213,N955LA,AS50,,,CPM,,,
