flight_id,aircraft_id,reg,equip,callsign,flight,schd_from,schd_to,real_to,reserved
549858221,11361569,N960LA,AS50,N960LA,,TOA,WHP,WHP,
550026671,11058416,N662PD,AS50,N662PD,,,VNY,VNY,
549840120,10612001,N223LA,AS50,POLICE,,VNY,SMO,SMO,
550005108,10610099,N221LA,AS50,N221LA,,,,,
549867811,10656249,N267LA,AS50,N267LA,,,SMO,SMO,
549983920,11351614,N950SG,AS32,L950SG,,,,,
549975524,11351614,N950SG,AS32,N950SG,,LGB,,,
550027017,11057465,N661PD,AS50,N661PD,,,CPM,CPM,
549983942,11351458,N950LA,AS50,N950LA,,LGB,,,
549852220,11057465,N661PD,AS50,N661PD,,,,,
549983206,10656249,N267LA,AS50,N267LA,,,CPM,CPM,
549998850,10527058,N14LA,B412,N14LA,,POC,POC,POC,
549847961,10656249,N267LA,AS50,N267LA,,WHP,WHP,WHP,
550009634,10695270,N305FD,A139,N305FD,,VNY,VNY,VNY,
549829587,11361569,N960LA,AS50,N960LA,,LGB,,,
549847705,10610099,N221LA,AS50,N221LA,,,CPM,CPM,
549829480,11353317,N952JH,AS32,N952JH,,YXX,,,
549826981,11363471,N962LA,AS50,N962LA,,LGB,LGB,LGB,
549981557,11057465,N661PD,AS50,N661PD,,,VNY,VNY,
549851073,11058416,N662PD,AS50,N662PD,,,,,
549834781,10656249,N267LA,AS50,N267LA,,,VNY,VNY,
549835227,10527058,N14LA,B412,N14LA,,POC,,,
550030689,11355262,N954LA,AS50,N954LA,,CPM,,,
550006834,10656249,N267LA,AS50,,,,,,
550030377,11354311,N953LA,AS50,N953LA,,FUL,,,
550032709,11364575,N963SD,AS50,N963SD,,LGB,,,
549962293,10610099,N221LA,AS50,N221LA,,,SMO,SMO,
549863206,11361569,N960LA,AS50,N960LA,,LGB,WHP,WHP,
549857713,11355262,N954LA,AS50,,,PMD,,,
549870061,11361569,N960LA,AS50,N960LA,,,,,
549835242,10610099,N221LA,AS50,N221LA,,,BUR,BUR,
549828955,11351614,N950SG,AS32,L950SG,,,,,
