flight_id,aircraft_id,reg,equip,callsign,flight,schd_from,schd_to,real_to,reserved
556957479,11058416,N662PD,AS50,N662PD,,,SMO,SMO,
556975449,10610099,N221LA,AS50,N221LA,,,HHR,HHR,
557053540,11058416,N662PD,AS50,N662PD,,,SMO,SMO,
557132929,11363471,N962LA,AS50,N962LA,,LGB,,,
556935465,10696221,N306FD,B06,N306FD,,VNY,BUR,BUR,
557110192,10497326,N110LA,B412,N110LA,,,POC,POC,
557110478,11362520,N961LA,AS50,N961LA,,CPM,,,
556942815,11362520,N961LA,AS50,N961LA,,LGB,,,
556938956,11314118,N913WB,AS50,N913WB,,WHP,,,
557121634,11362520,N961LA,AS50,N961LA,,,,,
557087893,11061269,N665PD,AS50,N665PD,,,SMO,SMO,
557126675,11359066,N958LA,AS50,N958LA,,LGB,,,
557123774,11351458,N950LA,AS50,N950LA,,CCB,,,
557076670,10610099,N221LA,AS50,N221LA,,,,,
556952705,10610099,N221LA,AS50,N221LA,,WHP,LAX,LAX,
557127437,10527058,N14LA,B412,N14LA,,WHP,WHP,WHP,
557123497,11061269,N665PD,AS50,N665PD,,,BUR,BUR,
556925712,11314118,N913WB,AS50,N913WB,,SMO,,,
557061716,11101548,N704WP,AS50,N704WP,,WHP,WHP,WHP,
556975266,11358115,N957LA,AS50,,,CPM,,,
557047582,11362520,N961LA,AS50,N961LA,,LGB,CCB,CCB,
557102958,11362520,N961LA,AS50,N961LA,,LGB,,,
556919121,11352409,N951LA,AS50,N951LA,,LGB,,,
557073721,11362520,N961LA,AS50,N961LA,,EMT,,,
556917414,11362520,N961LA,AS50,N961LA,,POC,,,
557048071,11101548,N704WP,AS50,N704WP,,WHP,PMD,PMD,
556913632,11362520,N961LA,AS50,N961LA,,,POC,POC,
557086284,11351458,N950LA,AS50,N950LA,,FUL,,,
556963359,11352409,N951LA,AS50,N951LA,,EMT,,,
556991234,10610099,N221LA,AS50,N221LA,,,,,
557112711,11058416,N662PD,AS50,N662PD,,,LAX,LAX,
556950497,11352409,N951LA,AS50,N951LA,,EMT,,,
557084839,11351614,N950SG,AS32,L950SG,,,,,
556999056,10610099,N221LA,AS50,N221LA,,,,,
556940027,10610099,N221LA,AS50,N221LA,,,BUR,BUR,
556954480,10695270,N305FD,A139,N305FD,,VNY,VNY,VNY,
557122713,10610099,N221LA,AS50,N221LA,,,,,
556965678,11358115,N957LA,AS50,,,,CPM,CPM,
557115325,11362520,N961LA,AS50,N961LA,,CPM,POC,POC,
557116132,10616756,N228LA,AS50,N228LA,,,,,
557100827,11058416,N662PD,AS50,N662PD,,,,,
557079981,11358115,N957LA,AS50,,,BUR,,,
556914330,11352409,N951LA,AS50,N951LA,,LGB,FUL,FUL,
557038393,11358115,N957LA,AS50,,,EMT,BUR,BUR,
557052192,11101548,N704WP,AS50,N704WP,,PMD,PMD,PMD,
556910841,11363471,N962LA,AS50,N962LA,,LGB,,,
557033126,11351614,N950SG,AS32,N950SG,,LGB,,,
556951614,11362520,N961LA,AS50,N961LA,,CPM,,,
556942292,10696221,N306FD,B06,N306FD,,,,,
557094862,11358115,N957LA,AS50,,,BUR,POC,POC,
556961009,11362520,N961LA,AS50,N961LA,,EMT,,,
556923461,11058416,N662PD,AS50,N662PD,,,,,
556961139,10527058,N14LA,B412,N14LA,,WHP,LAX,LAX,
556932827,11358115,N957LA,AS50,,,LGB,,,
556929007,11351614,N950SG,AS32,L950SG,,,LGB,LGB,
556959539,11352409,N951LA,AS50,N951LA,,,,,
557077506,11061269,N665PD,AS50,N665PD,,,,,
557053528,11362520,N961LA,AS50,N961LA,,CPM,LAX,LAX,
557066449,11101548,N704WP,AS50,N704WP,,WHP,WHP,WHP,
557083609,10497326,N110LA,B412,N110LA,,WHP,WJF,WJF,
557039644,11351614,N950SG,AS32,L950SG,,LGB,,,
556937106,11358115,N957LA,AS50,,,,,,
556964793,10527058,N14LA,B412,N14LA,,,,,
556930525,11358115,N957LA,AS50,,,,,,
557120429,11363471,N962LA,AS50,N962LA,,CPM,,,
