flight_id,aircraft_id,reg,equip,callsign,flight,schd_from,schd_to,real_to,reserved
592252298,10601970,N213PF,AS50,N213PF,N213PF,HHR,,,
592220894,11100597,N703WP,AS50,N703WP,N703WP,WHP,PMD,PMD,
592244728,11362673,N961SD,AS50,N961SD,N961SD,LGB,,,
592255758,10507437,N120LA,B412,N120LA,N120LA,WHP,,,
592260533,10694319,N304FD,A139,FIRE4,,VNY,WHP,WHP,
592158506,11352409,N951LA,AS50,N951LA,N951LA,LGB,EMT,EMT,
592112475,10601970,N213PF,AS50,N213PF,N213PF,,,,
592249096,10547881,N160LA,H60,N160LA,N160LA,WHP,PMD,PMD,
592234317,11367428,N966SD,AS50,N966SD,N966SD,LGB,BUR,BUR,
592268554,11351614,N950SG,AS32,L950SG,,,,,
592152994,11363471,N962LA,AS50,N962LA,N962LA,,BUR,BUR,
592224345,11314118,N913WB,AS50,N913WB,N913WB,,EMT,EMT,
592240707,10996523,N601CC,B06,N601CC,N601CC,WHP,BUR,BUR,
592127034,11352409,N951LA,AS50,N951LA,N951LA,,,,
592161529,10610099,N221LA,AS50,N221LA,N221LA,,BUR,BUR,
592175839,10601970,N213PF,AS50,N213PF,N213PF,,,,
592242038,10612001,N223LA,AS50,N223LA,N223LA,,SMO,SMO,
592215145,10547881,N160LA,H60,N160LA,N160LA,PMD,,,
592257353,11356213,N955LA,AS50,N955LA,N955LA,POC,BUR,BUR,
592225949,11362673,N961SD,AS50,N961SD,N961SD,LGB,LGB,LGB,
592128168,11314118,N913WB,AS50,N913WB,N913WB,VNY,,,
592272628,10601970,N213PF,AS50,N213PF,N213PF,,,,
592233886,11356213,N955LA,AS50,N955LA,N955LA,LGB,SMO,SMO,
592176064,11314118,N913WB,AS50,N913WB,N913WB,,EMT,EMT,
592262610,10610099,N221LA,AS50,N221LA,N221LA,,,,
592239397,11356213,N955LA,AS50,N955LA,N955LA,,POC,POC,
592146101,10601970,N213PF,AS50,N213PF,N213PF,,,,
592224786,11061269,N665PD,AS50,N665PD,N665PD,,,,
592241654,10601970,N213PF,AS50,N213PF,N213PF,,SMO,SMO,
592242857,11367428,N966SD,AS50,N966SD,N966SD,SMO,LGB,LGB,
592223693,11100597,N703WP,AS50,N703WP,N703WP,,WHP,WHP,
592120948,11363471,N962LA,AS50,N962LA,N962LA,CPM,LGB,LGB,
592131589,10610099,N221LA,AS50,N221LA,N221LA,,VNY,VNY,
592160652,10601970,N213PF,AS50,N213PF,N213PF,,,,
592264152,11356213,N955LA,AS50,N955LA,N955LA,CPM,EMT,EMT,
592267725,11356213,N955LA,AS50,N955LA,N955LA,CPM,SMO,SMO,
592268157,10694319,N304FD,A139,FIRE4,,,,,
592186728,10601970,N213PF,AS50,N213PF,N213PF,,BUR,BUR,
592218766,11351458,N950LA,AS50,N950LA,,LGB,,,
592128530,10601970,N213PF,AS50,N213PF,N213PF,HHR,CPM,CPM,
592131071,10612001,N223LA,AS50,N223LA,N223LA,,HHR,HHR,
592142853,11363471,N962LA,AS50,N962LA,N962LA,LGB,,,
592112284,11314118,N913WB,AS50,N913WB,N913WB,,VNY,VNY,
592258172,10610099,N221LA,AS50,N221LA,N221LA,,BUR,BUR,
592269312,11363471,N962LA,AS50,N962LA,,BUR,SMO,SMO,
592119266,11352409,N951LA,AS50,N951LA,N951LA,LGB,CPM,CPM,
592153669,11352409,N951LA,AS50,N951LA,N951LA,LGB,LGB,LGB,
592122578,10996523,N601CC,B06,N601CC,,VNY,,,
592244421,10996523,N601CC,B06,N601CC,N601CC,BUR,,,
592258166,11314118,N913WB,AS50,N913WB,N913WB,,,,
592238375,11314118,N913WB,AS50,N913WB,N913WB,VNY,SMO,SMO,
592146410,11314118,N913WB,AS50,N913WB,N913WB,,POC,POC,
592118610,11353317,N952JH,AS32,N952JH,N952JH,,LGB,LGB,
592272491,10612001,N223LA,AS50,N223LA,N223LA,,,,
592111284,11363471,N962LA,AS50,N962LA,N962LA,BUR,CPM,CPM,
592225107,11351614,N950SG,AS32,L950SG,,LGB,,,
592271650,10696221,N306FD,B06,N306FD,N306FD,VNY,VNY,VNY,
592232655,10996523,N601CC,B06,N601CC,N601CC,VNY,WHP,WHP,
592161546,10612001,N223LA,AS50,N223LA,N223LA,,BUR,BUR,
592133197,11352409,N951LA,AS50,N951LA,N951LA,EMT,LGB,LGB,
