flight_id,aircraft_id,reg,equip,callsign,flight,schd_from,schd_to,real_to,reserved
524927774,11361569,N960LA,AS50,N960LA,,PMD,,,
524934206,11057465,N661PD,AS50,N661PD,,WHP,SMO,SMO,
525020009,11351458,N950LA,AS50,N950LA,,CPM,,,
525030673,11057465,N661PD,AS50,N661PD,,WHP,,,
524919937,10656249,N267LA,AS50,N267LA,,WHP,LAX,LAX,
524903344,11356213,N955LA,AS50,N955LA,,CPM,VNY,VNY,
525001123,11100597,N703WP,AS50,N703WP,,VNY,,,
525036666,10656249,N267LA,AS50,N267LA,,LGB,WHP,WHP,
525041905,11360017,N959LA,AS50,,,,,,
525058705,11360017,N959LA,AS50,,,,,,
525010573,11352410,N951LB,AS32,,,LGB,,,
524905673,11314118,N913WB,AS50,,,VNY,,,
524888636,11352410,N951LB,AS32,,,,,,
524914408,11361569,N960LA,AS50,N960LA,,LGB,,,
525055676,10601970,N213PF,AS50,N213PF,,WHP,WHP,WHP,
525073309,11314118,N913WB,AS50,,,SMO,,,
525054925,11351458,N950LA,AS50,N950LA,,EMT,,,
524933970,11064122,N668PD,AS50,,,BUR,,,
525032990,10610099,N221LA,AS50,N221LA,,WHP,BUR,BUR,
525078211,10610099,N221LA,AS50,N221LA,,WHP,,,
524898020,10656249,N267LA,AS50,N267LA,,WHP,BUR,BUR,
525025429,11351458,N950LA,AS50,N950LA,,CPM,,,
525022160,11314118,N913WB,AS50,N913WB,,WHP,,,
525049883,11057465,N661PD,AS50,N661PD,,VNY,,,
525001554,11358115,N957LA,AS50,,,CPM,,,
524937940,11352409,N951LA,AS50,N951LA,,LGB,,,
524909813,11352409,N951LA,AS50,N951LA,,LGB,,,
524884778,10656249,N267LA,AS50,N267LA,,WHP,,,
524901825,10694319,N304FD,B412,FIRE4,,VNY,BUR,BUR,
524924206,11356213,N955LA,AS50,,,CPM,,,
525008411,11314118,N913WB,AS50,N913WB,,WHP,BUR,BUR,
524899015,11352410,N951LB,AS32,,,,,,
525020241,11314118,N913WB,AS50,,,VNY,,,
525003640,11351458,N950LA,AS50,N950LA,,SMO,,,
525052200,11360017,N959LA,AS50,N959LA,,CPM,,,
525007314,10601970,N213PF,AS50,N213PF,,WHP,LAX,LAX,
524902512,10696221,N306FD,B06,N306FD,,SMO,,,
525023515,11352410,N951LB,AS32,,,,,,
524924464,11352409,N951LA,AS50,N951LA,,WHP,LGB,LGB,
524918668,11352409,N951LA,AS50,N951LA,,CPM,LGB,LGB,
524904039,11057465,N661PD,AS50,N661PD,,WHP,,,
525008584,10656249,N267LA,AS50,N267LA,,WHP,LGB,LGB,
524949439,10656249,N267LA,AS50,N267LA,,WHP,VNY,VNY,
524923069,11356213,N955LA,AS50,,,WHP,,,
524989413,11360017,N959LA,AS50,N959LA,,EMT,,,
525035414,11352410,N951LB,AS32,,,EMT,,,
525069414,11354311,N953LA,AS50,N953LA,,LGB,LGB,LGB,
524944406,11352409,N951LA,AS50,N951LA,,,,,
525042813,11100597,N703WP,AS50,N703WP,,,,,
524922125,11356213,N955LA,AS50,,,POC,,,
