flight_id,aircraft_id,reg,equip,callsign,flight,schd_from,schd_to,real_to,reserved
566629966,10656249,N267LA,AS50,N267LA,,,BUR,BUR,
566483507,11359066,N958LA,AS50,N958LA,,EMT,BUR,BUR,
566609995,11351458,N950LA,AS50,N950LA,,LGB,EMT,EMT,
566601878,11364575,N963SD,AS50,N963SD,,LGB,,,
566496192,10601970,N213PF,AS50,N213PF,,VNY,VNY,VNY,
566464516,11061269,N665PD,AS50,N665PD,,,,,
566598346,10616756,N228LA,AS50,N228LA,,,,,
566461675,11359066,N958LA,AS50,N958LA,,,,,
566578272,11358115,N957LA,AS50,,,POC,,,
566467084,11363471,N962LA,AS50,N962LA,,,BUR,BUR,
566614882,11352409,N951LA,AS50,N951LA,,LGB,,,
566496113,11359066,N958LA,AS50,N958LA,,LGB,HHR,HHR,
566651550,10612001,N223LA,AS50,N,,,,,
566481788,10610099,N221LA,AS50,N221LA,,,,,
566564360,11353317,N952JH,AS32,N952JH,,LGB,,,
566603029,10610099,N221LA,AS50,N221LA,,,BUR,BUR,
566643064,10497326,N110LA,B412,N110LA,,TOA,POC,POC,
566576218,11351458,N950LA,AS50,N950LA,,LGB,,,
566425857,10612001,N223LA,AS50,N,,,EMT,EMT,
566446450,10601970,N213PF,AS50,N213PF,,,,,
566599194,10601970,N213PF,AS50,N213PF,,,EMT,EMT,
566616795,11101548,N704WP,AS50,N704WP,,,BUR,BUR,
566461486,11101548,N704WP,AS50,N704WP,,WHP,,,
566598371,11060318,N664PD,B06,N664PD,,,,,
566646462,11364575,N963SD,AS50,N963SD,,LGB,FUL,FUL,
566469914,11352409,N951LA,AS50,N951LA,,LGB,,,
566630245,11061269,N665PD,AS50,N665PD,,,LGB,LGB,
566500677,10612001,N223LA,AS50,N,,,,,
566446686,10610099,N221LA,AS50,N221LA,,,LGB,LGB,
566588553,11364575,N963SD,AS50,N963SD,,LGB,FUL,FUL,
566637637,10497326,N110LA,B412,N110LA,,,TOA,TOA,
566563234,11101548,N704WP,AS50,N704WP,,WHP,BUR,BUR,
566447859,11353317,N952JH,AS32,N952JH,,,,,
566591188,11358115,N957LA,AS50,,,POC,POC,POC,
566631252,10497326,N110LA,B412,N110LA,,POC,,,
566457545,10610099,N221LA,AS50,N221LA,,HHR,BUR,BUR,
566555914,11351458,N950LA,AS50,N950LA,,,,,
566600971,10497326,N110LA,B412,N110LA,,WHP,POC,POC,
566617444,11351458,N950LA,AS50,N950LA,,EMT,,,
566437994,11352409,N951LA,AS50,N951LA,,CPM,POC,POC,
566482096,10601970,N213PF,AS50,N213PF,,,BUR,BUR,
566573244,11060318,N664PD,B06,N664PD,,,LGB,LGB,
566657565,10656249,N267LA,AS50,N267LA,,VNY,,,
566440725,11352409,N951LA,AS50,N951LA,,,,,
566630321,11353317,N952JH,AS32,N952JH,,POC,,,
566577298,11060318,N664PD,B06,N664PD,,,,,
566434641,11363471,N962LA,AS50,N962LA,,PMD,MHV,MHV,
566606085,10691466,N301FD,A139,N301FD,,VNY,,,
566645576,10695270,N305FD,A139,N305FD,,VNY,VNY,VNY,
566588921,10601970,N213PF,AS50,N213PF,,,,,
566464317,10612001,N223LA,AS50,N,,,EMT,EMT,
566467491,11359066,N958LA,AS50,N958LA,,CPM,POC,POC,
566603313,10612001,N223LA,AS50,N,,,,,
566516609,10612001,N223LA,AS50,N,,,,,
566472614,11363471,N962LA,AS50,N962LA,,,POC,POC,
566624464,11352409,N951LA,AS50,N951LA,,CPM,,,
566643708,11363471,N962LA,AS50,N962LA,,LGB,,,
566454930,11359066,N958LA,AS50,N958LA,,,,,
566641237,11353317,N952JH,AS32,N952JH,,,,,
566574597,11353317,N952JH,AS32,N952JH,,,,,
566576597,11061269,N665PD,AS50,N665PD,,,,,
566647965,11361569,N960LA,AS50,N960LA,,BUR,,,
566450063,11352409,N951LA,AS50,N951LA,,POC,,,
566460850,11363471,N962LA,AS50,N962LA,,WJF,WHP,WHP,
566655553,11351458,N950LA,AS50,N950LA,,CPM,,,
566500981,11061269,N665PD,AS50,N665PD,,,BUR,BUR,
566560741,10497326,N110LA,B412,N110LA,,POC,,,
566444550,11060318,N664PD,B06,N664PD,,VNY,,,
566617053,11061269,N665PD,AS50,N665PD,,,BUR,BUR,
566442134,11363471,N962LA,AS50,N962LA,,PMD,,,
566576790,10656249,N267LA,AS50,N267LA,,,,,
