flight_id,aircraft_id,reg,equip,callsign,flight,schd_from,schd_to,real_to,reserved
541765750,10696221,N306FD,B06,N306FD,,RAL,,,
541879836,11355262,N954LA,AS50,N954LA,,LGB,,,
541695387,10656249,N267LA,AS50,N267LA,,VNY,VNY,VNY,
541883364,11100597,N703WP,AS50,N703WP,,VNY,,,
541907813,11101548,N704WP,AS50,N704WP,,HSH,WHP,WHP,
541927414,11355262,N954LA,AS50,N954LA,,LGB,,,
541899019,11101548,N704WP,AS50,,,,,,
541948074,11354311,N953LA,AS50,N953LA,,,LGB,LGB,
541936290,10696221,N306FD,B06,N306FD,,WHP,LAX,LAX,
541797041,11356213,N955LA,AS50,N955LA,,CPM,CPM,CPM,
541909621,11352409,N951LA,AS50,N951LA,,,,,
541787365,11356213,N955LA,AS50,N955LA,,LGB,,,
541771041,11356213,N955LA,AS50,N955LA,,EMT,LGB,LGB,
541782591,11058416,N662PD,AS50,N662PD,,,,,
541773178,11351614,N950SG,AS32,L950SG,,EMT,LGB,LGB,
541758116,11356213,N955LA,AS50,N955LA,,CPM,,,
541947350,11355262,N954LA,AS50,N954LA,,,LGB,LGB,
541941466,10696221,N306FD,B06,N306FD,,BUR,WHP,WHP,
541882934,11101548,N704WP,AS50,N704WP,,,,,
541805151,10656249,N267LA,AS50,N267LA,,VNY,WHP,WHP,
541785458,10656249,N267LA,AS50,N267LA,,VNY,,,
541933314,10601970,N213PF,AS50,N213PF,,VNY,VNY,VNY,
541818081,11356213,N955LA,AS50,N955LA,,,POC,POC,
541798843,10656249,N267LA,AS50,N267LA,,,VNY,VNY,
541943231,10527058,N14LA,B412,N14LA,,WHP,WHP,WHP,
541917004,11058416,N662PD,AS50,N662PD,,,,,
541953357,11356213,N955LA,AS50,N955LA,,LGB,,,
541932552,10696221,N306FD,B06,N306FD,,,BUR,BUR,
541789538,11362520,N961LA,AS50,N961LA,,LGB,WHP,WHP,
541797396,11362520,N961LA,AS50,N961LA,,WHP,,,
541861490,11351614,N950SG,AS32,N950SG,,LGB,,,
541933229,10527058,N14LA,B412,N14LA,,WHP,WHP,WHP,
541777576,11362520,N961LA,AS50,N961LA,,,,,
541907596,10696221,N306FD,B06,N306FD,,LAX,,,
541801224,11356213,N955LA,AS50,N955LA,,,EMT,EMT,
541875660,11351614,N950SG,AS32,L950SG,,LGB,EMT,EMT,
541944670,10865027,N472LA,,N472LA,,,,,
541928421,10865027,N472LA,,N472LA,,,,,
541894786,10656249,N267LA,AS50,N267LA,,,VNY,VNY,
541895995,10696221,N306FD,B06,N306FD,,VNY,,,
541762388,11057465,N661PD,AS50,N661PD,,,,,
541943688,11058416,N662PD,AS50,N662PD,,VNY,,,
541810497,11356213,N955LA,AS50,N955LA,,POC,,,
541905935,11355262,N954LA,AS50,N954LA,,,,,
541782555,11057465,N661PD,AS50,N661PD,,,BUR,BUR,
541926097,11354311,N953LA,AS50,N953LA,,LGB,,,
541919091,11352409,N951LA,AS50,N951LA,,CPM,,,
541946239,10527058,N14LA,B412,N14LA,,WHP,,,
541956118,11058416,N662PD,AS50,N662PD,,,WHP,WHP,
541815134,11057465,N661PD,AS50,N661PD,,,BUR,BUR,
