flight_id,aircraft_id,reg,equip,callsign,flight,schd_from,schd_to,real_to,reserved
529483901,11356213,N955LA,AS50,N955LA,,,,,
529544297,11355262,N954LA,AS50,N954LA,,CPM,,,
529600396,10610099,N221LA,AS50,N221LA,,VNY,BUR,BUR,
529455976,11358115,N957LA,AS50,,,,LGB,LGB,
529461360,10610099,N221LA,AS50,N221LA,,VNY,,,
529577033,11363471,N962LA,AS50,N962LA,,,,,
529555807,11354311,N953LA,AS50,,,,,,
529475336,11360017,N959LA,AS50,N959LA,,,,,
529581542,11351458,N950LA,AS50,N950LA,,,,,
529603773,10612001,N223LA,AS50,POLICE,,,,,
529443835,11064122,N668PD,AS50,,,,,,
529558182,11363471,N962LA,AS50,N962LA,,LGB,,,
529449178,11057465,N661PD,AS50,N661PD,,HHR,,,
529436466,11352409,N951LA,AS50,N951LA,,LGB,,,
529473105,11064122,N668PD,AS50,,,BUR,,,
529588507,11354311,N953LA,AS50,N953LA,,FUL,,,
529471067,11352409,N951LA,AS50,N951LA,,LGB,,,
529494047,11064122,N668PD,AS50,,,SMO,,,
529419035,10610099,N221LA,AS50,N221LA,,,BUR,BUR,
529588180,11064122,N668PD,AS50,,,SMO,,,
529588008,10610099,N221LA,AS50,N221LA,,,,,
529571933,11355262,N954LA,AS50,N954LA,,CPM,,,
529606335,11359066,N958LA,AS50,N958LA,,LGB,,,
529468413,11356213,N955LA,AS50,N955LA,,CPM,POC,POC,
529549718,11354311,N953LA,AS50,N953LA,,CPM,,,
529478943,11352409,N951LA,AS50,N951LA,,CPM,LGB,LGB,
529488734,11057465,N661PD,AS50,N661PD,,CPM,,,
529550221,10612001,N223LA,AS50,POLICE,,,SMO,SMO,
529569516,11064122,N668PD,AS50,,,,,,
529446061,11352409,N951LA,AS50,N951LA,,,EMT,EMT,
529492976,11356213,N955LA,AS50,N955LA,,,POC,POC,
529552287,11362520,N961LA,AS50,N961LA,,LGB,,,
529557151,11354311,N953LA,AS50,,,FUL,,,
529454673,11352409,N951LA,AS50,N951LA,,,,,
529564583,11362520,N961LA,AS50,N961LA,,LGB,,,
529563611,10610099,N221LA,AS50,N221LA,,,BUR,BUR,
529567291,11354311,N953LA,AS50,N953LA,,FUL,,,
529478183,10610099,N221LA,AS50,N221LA,,,BUR,BUR,
529586398,11354311,N953LA,AS50,N953LA,,LGB,,,
529527522,11355262,N954LA,AS50,N954LA,,LGB,,,
529566638,11360017,N959LA,AS50,N959LA,,LGB,LGB,LGB,
529494102,10612001,N223LA,AS50,POLICE,,,VNY,VNY,
529547234,11354311,N953LA,AS50,N953LA,,LGB,,,
529549875,10610099,N221LA,AS50,N221LA,,,,,
529556764,11101548,N704WP,AS50,N704WP,,,,,
529442077,11351614,N950SG,AS32,N950SG,,EMT,,,
529574664,11359066,N958LA,AS50,N958LA,,POC,POC,POC,
529567842,10601970,N213PF,AS50,N213PF,,,SMO,SMO,
529478334,11057465,N661PD,AS50,N661PD,,,HHR,HHR,
529571215,11360017,N959LA,AS50,N959LA,,LGB,LGB,LGB,
529558171,11354311,N953LA,AS50,N953LA,,FUL,,,
529464038,10612001,N223LA,AS50,POLICE,,,,,
529475036,11352409,N951LA,AS50,N951LA,,,,,
529536606,11351614,N950SG,AS32,N950SG,,LGB,,,
529554240,11101548,N704WP,AS50,N704WP,,WHP,,,
529491268,10610099,N221LA,AS50,N221LA,,VNY,,,
529599747,11354311,N953LA,AS50,N953LA,,LGB,,,
529562403,11354311,N953LA,AS50,,,EMT,,,
529431194,10601970,N213PF,AS50,N213PF,,,,,
529462982,11356213,N955LA,AS50,N955LA,,CPM,,,
529495808,11064122,N668PD,AS50,,,VNY,,,
529587670,10612001,N223LA,AS50,POLICE,,,BUR,BUR,
529586854,11355262,N954LA,AS50,N954LA,,CPM,,,
529585795,10601970,N213PF,AS50,N213PF,,,,,
529600252,11352410,N951LB,AS32,,,LGB,,,
529603688,11352410,N951LB,AS32,,,LGB,,,
