flight_id,aircraft_id,reg,equip,callsign,flight,schd_from,schd_to,real_to,reserved
543543712,11357164,N956LA,AS50,N956LA,,,,,
543653543,10527058,N14LA,B412,N14LA,,WHP,PMD,PMD,
543700213,11355262,N954LA,AS50,N954LA,,EMT,,,
543700063,10527058,N14LA,B412,N14LA,,,MHV,MHV,
543530839,11057465,N661PD,AS50,N661PD,,,,,
543556469,11355262,N954LA,AS50,N954LA,,,FUL,FUL,
543544440,11058416,N662PD,AS50,N662PD,,,,,
543627257,11351614,N950SG,AS32,N950SG,,LGB,,,
543558943,11362520,N961LA,AS50,N961LA,,WJF,,,
543702605,10865027,N472LA,,N472LA,,,TOA,TOA,
543631893,11351614,N950SG,AS32,L950SG,,,,,
543539007,11357164,N956LA,AS50,N956LA,,EMT,,,
543532564,11355262,N954LA,AS50,N954LA,,,SNA,SNA,
543604500,10865027,N472LA,,N472LA,,,,,
543642956,11355262,N954LA,AS50,N954LA,,,,,
543681777,10612001,N223LA,AS50,POLICE,,VNY,EMT,EMT,
543704714,11358115,N957LA,AS50,,,LGB,POC,POC,
543529555,10527058,N14LA,B412,N14LA,,,CCD,CCD,
543534133,11351614,N950SG,AS32,L950SG,,,TOA,TOA,
543522504,11355262,N954LA,AS50,N954LA,,EMT,POC,POC,
543547330,11355262,N954LA,AS50,N954LA,,EMT,CPM,CPM,
543700718,11362520,N961LA,AS50,N961LA,,,,,
543685653,11355262,N954LA,AS50,N954LA,,FUL,,,
543527796,10865027,N472LA,,N472LA,,VNY,,,
543544354,10865027,N472LA,,N472LA,,,VNY,VNY,
543694715,11355262,N954LA,AS50,N954LA,,CPM,POC,POC,
543682085,11057465,N661PD,AS50,N661PD,,,,,
543711614,11362520,N961LA,AS50,N961LA,,LGB,WHP,WHP,
543527151,10527058,N14LA,B412,N14LA,,WHP,SMO,SMO,
543539922,11362520,N961LA,AS50,N961LA,,BUR,,,
543532540,10527058,N14LA,B412,N14LA,,SMO,VNY,VNY,
543635573,11057465,N661PD,AS50,N661PD,,,,,
543536342,11357164,N956LA,AS50,N956LA,,LGB,POC,POC,
543707043,11358115,N957LA,AS50,,,POC,,,
543649236,11057465,N661PD,AS50,N661PD,,,,,
543572960,11357164,N956LA,AS50,N956LA,,EMT,CCB,CCB,
543692710,10527058,N14LA,B412,N14LA,,PMD,LAX,LAX,
543562824,11357164,N956LA,AS50,N956LA,,EMT,EMT,EMT,
