flight_id,aircraft_id,reg,equip,callsign,flight,schd_from,schd_to,real_to,reserved
567069990,11353317,N952JH,AS32,N952JH,,,,,
567092626,11351458,N950LA,AS50,N950LA,,LGB,CPM,CPM,
566957438,10612001,N223LA,AS50,N,,,BUR,BUR,
566936173,11061269,N665PD,AS50,N665PD,,,BUR,BUR,
567042847,10694319,N304FD,A139,FIRE4,,VNY,VNY,VNY,
567068334,11364575,N963SD,AS50,N963SD,,,POC,POC,
566938090,10610099,N221LA,AS50,N221LA,,,,,
567083808,10695270,N305FD,A139,N305FD,,VNY,VNY,VNY,
567025876,11058416,N662PD,AS50,N662PD,,VNY,,,
566926968,11359066,N958LA,AS50,N958LA,,EMT,,,
567108733,11351458,N950LA,AS50,N950LA,,CPM,,,
566898088,11359066,N958LA,AS50,,,SMO,TOA,TOA,
566952703,10865027,N472LA,AS50,N472LA,,VNY,,,
567054144,10497326,N110LA,B412,N110LA,,WHP,POC,POC,
567097489,11363471,N962LA,AS50,N962LA,,LGB,POC,POC,
567100294,11364575,N963SD,AS50,N963SD,,LGB,FUL,FUL,
567043135,11353317,N952JH,AS32,N952JH,,LGB,,,
567065464,11060318,N664PD,B06,N664PD,,BUR,,,
566944918,11363471,N962LA,AS50,N962LA,,LGB,CPM,CPM,
567087940,11061269,N665PD,AS50,N665PD,,,FUL,FUL,
566930447,11352409,N951LA,AS50,N951LA,,WHP,,,
566906237,11358115,N957LA,AS50,,,,,,
567068986,11363471,N962LA,AS50,N962LA,,LGB,,,
567063781,10694319,N304FD,A139,FIRE4,,,,,
566957394,11061269,N665PD,AS50,N665PD,,,,,
567000257,11363471,N962LA,AS50,N962LA,,POC,LGB,LGB,
566919218,11351458,N950LA,AS50,N950LA,,EMT,POC,POC,
567101621,10696221,N306FD,B06,N306FD,,VNY,SMO,SMO,
567106225,10696221,N306FD,B06,N306FD,,,,,
566938172,10865027,N472LA,AS50,N472LA,,,VNY,VNY,
566901015,11351458,N950LA,AS50,N950LA,,LGB,,,
567106984,10691466,N301FD,A139,N301FD,,VNY,,,
566881094,11359066,N958LA,AS50,N958LA,,,SMO,SMO,
567056408,11060318,N664PD,B06,N664PD,,,WHP,WHP,
567065762,10656249,N267LA,AS50,N267LA,,,BUR,BUR,
566955747,11363471,N962LA,AS50,N962LA,,CPM,LGB,LGB,
567116342,11351458,N950LA,AS50,N950LA,,,,,
566920075,11061269,N665PD,AS50,N665PD,,,TOA,TOA,
566932169,11353317,N952JH,AS32,N952JH,,PMD,,,
567119200,11363471,N962LA,AS50,N962LA,,POC,POC,POC,
567014382,10497326,N110LA,B412,N110LA,,POC,LAX,LAX,
567039554,11060318,N664PD,B06,N664PD,,,VNY,VNY,
567061162,10527058,N14LA,B412,N14LA,,WHP,PMD,PMD,
566902413,10865027,N472LA,AS50,N472LA,,,,,
567055375,11314118,N913WB,AS50,N913WB,,VNY,,,
567091855,11061269,N665PD,AS50,N665PD,,,FUL,FUL,
566902277,10610099,N221LA,AS50,N221LA,,,,,
566908624,11360017,N959LA,AS50,N959LA,,LGB,,,
567109441,10616756,N228LA,AS50,N228LA,,,,,
567009760,11363471,N962LA,AS50,N962LA,,LGB,,,
567046678,10610099,N221LA,AS50,N221LA,,,TOA,TOA,
567116564,10612001,N223LA,AS50,N,,,,,
567093952,10865027,N472LA,AS50,N472LA,,HHR,,,
566885842,10616756,N228LA,AS50,N228LA,,,,,
567074259,11364575,N963SD,AS50,N963SD,,EMT,,,
566902730,10601970,N213PF,AS50,N213PF,,,,,
567065808,10612001,N223LA,AS50,N,,SMO,,,
566893641,10696221,N306FD,B06,,,LGB,BUR,BUR,
566938633,11358115,N957LA,AS50,,,,,,
566902849,11359066,N958LA,AS50,N958LA,,,POC,POC,
567068225,11351458,N950LA,AS50,N950LA,,FUL,,,
566974541,11061269,N665PD,AS50,N665PD,,,,,
567063494,10696221,N306FD,B06,N306FD,,,,,
567120787,10656249,N267LA,AS50,N267LA,,,SMO,SMO,
567086170,10527058,N14LA,B412,N14LA,,PMD,PMD,PMD,
567079165,10612001,N223LA,AS50,N,,VNY,HHR,HHR,
567051708,10601970,N213PF,AS50,N213PF,,,TOA,TOA,
566950366,11351458,N950LA,AS50,N950LA,,EMT,,,
566907761,11359066,N958LA,AS50,N958LA,,,,,
566908872,10527058,N14LA,B412,N14LA,,WHP,BUR,BUR,
567088729,11060318,N664PD,B06,N664PD,,,CNO,CNO,
567082015,10527058,N14LA,B412,N14LA,,,,,
566900640,10696221,N306FD,B06,,,BUR,,,
566962894,11363471,N962LA,AS50,N962LA,,,POC,POC,
567067164,10865027,N472LA,AS50,N472LA,,,CNO,CNO,
567108038,11364575,N963SD,AS50,N963SD,,LGB,,,
567042775,10696221,N306FD,B06,N306FD,,VNY,,,
566920174,10612001,N223LA,AS50,N,,,,,
567045929,11364575,N963SD,AS50,N963SD,,LGB,,,
